월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2022.08,톡신,300249,GB,영국,71178,116
2022.08,톡신,300249,OTHER,기타,33183867,15092
2022.09,톡신,300249,US,미국,5744259,2573
2022.09,톡신,300249,CN,중국,10039915,26528
2022.09,톡신,300249,JP,일본,549131,1156
2022.09,톡신,300249,VN,베트남,1490279,3638
2022.09,톡신,300249,HK,홍콩,3734572,7933
2022.09,톡신,300249,FR,프랑스,56695,76
2022.09,톡신,300249,PL,폴란드,0,0
2022.09,톡신,300249,GB,영국,113905,150
2022.09,톡신,300249,OTHER,기타,20750111,12315
2022.10,톡신,300249,US,미국,2669699,1276
2022.10,톡신,300249,CN,중국,8089357,44949
2022.10,톡신,300249,JP,일본,592293,743
2022.10,톡신,300249,VN,베트남,1203885,2653
2022.10,톡신,300249,HK,홍콩,3644142,8653
2022.10,톡신,300249,FR,프랑스,34141,28
2022.10,톡신,300249,PL,폴란드,64935,98
2022.10,톡신,300249,GB,영국,97699,107
2022.10,톡신,300249,OTHER,기타,11564688,10055
2022.11,톡신,300249,US,미국,2297110,1087
2022.11,톡신,300249,CN,중국,4415017,28855
2022.11,톡신,300249,JP,일본,1351179,1166
2022.11,톡신,300249,VN,베트남,2078051,6783
2022.11,톡신,300249,HK,홍콩,4149076,8821
2022.11,톡신,300249,FR,프랑스,55950,30
2022.11,톡신,300249,PL,폴란드,810,1
2022.11,톡신,300249,GB,영국,96555,125
2022.11,톡신,300249,OTHER,기타,13383843,13866
2022.12,톡신,300249,US,미국,2846300,1341
2022.12,톡신,300249,CN,중국,15223124,38588
2022.12,톡신,300249,JP,일본,837744,1005
2022.12,톡신,300249,VN,베트남,3317479,6140
2022.12,톡신,300249,HK,홍콩,2667699,4571
2022.12,톡신,300249,FR,프랑스,6059,12
2022.12,톡신,300249,PL,폴란드,8375,16
2022.12,톡신,300249,GB,영국,151709,136
2022.12,톡신,300249,OTHER,기타,14927736,16540
2023.01,톡신,300249,US,미국,5581847,2531
2023.01,톡신,300249,CN,중국,1498110,4922
2023.01,톡신,300249,JP,일본,637439,702
2023.01,톡신,300249,VN,베트남,910628,1135
2023.01,톡신,300249,HK,홍콩,968456,2501
2023.01,톡신,300249,FR,프랑스,13185,24
2023.01,톡신,300249,PL,폴란드,31401,22
2023.01,톡신,300249,GB,영국,82622,83
2023.01,톡신,300249,OTHER,기타,17096708,18800
2023.02,톡신,300249,US,미국,5884150,2484
2023.02,톡신,300249,CN,중국,4320547,13733
2023.02,톡신,300249,JP,일본,1227874,980
2023.02,톡신,300249,VN,베트남,1724490,2756
2023.02,톡신,300249,HK,홍콩,2093407,5585
2023.02,톡신,300249,FR,프랑스,5840,7
2023.02,톡신,300249,PL,폴란드,28215,43
2023.02,톡신,300249,GB,영국,180384,156
2023.02,톡신,300249,OTHER,기타,13037697,16958
2023.03,톡신,300249,US,미국,2971451,1495
2023.03,톡신,300249,CN,중국,5568481,17001
2023.03,톡신,300249,JP,일본,1369661,1532
2023.03,톡신,300249,VN,베트남,4616021,11313
2023.03,톡신,300249,HK,홍콩,978555,2181
2023.03,톡신,300249,FR,프랑스,6350,6
2023.03,톡신,300249,PL,폴란드,20410,23
2023.03,톡신,300249,GB,영국,102055,100
2023.03,톡신,300249,OTHER,기타,11144867,12622
2023.04,톡신,300249,US,미국,2879159,1221
2023.04,톡신,300249,CN,중국,6366001,14791
2023.04,톡신,300249,JP,일본,1150042,1258
2023.04,톡신,300249,VN,베트남,2711949,11000
2023.04,톡신,300249,HK,홍콩,1137869,2605
2023.04,톡신,300249,FR,프랑스,1845,2
2023.04,톡신,300249,PL,폴란드,25993,40
2023.04,톡신,300249,GB,영국,127522,113
2023.04,톡신,300249,OTHER,기타,10893433,10862
2023.05,톡신,300249,US,미국,2802054,1217
2023.05,톡신,300249,CN,중국,5939182,14260
2023.05,톡신,300249,JP,일본,1199139,1149
2023.05,톡신,300249,VN,베트남,2505417,5899
2023.05,톡신,300249,HK,홍콩,1764369,3995
2023.05,톡신,300249,FR,프랑스,2080,2
2023.05,톡신,300249,PL,폴란드,18450,24
2023.05,톡신,300249,GB,영국,233215,307
2023.05,톡신,300249,OTHER,기타,10969614,10786
2023.06,톡신,300249,US,미국,2818026,1217
2023.06,톡신,300249,CN,중국,7308625,15467
2023.06,톡신,300249,JP,일본,1508149,1781
2023.06,톡신,300249,VN,베트남,2089144,14576
2023.06,톡신,300249,HK,홍콩,2954127,6119
2023.06,톡신,300249,FR,프랑스,50584,78
2023.06,톡신,300249,PL,폴란드,11425,17
2023.06,톡신,300249,GB,영국,194018,219
2023.06,톡신,300249,OTHER,기타,18002325,28658
2023.07,톡신,300249,US,미국,8268102,3545
2023.07,톡신,300249,CN,중국,2749401,15375
2023.07,톡신,300249,JP,일본,1301339,1541
2023.07,톡신,300249,VN,베트남,1521895,8051
2023.07,톡신,300249,HK,홍콩,428118,678
2023.07,톡신,300249,FR,프랑스,11320,2
2023.07,톡신,300249,PL,폴란드,38557,73
2023.07,톡신,300249,GB,영국,127101,159
2023.07,톡신,300249,OTHER,기타,11830264,8676
2023.08,톡신,300249,US,미국,150141,107
2023.08,톡신,300249,CN,중국,7075173,17072
2023.08,톡신,300249,JP,일본,888997,1079
2023.08,톡신,300249,VN,베트남,2429381,5609
2023.08,톡신,300249,HK,홍콩,941392,1784
2023.08,톡신,300249,FR,프랑스,7350,11
2023.08,톡신,300249,PL,폴란드,49831,51
2023.08,톡신,300249,GB,영국,117581,142
2023.08,톡신,300249,OTHER,기타,10037871,33988
2023.09,톡신,300249,US,미국,3192692,2858
2023.09,톡신,300249,CN,중국,7946164,16904
2023.09,톡신,300249,JP,일본,1371406,1806
2023.09,톡신,300249,VN,베트남,2028268,12868
2023.09,톡신,300249,HK,홍콩,1080797,2284
2023.09,톡신,300249,FR,프랑스,9286,5
2023.09,톡신,300249,PL,폴란드,18989,40
2023.09,톡신,300249,GB,영국,142605,157
2023.09,톡신,300249,OTHER,기타,16552600,22531
2023.10,톡신,300249,US,미국,2940857,1224
2023.10,톡신,300249,CN,중국,11011431,20818
2023.10,톡신,300249,JP,일본,808016,1086
2023.10,톡신,300249,VN,베트남,2396444,5185
2023.10,톡신,300249,HK,홍콩,510703,944
2023.10,톡신,300249,FR,프랑스,154,0
2023.10,톡신,300249,PL,폴란드,20318,21
2023.10,톡신,300249,GB,영국,102302,101
2023.10,톡신,300249,OTHER,기타,10547867,18145
2023.11,톡신,300249,US,미국,2840347,1291
2023.11,톡신,300249,CN,중국,7259020,14120
2023.11,톡신,300249,JP,일본,1184362,1611
2023.11,톡신,300249,VN,베트남,2400872,10262
2023.11,톡신,300249,HK,홍콩,1480828,2660
2023.11,톡신,300249,FR,프랑스,4478,11
2023.11,톡신,300249,PL,폴란드,37470,31
2023.11,톡신,300249,GB,영국,169311,235
2023.11,톡신,300249,OTHER,기타,11867499,16919
2023.12,톡신,300249,US,미국,4133496,1803
2023.12,톡신,300249,CN,중국,6216118,19221
2023.12,톡신,300249,JP,일본,886648,1302
2023.12,톡신,300249,VN,베트남,7355933,18219
2023.12,톡신,300249,HK,홍콩,919950,1399
2023.12,톡신,300249,FR,프랑스,5550,8
2023.12,톡신,300249,PL,폴란드,21451,35
2023.12,톡신,300249,GB,영국,151797,162
2023.12,톡신,300249,OTHER,기타,120365781,18286
2024.01,톡신,300249,US,미국,3038130,1467
2024.01,톡신,300249,CN,중국,4191588,9006
2024.01,톡신,300249,JP,일본,1463546,1949
2024.01,톡신,300249,VN,베트남,2104135,4018
2024.01,톡신,300249,HK,홍콩,1169502,2114
2024.01,톡신,300249,FR,프랑스,9287,8
2024.01,톡신,300249,PL,폴란드,79781,81
2024.01,톡신,300249,GB,영국,163540,199
2024.01,톡신,300249,OTHER,기타,8476497,40015
2024.02,톡신,300249,US,미국,5587326,2387
2024.02,톡신,300249,CN,중국,4772941,12661
2024.02,톡신,300249,JP,일본,959925,1187
2024.02,톡신,300249,VN,베트남,2270137,5840
2024.02,톡신,300249,HK,홍콩,976897,1627
2024.02,톡신,300249,FR,프랑스,360,1
2024.02,톡신,300249,PL,폴란드,3650,6
2024.02,톡신,300249,GB,영국,125920,163
2024.02,톡신,300249,OTHER,기타,10136987,16328
2024.03,톡신,300249,US,미국,8260254,3534
2024.03,톡신,300249,CN,중국,6294307,17653
2024.03,톡신,300249,JP,일본,1408782,1727
2024.03,톡신,300249,VN,베트남,3442811,10634
2024.03,톡신,300249,HK,홍콩,1662172,5034
2024.03,톡신,300249,FR,프랑스,14356,28
2024.03,톡신,300249,PL,폴란드,5760,5
2024.03,톡신,300249,GB,영국,257008,251
2024.03,톡신,300249,OTHER,기타,14696406,11974
2024.04,톡신,300249,US,미국,5736856,2483
2024.04,톡신,300249,CN,중국,3973880,10084
2024.04,톡신,300249,JP,일본,2549902,5754
2024.04,톡신,300249,VN,베트남,1960047,10240
2024.04,톡신,300249,HK,홍콩,1280619,2198
2024.04,톡신,300249,FR,프랑스,5516,15
2024.04,톡신,300249,PL,폴란드,8618,10
2024.04,톡신,300249,GB,영국,180124,234
2024.04,톡신,300249,OTHER,기타,12480560,55771
2024.05,톡신,300249,US,미국,5638647,2509
2024.05,톡신,300249,CN,중국,9739624,21943
2024.05,톡신,300249,JP,일본,1536225,1953
2024.05,톡신,300249,VN,베트남,2696464,5916
2024.05,톡신,300249,HK,홍콩,1867714,3939
2024.05,톡신,300249,FR,프랑스,23296,19
2024.05,톡신,300249,PL,폴란드,11224,17
2024.05,톡신,300249,GB,영국,130436,144
2024.05,톡신,300249,OTHER,기타,17523277,20658
2024.06,톡신,300249,US,미국,7369901,3284
2024.06,톡신,300249,CN,중국,8211423,17073
2024.06,톡신,300249,JP,일본,1487896,1860
2024.06,톡신,300249,VN,베트남,1706284,4532
2024.06,톡신,300249,HK,홍콩,929017,1834
2024.06,톡신,300249,FR,프랑스,8044,3
2024.06,톡신,300249,PL,폴란드,7545,11
2024.06,톡신,300249,GB,영국,132556,192
2024.06,톡신,300249,OTHER,기타,15366353,22251
2024.07,톡신,300249,US,미국,6420758,3022
2024.07,톡신,300249,CN,중국,5843100,12623
2024.07,톡신,300249,JP,일본,1719663,2211
2024.07,톡신,300249,VN,베트남,1761839,4934
2024.07,톡신,300249,HK,홍콩,1069212,1917
2024.07,톡신,300249,FR,프랑스,600,2
2024.07,톡신,300249,PL,폴란드,14512,19
2024.07,톡신,300249,GB,영국,120488,168
2024.07,톡신,300249,OTHER,기타,13051750,30802
2024.08,톡신,300249,US,미국,8375595,3788
2024.08,톡신,300249,CN,중국,7859394,15177
2024.08,톡신,300249,JP,일본,1516763,1826
2024.08,톡신,300249,VN,베트남,1471251,7647
2024.08,톡신,300249,HK,홍콩,2431358,3757
2024.08,톡신,300249,FR,프랑스,1991,2
2024.08,톡신,300249,PL,폴란드,8236,9
2024.08,톡신,300249,GB,영국,96592,87
2024.08,톡신,300249,OTHER,기타,9589276,45333
2024.09,톡신,300249,US,미국,8141933,4622
2024.09,톡신,300249,CN,중국,6531446,15896
2024.09,톡신,300249,JP,일본,2484500,2580
2024.09,톡신,300249,VN,베트남,1810980,8300
2024.09,톡신,300249,HK,홍콩,1549298,2415
2024.09,톡신,300249,FR,프랑스,2987,2
2024.09,톡신,300249,PL,폴란드,7944,11
2024.09,톡신,300249,GB,영국,77319,105
2024.09,톡신,300249,OTHER,기타,16104430,38018
2024.10,톡신,300249,US,미국,5759419,2746
2024.10,톡신,300249,CN,중국,11689820,18327
2024.10,톡신,300249,JP,일본,1416426,1864
2024.10,톡신,300249,VN,베트남,3340104,6848
2024.10,톡신,300249,HK,홍콩,1160938,2092
2024.10,톡신,300249,FR,프랑스,13624,7
2024.10,톡신,300249,PL,폴란드,33572,67
2024.10,톡신,300249,GB,영국,79823,110
2024.10,톡신,300249,OTHER,기타,11943709,32950
2024.11,톡신,300249,US,미국,11290048,5272
2024.11,톡신,300249,CN,중국,4337184,18900
2024.11,톡신,300249,JP,일본,1886892,2397
2024.11,톡신,300249,VN,베트남,6227070,12108
2024.11,톡신,300249,HK,홍콩,4625045,7800
2024.11,톡신,300249,FR,프랑스,0,0
2024.11,톡신,300249,PL,폴란드,7816,9
2024.11,톡신,300249,GB,영국,59678,104
2024.11,톡신,300249,OTHER,기타,10659656,33409
2024.12,톡신,300249,US,미국,3194697,1545
2024.12,톡신,300249,CN,중국,5742123,18987
2024.12,톡신,300249,JP,일본,1491366,1698
2024.12,톡신,300249,VN,베트남,4945139,16099
2024.12,톡신,300249,HK,홍콩,1223866,1916
2024.12,톡신,300249,FR,프랑스,2503,10
2024.12,톡신,300249,PL,폴란드,24824,45
2024.12,톡신,300249,GB,영국,61459,73
2024.12,톡신,300249,OTHER,기타,15478694,17736
2025.01,톡신,300249,US,미국,8645020,3997
2025.01,톡신,300249,CN,중국,5023380,28514
2025.01,톡신,300249,JP,일본,879318,1680
2025.01,톡신,300249,VN,베트남,1748306,5891
2025.01,톡신,300249,HK,홍콩,1113455,1778
2025.01,톡신,300249,FR,프랑스,12052,15
2025.01,톡신,300249,PL,폴란드,2452,4
2025.01,톡신,300249,GB,영국,35789,26
2025.01,톡신,300249,OTHER,기타,11019939,42479
2025.02,톡신,300249,US,미국,3450575,2885
2025.02,톡신,300249,CN,중국,8911443,49601
2025.02,톡신,300249,JP,일본,752049,779
2025.02,톡신,300249,VN,베트남,2089365,5534
2025.02,톡신,300249,HK,홍콩,849403,1839
2025.02,톡신,300249,FR,프랑스,8636,15
2025.02,톡신,300249,PL,폴란드,248864,217
2025.02,톡신,300249,GB,영국,51982,67
2025.02,톡신,300249,OTHER,기타,11325142,30217
2025.03,톡신,300249,US,미국,8868375,4336
2025.03,톡신,300249,CN,중국,4610571,37359
2025.03,톡신,300249,JP,일본,902310,1201
2025.03,톡신,300249,VN,베트남,3052458,7220
2025.03,톡신,300249,HK,홍콩,932985,1781
2025.03,톡신,300249,FR,프랑스,117682,206
2025.03,톡신,300249,PL,폴란드,8987,27
2025.03,톡신,300249,GB,영국,149090,355
2025.03,톡신,300249,OTHER,기타,13537926,25339
2025.04,톡신,300249,US,미국,14430168,6621
2025.04,톡신,300249,CN,중국,8724504,19132
2025.04,톡신,300249,JP,일본,1083202,1865
2025.04,톡신,300249,VN,베트남,3453688,10534
2025.04,톡신,300249,HK,홍콩,559291,853
2025.04,톡신,300249,FR,프랑스,11187,7
2025.04,톡신,300249,PL,폴란드,19965,33
2025.04,톡신,300249,GB,영국,67214,90
2025.04,톡신,300249,OTHER,기타,15472435,46656
2025.05,톡신,300249,US,미국,6071404,3016
2025.05,톡신,300249,CN,중국,11583283,19216
2025.05,톡신,300249,JP,일본,1302807,2122
2025.05,톡신,300249,VN,베트남,2978826,7131
2025.05,톡신,300249,HK,홍콩,662752,978
2025.05,톡신,300249,FR,프랑스,36581,81
2025.05,톡신,300249,PL,폴란드,26554,68
2025.05,톡신,300249,GB,영국,153290,133
2025.05,톡신,300249,OTHER,기타,14583551,29526
2025.06,톡신,300249,US,미국,7448299,4924
2025.06,톡신,300249,CN,중국,5239751,19424
2025.06,톡신,300249,JP,일본,1157702,2067
2025.06,톡신,300249,VN,베트남,3047928,11467
2025.06,톡신,300249,HK,홍콩,843509,1559
2025.06,톡신,300249,FR,프랑스,47697,92
2025.06,톡신,300249,PL,폴란드,39244,56
2025.06,톡신,300249,GB,영국,88852,113
2025.06,톡신,300249,OTHER,기타,21153579,46746
2025.07,톡신,300249,US,미국,9036515,4839
2025.07,톡신,300249,CN,중국,7942666,18200
2025.07,톡신,300249,JP,일본,1311986,1936
2025.07,톡신,300249,VN,베트남,3760809,11671
2025.07,톡신,300249,HK,홍콩,1132539,2386
2025.07,톡신,300249,FR,프랑스,2593,17
2025.07,톡신,300249,PL,폴란드,224585,216
2025.07,톡신,300249,GB,영국,117635,122
2025.07,톡신,300249,OTHER,기타,16901093,34561
2025.08,톡신,300249,US,미국,2315360,2213
2025.08,톡신,300249,CN,중국,9734217,15671
2025.08,톡신,300249,JP,일본,996999,1656
2025.08,톡신,300249,VN,베트남,3249138,8925
2025.08,톡신,300249,HK,홍콩,1389193,2760
2025.08,톡신,300249,FR,프랑스,88501,198
2025.08,톡신,300249,PL,폴란드,13347,25
2025.08,톡신,300249,GB,영국,194229,171
2025.08,톡신,300249,OTHER,기타,22120075,54617
2025.09,톡신,300249,US,미국,7527012,4672
2025.09,톡신,300249,CN,중국,7939807,17095
2025.09,톡신,300249,JP,일본,845008,1473
2025.09,톡신,300249,VN,베트남,9097360,30798
2025.09,톡신,300249,HK,홍콩,1501299,4040
2025.09,톡신,300249,FR,프랑스,78108,85
2025.09,톡신,300249,PL,폴란드,207478,181
2025.09,톡신,300249,GB,영국,66360,60
2025.09,톡신,300249,OTHER,기타,16912944,43160
2025.10,톡신,300249,US,미국,17766574,9161
2025.10,톡신,300249,CN,중국,10218501,19511
2025.10,톡신,300249,JP,일본,646426,1128
2025.10,톡신,300249,VN,베트남,3826057,10730
2025.10,톡신,300249,HK,홍콩,824746,1390
2025.10,톡신,300249,FR,프랑스,185223,580
2025.10,톡신,300249,PL,폴란드,31986,60
2025.10,톡신,300249,GB,영국,95175,74
2025.10,톡신,300249,OTHER,기타,12968723,48090
2025.11,톡신,300249,US,미국,729139,993
2025.11,톡신,300249,CN,중국,9449017,22595
2025.11,톡신,300249,JP,일본,1403475,1458
2025.11,톡신,300249,VN,베트남,4367430,16518
2025.11,톡신,300249,HK,홍콩,2376468,5175
2025.11,톡신,300249,FR,프랑스,78565,64
2025.11,톡신,300249,PL,폴란드,67256,78
2025.11,톡신,300249,GB,영국,186342,168
2025.11,톡신,300249,OTHER,기타,15925338,33496
2025.12,톡신,300249,US,미국,3803834,3015
2025.12,톡신,300249,CN,중국,8249016,16388
2025.12,톡신,300249,JP,일본,941769,1906
2025.12,톡신,300249,VN,베트남,5306290,17405
2025.12,톡신,300249,HK,홍콩,2773836,5137
2025.12,톡신,300249,FR,프랑스,55718,53
2025.12,톡신,300249,PL,폴란드,36735,28
2025.12,톡신,300249,GB,영국,229894,435
2025.12,톡신,300249,OTHER,기타,27276831,43886
2026.01,톡신,300249,US,미국,3327206,1716
2026.01,톡신,300249,CN,중국,12115739,22253
2026.01,톡신,300249,JP,일본,1133072,1954
2026.01,톡신,300249,VN,베트남,4963227,17739
2026.01,톡신,300249,HK,홍콩,684096,1309
2026.01,톡신,300249,FR,프랑스,78062,93
2026.01,톡신,300249,PL,폴란드,49162,67
2026.01,톡신,300249,GB,영국,219496,268
2026.01,톡신,300249,OTHER,기타,15397709,40196
2026.02,톡신,300249,US,미국,4179020,2590
2026.02,톡신,300249,CN,중국,9373001,16181
2026.02,톡신,300249,JP,일본,879585,1646
2026.02,톡신,300249,VN,베트남,2304611,8371
2026.02,톡신,300249,HK,홍콩,61513,59
2026.02,톡신,300249,FR,프랑스,10458,10
2026.02,톡신,300249,PL,폴란드,34316,29
2026.02,톡신,300249,GB,영국,113536,122
2026.02,톡신,300249,OTHER,기타,25352455,31190
