월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2020.08,태양광패널,8541430000,GB,영국,0,0
2020.08,태양광패널,8541430000,OTHER,기타,29131180,4368207
2020.09,태양광패널,8541430000,US,미국,93529326,11101879
2020.09,태양광패널,8541430000,CN,중국,1049531,388112
2020.09,태양광패널,8541430000,JP,일본,7351608,1446613
2020.09,태양광패널,8541430000,VN,베트남,2528852,630046
2020.09,태양광패널,8541430000,HK,홍콩,248182,31095
2020.09,태양광패널,8541430000,FR,프랑스,0,0
2020.09,태양광패널,8541430000,PL,폴란드,0,0
2020.09,태양광패널,8541430000,GB,영국,0,0
2020.09,태양광패널,8541430000,OTHER,기타,25492340,4470219
2020.10,태양광패널,8541430000,US,미국,65712577,7492917
2020.10,태양광패널,8541430000,CN,중국,148128,63306
2020.10,태양광패널,8541430000,JP,일본,3300596,517734
2020.10,태양광패널,8541430000,VN,베트남,91039,20659
2020.10,태양광패널,8541430000,HK,홍콩,163046,20887
2020.10,태양광패널,8541430000,FR,프랑스,0,0
2020.10,태양광패널,8541430000,PL,폴란드,0,0
2020.10,태양광패널,8541430000,GB,영국,63128,16557
2020.10,태양광패널,8541430000,OTHER,기타,31926451,6550887
2020.11,태양광패널,8541430000,US,미국,56299476,7353073
2020.11,태양광패널,8541430000,CN,중국,889890,392032
2020.11,태양광패널,8541430000,JP,일본,4003631,711862
2020.11,태양광패널,8541430000,VN,베트남,241861,13079
2020.11,태양광패널,8541430000,HK,홍콩,241906,29743
2020.11,태양광패널,8541430000,FR,프랑스,0,0
2020.11,태양광패널,8541430000,PL,폴란드,0,0
2020.11,태양광패널,8541430000,GB,영국,0,0
2020.11,태양광패널,8541430000,OTHER,기타,32351588,6754584
2020.12,태양광패널,8541430000,US,미국,73962128,10507140
2020.12,태양광패널,8541430000,CN,중국,1759267,491845
2020.12,태양광패널,8541430000,JP,일본,5772602,982008
2020.12,태양광패널,8541430000,VN,베트남,342196,33725
2020.12,태양광패널,8541430000,HK,홍콩,435348,57188
2020.12,태양광패널,8541430000,FR,프랑스,0,0
2020.12,태양광패널,8541430000,PL,폴란드,0,0
2020.12,태양광패널,8541430000,GB,영국,127,3
2020.12,태양광패널,8541430000,OTHER,기타,28744648,4944828
2021.01,태양광패널,8541430000,US,미국,74200508,8754064
2021.01,태양광패널,8541430000,CN,중국,2597271,100163
2021.01,태양광패널,8541430000,JP,일본,1832199,289386
2021.01,태양광패널,8541430000,VN,베트남,1138435,6105
2021.01,태양광패널,8541430000,HK,홍콩,430341,50539
2021.01,태양광패널,8541430000,FR,프랑스,0,0
2021.01,태양광패널,8541430000,PL,폴란드,0,0
2021.01,태양광패널,8541430000,GB,영국,0,0
2021.01,태양광패널,8541430000,OTHER,기타,14707482,2395258
2021.02,태양광패널,8541430000,US,미국,62936154,7202613
2021.02,태양광패널,8541430000,CN,중국,5586379,101109
2021.02,태양광패널,8541430000,JP,일본,2505477,509556
2021.02,태양광패널,8541430000,VN,베트남,3611373,35302
2021.02,태양광패널,8541430000,HK,홍콩,230367,35475
2021.02,태양광패널,8541430000,FR,프랑스,280,2
2021.02,태양광패널,8541430000,PL,폴란드,0,0
2021.02,태양광패널,8541430000,GB,영국,15482,31
2021.02,태양광패널,8541430000,OTHER,기타,22774141,5006583
2021.03,태양광패널,8541430000,US,미국,78375709,8418777
2021.03,태양광패널,8541430000,CN,중국,3711753,277257
2021.03,태양광패널,8541430000,JP,일본,3418697,733926
2021.03,태양광패널,8541430000,VN,베트남,2706240,41769
2021.03,태양광패널,8541430000,HK,홍콩,509203,67982
2021.03,태양광패널,8541430000,FR,프랑스,110,1
2021.03,태양광패널,8541430000,PL,폴란드,0,0
2021.03,태양광패널,8541430000,GB,영국,0,0
2021.03,태양광패널,8541430000,OTHER,기타,17230482,4293248
2021.04,태양광패널,8541430000,US,미국,54814282,5677181
2021.04,태양광패널,8541430000,CN,중국,17135610,1180908
2021.04,태양광패널,8541430000,JP,일본,2974159,664002
2021.04,태양광패널,8541430000,VN,베트남,6822815,88584
2021.04,태양광패널,8541430000,HK,홍콩,422940,55592
2021.04,태양광패널,8541430000,FR,프랑스,0,0
2021.04,태양광패널,8541430000,PL,폴란드,0,0
2021.04,태양광패널,8541430000,GB,영국,0,0
2021.04,태양광패널,8541430000,OTHER,기타,16555003,3977306
2021.05,태양광패널,8541430000,US,미국,51334652,9344847
2021.05,태양광패널,8541430000,CN,중국,14855379,393915
2021.05,태양광패널,8541430000,JP,일본,2337333,458713
2021.05,태양광패널,8541430000,VN,베트남,6863196,66816
2021.05,태양광패널,8541430000,HK,홍콩,381742,62541
2021.05,태양광패널,8541430000,FR,프랑스,749,223
2021.05,태양광패널,8541430000,PL,폴란드,0,0
2021.05,태양광패널,8541430000,GB,영국,0,0
2021.05,태양광패널,8541430000,OTHER,기타,19041909,4406558
2021.06,태양광패널,8541430000,US,미국,63277170,9389642
2021.06,태양광패널,8541430000,CN,중국,14007959,95705
2021.06,태양광패널,8541430000,JP,일본,1791545,400396
2021.06,태양광패널,8541430000,VN,베트남,5221916,103475
2021.06,태양광패널,8541430000,HK,홍콩,564227,90471
2021.06,태양광패널,8541430000,FR,프랑스,62,1
2021.06,태양광패널,8541430000,PL,폴란드,130,0
2021.06,태양광패널,8541430000,GB,영국,0,0
2021.06,태양광패널,8541430000,OTHER,기타,24855146,5897920
2021.07,태양광패널,8541430000,US,미국,55692309,7694148
2021.07,태양광패널,8541430000,CN,중국,10964583,149319
2021.07,태양광패널,8541430000,JP,일본,276590,68363
2021.07,태양광패널,8541430000,VN,베트남,3972578,38480
2021.07,태양광패널,8541430000,HK,홍콩,120559,854
2021.07,태양광패널,8541430000,FR,프랑스,0,0
2021.07,태양광패널,8541430000,PL,폴란드,0,0
2021.07,태양광패널,8541430000,GB,영국,0,0
2021.07,태양광패널,8541430000,OTHER,기타,17026501,3301015
2021.08,태양광패널,8541430000,US,미국,60457142,10284946
2021.08,태양광패널,8541430000,CN,중국,11503491,221325
2021.08,태양광패널,8541430000,JP,일본,3363688,747376
2021.08,태양광패널,8541430000,VN,베트남,4157928,41244
2021.08,태양광패널,8541430000,HK,홍콩,0,0
2021.08,태양광패널,8541430000,FR,프랑스,0,0
2021.08,태양광패널,8541430000,PL,폴란드,0,0
2021.08,태양광패널,8541430000,GB,영국,0,0
2021.08,태양광패널,8541430000,OTHER,기타,15915307,2658487
2021.09,태양광패널,8541430000,US,미국,50331105,8998101
2021.09,태양광패널,8541430000,CN,중국,716561,71520
2021.09,태양광패널,8541430000,JP,일본,2249922,550104
2021.09,태양광패널,8541430000,VN,베트남,4344394,42436
2021.09,태양광패널,8541430000,HK,홍콩,0,0
2021.09,태양광패널,8541430000,FR,프랑스,0,0
2021.09,태양광패널,8541430000,PL,폴란드,0,0
2021.09,태양광패널,8541430000,GB,영국,2050,3
2021.09,태양광패널,8541430000,OTHER,기타,16272912,2607908
2021.10,태양광패널,8541430000,US,미국,61064482,11145729
2021.10,태양광패널,8541430000,CN,중국,2409487,639517
2021.10,태양광패널,8541430000,JP,일본,1831409,407474
2021.10,태양광패널,8541430000,VN,베트남,1480056,14656
2021.10,태양광패널,8541430000,HK,홍콩,128920,2049
2021.10,태양광패널,8541430000,FR,프랑스,0,0
2021.10,태양광패널,8541430000,PL,폴란드,0,0
2021.10,태양광패널,8541430000,GB,영국,0,0
2021.10,태양광패널,8541430000,OTHER,기타,14189732,2648371
2021.11,태양광패널,8541430000,US,미국,58498310,8316427
2021.11,태양광패널,8541430000,CN,중국,4119814,932133
2021.11,태양광패널,8541430000,JP,일본,1363205,312742
2021.11,태양광패널,8541430000,VN,베트남,567103,54591
2021.11,태양광패널,8541430000,HK,홍콩,0,0
2021.11,태양광패널,8541430000,FR,프랑스,0,0
2021.11,태양광패널,8541430000,PL,폴란드,0,0
2021.11,태양광패널,8541430000,GB,영국,0,0
2021.11,태양광패널,8541430000,OTHER,기타,17643892,3131127
2021.12,태양광패널,8541430000,US,미국,50913366,12275198
2021.12,태양광패널,8541430000,CN,중국,1105390,175224
2021.12,태양광패널,8541430000,JP,일본,995116,252465
2021.12,태양광패널,8541430000,VN,베트남,571581,45461
2021.12,태양광패널,8541430000,HK,홍콩,279157,33000
2021.12,태양광패널,8541430000,FR,프랑스,1160,2
2021.12,태양광패널,8541430000,PL,폴란드,0,0
2021.12,태양광패널,8541430000,GB,영국,96,0
2021.12,태양광패널,8541430000,OTHER,기타,12522066,1884406
2022.01,태양광패널,8541430000,US,미국,38219882,7418511
2022.01,태양광패널,8541430000,CN,중국,1773913,353422
2022.01,태양광패널,8541430000,JP,일본,38290,9746
2022.01,태양광패널,8541430000,VN,베트남,4766,24
2022.01,태양광패널,8541430000,HK,홍콩,0,0
2022.01,태양광패널,8541430000,FR,프랑스,0,0
2022.01,태양광패널,8541430000,PL,폴란드,0,0
2022.01,태양광패널,8541430000,GB,영국,0,0
2022.01,태양광패널,8541430000,OTHER,기타,24338024,3655254
2022.02,태양광패널,8541430000,US,미국,53443027,10867458
2022.02,태양광패널,8541430000,CN,중국,2662698,807760
2022.02,태양광패널,8541430000,JP,일본,136850,18146
2022.02,태양광패널,8541430000,VN,베트남,5560,27
2022.02,태양광패널,8541430000,HK,홍콩,377158,40830
2022.02,태양광패널,8541430000,FR,프랑스,0,0
2022.02,태양광패널,8541430000,PL,폴란드,0,0
2022.02,태양광패널,8541430000,GB,영국,2690,3
2022.02,태양광패널,8541430000,OTHER,기타,13250861,1725928
2022.03,태양광패널,8541430000,US,미국,52801588,11159735
2022.03,태양광패널,8541430000,CN,중국,3907047,1235555
2022.03,태양광패널,8541430000,JP,일본,72002,7369
2022.03,태양광패널,8541430000,VN,베트남,828988,101961
2022.03,태양광패널,8541430000,HK,홍콩,684048,75001
2022.03,태양광패널,8541430000,FR,프랑스,0,0
2022.03,태양광패널,8541430000,PL,폴란드,0,0
2022.03,태양광패널,8541430000,GB,영국,0,0
2022.03,태양광패널,8541430000,OTHER,기타,10253387,1561651
2022.04,태양광패널,8541430000,US,미국,52778784,11181568
2022.04,태양광패널,8541430000,CN,중국,2196619,597131
2022.04,태양광패널,8541430000,JP,일본,47268,8180
2022.04,태양광패널,8541430000,VN,베트남,226737,2561
2022.04,태양광패널,8541430000,HK,홍콩,0,0
2022.04,태양광패널,8541430000,FR,프랑스,0,0
2022.04,태양광패널,8541430000,PL,폴란드,0,0
2022.04,태양광패널,8541430000,GB,영국,1620,3
2022.04,태양광패널,8541430000,OTHER,기타,14433982,2711952
2022.05,태양광패널,8541430000,US,미국,55915887,10495233
2022.05,태양광패널,8541430000,CN,중국,1766277,467288
2022.05,태양광패널,8541430000,JP,일본,3925,356
2022.05,태양광패널,8541430000,VN,베트남,172421,2064
2022.05,태양광패널,8541430000,HK,홍콩,0,0
2022.05,태양광패널,8541430000,FR,프랑스,0,0
2022.05,태양광패널,8541430000,PL,폴란드,0,0
2022.05,태양광패널,8541430000,GB,영국,0,0
2022.05,태양광패널,8541430000,OTHER,기타,4042453,936576
2022.06,태양광패널,8541430000,US,미국,107076492,14350108
2022.06,태양광패널,8541430000,CN,중국,1565646,410092
2022.06,태양광패널,8541430000,JP,일본,503948,70100
2022.06,태양광패널,8541430000,VN,베트남,541724,63610
2022.06,태양광패널,8541430000,HK,홍콩,0,0
2022.06,태양광패널,8541430000,FR,프랑스,0,0
2022.06,태양광패널,8541430000,PL,폴란드,0,0
2022.06,태양광패널,8541430000,GB,영국,0,0
2022.06,태양광패널,8541430000,OTHER,기타,10607244,2173396
2022.07,태양광패널,8541430000,US,미국,154668691,20003893
2022.07,태양광패널,8541430000,CN,중국,2582169,630734
2022.07,태양광패널,8541430000,JP,일본,32659,6364
2022.07,태양광패널,8541430000,VN,베트남,428518,4870
2022.07,태양광패널,8541430000,HK,홍콩,3510,6
2022.07,태양광패널,8541430000,FR,프랑스,0,0
2022.07,태양광패널,8541430000,PL,폴란드,0,0
2022.07,태양광패널,8541430000,GB,영국,0,0
2022.07,태양광패널,8541430000,OTHER,기타,3318168,511661
2022.08,태양광패널,8541430000,US,미국,169083240,21454550
2022.08,태양광패널,8541430000,CN,중국,139521,62087
2022.08,태양광패널,8541430000,JP,일본,421,84
2022.08,태양광패널,8541430000,VN,베트남,190596,2163
2022.08,태양광패널,8541430000,HK,홍콩,3190,6
2022.08,태양광패널,8541430000,FR,프랑스,0,0
2022.08,태양광패널,8541430000,PL,폴란드,0,0
2022.08,태양광패널,8541430000,GB,영국,4350,7
2022.08,태양광패널,8541430000,OTHER,기타,1152284,248883
2022.09,태양광패널,8541430000,US,미국,168686169,21235355
2022.09,태양광패널,8541430000,CN,중국,34072,953
2022.09,태양광패널,8541430000,JP,일본,42594,8471
2022.09,태양광패널,8541430000,VN,베트남,201602,3137
2022.09,태양광패널,8541430000,HK,홍콩,507386,144919
2022.09,태양광패널,8541430000,FR,프랑스,0,0
2022.09,태양광패널,8541430000,PL,폴란드,0,0
2022.09,태양광패널,8541430000,GB,영국,0,0
2022.09,태양광패널,8541430000,OTHER,기타,1685529,211539
2022.10,태양광패널,8541430000,US,미국,178632599,21968314
2022.10,태양광패널,8541430000,CN,중국,26214,2223
2022.10,태양광패널,8541430000,JP,일본,31773,5681
2022.10,태양광패널,8541430000,VN,베트남,113085,1400
2022.10,태양광패널,8541430000,HK,홍콩,0,0
2022.10,태양광패널,8541430000,FR,프랑스,0,0
2022.10,태양광패널,8541430000,PL,폴란드,0,0
2022.10,태양광패널,8541430000,GB,영국,0,0
2022.10,태양광패널,8541430000,OTHER,기타,1397644,306403
2022.11,태양광패널,8541430000,US,미국,192795729,23784873
2022.11,태양광패널,8541430000,CN,중국,1540667,430780
2022.11,태양광패널,8541430000,JP,일본,120084,21489
2022.11,태양광패널,8541430000,VN,베트남,7236,162
2022.11,태양광패널,8541430000,HK,홍콩,0,0
2022.11,태양광패널,8541430000,FR,프랑스,0,0
2022.11,태양광패널,8541430000,PL,폴란드,0,0
2022.11,태양광패널,8541430000,GB,영국,0,0
2022.11,태양광패널,8541430000,OTHER,기타,1641941,204381
2022.12,태양광패널,8541430000,US,미국,207994162,26061818
2022.12,태양광패널,8541430000,CN,중국,3213541,660198
2022.12,태양광패널,8541430000,JP,일본,8389,1246
2022.12,태양광패널,8541430000,VN,베트남,24725,4183
2022.12,태양광패널,8541430000,HK,홍콩,0,0
2022.12,태양광패널,8541430000,FR,프랑스,0,0
2022.12,태양광패널,8541430000,PL,폴란드,0,0
2022.12,태양광패널,8541430000,GB,영국,0,0
2022.12,태양광패널,8541430000,OTHER,기타,2700134,566196
2023.01,태양광패널,8541430000,US,미국,145443573,21093376
2023.01,태양광패널,8541430000,CN,중국,302820,68162
2023.01,태양광패널,8541430000,JP,일본,105730,21586
2023.01,태양광패널,8541430000,VN,베트남,45224,536
2023.01,태양광패널,8541430000,HK,홍콩,341039,112450
2023.01,태양광패널,8541430000,FR,프랑스,0,0
2023.01,태양광패널,8541430000,PL,폴란드,0,0
2023.01,태양광패널,8541430000,GB,영국,0,0
2023.01,태양광패널,8541430000,OTHER,기타,867335,44317
2023.02,태양광패널,8541430000,US,미국,135699046,20059450
2023.02,태양광패널,8541430000,CN,중국,8317,663
2023.02,태양광패널,8541430000,JP,일본,18922,3108
2023.02,태양광패널,8541430000,VN,베트남,431956,5346
2023.02,태양광패널,8541430000,HK,홍콩,0,0
2023.02,태양광패널,8541430000,FR,프랑스,0,0
2023.02,태양광패널,8541430000,PL,폴란드,0,0
2023.02,태양광패널,8541430000,GB,영국,0,0
2023.02,태양광패널,8541430000,OTHER,기타,1231683,321265
2023.03,태양광패널,8541430000,US,미국,118687882,17662273
2023.03,태양광패널,8541430000,CN,중국,894028,16341
2023.03,태양광패널,8541430000,JP,일본,18381,3275
2023.03,태양광패널,8541430000,VN,베트남,299316,4092
2023.03,태양광패널,8541430000,HK,홍콩,0,0
2023.03,태양광패널,8541430000,FR,프랑스,0,0
2023.03,태양광패널,8541430000,PL,폴란드,0,0
2023.03,태양광패널,8541430000,GB,영국,0,0
2023.03,태양광패널,8541430000,OTHER,기타,2091083,367439
2023.04,태양광패널,8541430000,US,미국,87737018,13874930
2023.04,태양광패널,8541430000,CN,중국,266165,15177
2023.04,태양광패널,8541430000,JP,일본,73747,12808
2023.04,태양광패널,8541430000,VN,베트남,100608,9031
2023.04,태양광패널,8541430000,HK,홍콩,0,0
2023.04,태양광패널,8541430000,FR,프랑스,2890,5
2023.04,태양광패널,8541430000,PL,폴란드,0,0
2023.04,태양광패널,8541430000,GB,영국,0,0
2023.04,태양광패널,8541430000,OTHER,기타,2605554,440042
2023.05,태양광패널,8541430000,US,미국,94929349,15150057
2023.05,태양광패널,8541430000,CN,중국,672997,40791
2023.05,태양광패널,8541430000,JP,일본,85274,15676
2023.05,태양광패널,8541430000,VN,베트남,16311,396
2023.05,태양광패널,8541430000,HK,홍콩,0,0
2023.05,태양광패널,8541430000,FR,프랑스,0,0
2023.05,태양광패널,8541430000,PL,폴란드,0,0
2023.05,태양광패널,8541430000,GB,영국,0,0
2023.05,태양광패널,8541430000,OTHER,기타,1753869,544261
2023.06,태양광패널,8541430000,US,미국,86922869,16214761
2023.06,태양광패널,8541430000,CN,중국,577773,78518
2023.06,태양광패널,8541430000,JP,일본,11863,2142
2023.06,태양광패널,8541430000,VN,베트남,200832,2611
2023.06,태양광패널,8541430000,HK,홍콩,0,0
2023.06,태양광패널,8541430000,FR,프랑스,0,0
2023.06,태양광패널,8541430000,PL,폴란드,0,0
2023.06,태양광패널,8541430000,GB,영국,81605,26301
2023.06,태양광패널,8541430000,OTHER,기타,1493637,169139
2023.07,태양광패널,8541430000,US,미국,87513055,17920851
2023.07,태양광패널,8541430000,CN,중국,889271,29180
2023.07,태양광패널,8541430000,JP,일본,14000,2743
2023.07,태양광패널,8541430000,VN,베트남,68680,887
2023.07,태양광패널,8541430000,HK,홍콩,0,0
2023.07,태양광패널,8541430000,FR,프랑스,0,0
2023.07,태양광패널,8541430000,PL,폴란드,0,0
2023.07,태양광패널,8541430000,GB,영국,0,0
2023.07,태양광패널,8541430000,OTHER,기타,2387567,401234
2023.08,태양광패널,8541430000,US,미국,70956380,14353338
2023.08,태양광패널,8541430000,CN,중국,519625,11446
2023.08,태양광패널,8541430000,JP,일본,179517,37678
2023.08,태양광패널,8541430000,VN,베트남,264488,9649
2023.08,태양광패널,8541430000,HK,홍콩,6762,11
2023.08,태양광패널,8541430000,FR,프랑스,0,0
2023.08,태양광패널,8541430000,PL,폴란드,0,0
2023.08,태양광패널,8541430000,GB,영국,0,0
2023.08,태양광패널,8541430000,OTHER,기타,6397693,1217202
2023.09,태양광패널,8541430000,US,미국,46543625,12804902
2023.09,태양광패널,8541430000,CN,중국,64504,2600
2023.09,태양광패널,8541430000,JP,일본,589194,118401
2023.09,태양광패널,8541430000,VN,베트남,69294,1362
2023.09,태양광패널,8541430000,HK,홍콩,15729,27
2023.09,태양광패널,8541430000,FR,프랑스,0,0
2023.09,태양광패널,8541430000,PL,폴란드,0,0
2023.09,태양광패널,8541430000,GB,영국,78759,50688
2023.09,태양광패널,8541430000,OTHER,기타,1068925,165639
2023.10,태양광패널,8541430000,US,미국,24902143,7151573
2023.10,태양광패널,8541430000,CN,중국,658928,15660
2023.10,태양광패널,8541430000,JP,일본,727089,139090
2023.10,태양광패널,8541430000,VN,베트남,11063,353
2023.10,태양광패널,8541430000,HK,홍콩,64,1
2023.10,태양광패널,8541430000,FR,프랑스,0,0
2023.10,태양광패널,8541430000,PL,폴란드,0,0
2023.10,태양광패널,8541430000,GB,영국,0,0
2023.10,태양광패널,8541430000,OTHER,기타,1253604,211348
2023.11,태양광패널,8541430000,US,미국,31717226,9521414
2023.11,태양광패널,8541430000,CN,중국,421484,191944
2023.11,태양광패널,8541430000,JP,일본,72402,15349
2023.11,태양광패널,8541430000,VN,베트남,131250,1744
2023.11,태양광패널,8541430000,HK,홍콩,0,0
2023.11,태양광패널,8541430000,FR,프랑스,0,0
2023.11,태양광패널,8541430000,PL,폴란드,0,0
2023.11,태양광패널,8541430000,GB,영국,1202,2
2023.11,태양광패널,8541430000,OTHER,기타,6287095,1179223
2023.12,태양광패널,8541430000,US,미국,25995259,7574699
2023.12,태양광패널,8541430000,CN,중국,389968,1320
2023.12,태양광패널,8541430000,JP,일본,14132,2603
2023.12,태양광패널,8541430000,VN,베트남,295227,4185
2023.12,태양광패널,8541430000,HK,홍콩,7140,9
2023.12,태양광패널,8541430000,FR,프랑스,0,0
2023.12,태양광패널,8541430000,PL,폴란드,0,0
2023.12,태양광패널,8541430000,GB,영국,0,0
2023.12,태양광패널,8541430000,OTHER,기타,6855130,1273773
2024.01,태양광패널,8541430000,US,미국,23503925,5783476
2024.01,태양광패널,8541430000,CN,중국,302711,133870
2024.01,태양광패널,8541430000,JP,일본,58808,11295
2024.01,태양광패널,8541430000,VN,베트남,277057,3388
2024.01,태양광패널,8541430000,HK,홍콩,0,0
2024.01,태양광패널,8541430000,FR,프랑스,0,0
2024.01,태양광패널,8541430000,PL,폴란드,0,0
2024.01,태양광패널,8541430000,GB,영국,0,0
2024.01,태양광패널,8541430000,OTHER,기타,7691803,1431165
2024.02,태양광패널,8541430000,US,미국,2491805,652715
2024.02,태양광패널,8541430000,CN,중국,17059,2744
2024.02,태양광패널,8541430000,JP,일본,7518,1802
2024.02,태양광패널,8541430000,VN,베트남,229901,2988
2024.02,태양광패널,8541430000,HK,홍콩,0,0
2024.02,태양광패널,8541430000,FR,프랑스,0,0
2024.02,태양광패널,8541430000,PL,폴란드,0,0
2024.02,태양광패널,8541430000,GB,영국,0,0
2024.02,태양광패널,8541430000,OTHER,기타,3968895,943417
2024.03,태양광패널,8541430000,US,미국,608080,157010
2024.03,태양광패널,8541430000,CN,중국,100489,1710
2024.03,태양광패널,8541430000,JP,일본,17960,2928
2024.03,태양광패널,8541430000,VN,베트남,230064,2993
2024.03,태양광패널,8541430000,HK,홍콩,0,0
2024.03,태양광패널,8541430000,FR,프랑스,0,0
2024.03,태양광패널,8541430000,PL,폴란드,0,0
2024.03,태양광패널,8541430000,GB,영국,0,0
2024.03,태양광패널,8541430000,OTHER,기타,11174005,2637118
2024.04,태양광패널,8541430000,US,미국,1614850,324806
2024.04,태양광패널,8541430000,CN,중국,90320,100640
2024.04,태양광패널,8541430000,JP,일본,40963,10055
2024.04,태양광패널,8541430000,VN,베트남,113511,1416
2024.04,태양광패널,8541430000,HK,홍콩,0,0
2024.04,태양광패널,8541430000,FR,프랑스,0,0
2024.04,태양광패널,8541430000,PL,폴란드,0,0
2024.04,태양광패널,8541430000,GB,영국,0,0
2024.04,태양광패널,8541430000,OTHER,기타,525111,47189
2024.05,태양광패널,8541430000,US,미국,1128967,219447
2024.05,태양광패널,8541430000,CN,중국,66130,74041
2024.05,태양광패널,8541430000,JP,일본,153158,33034
2024.05,태양광패널,8541430000,VN,베트남,0,0
2024.05,태양광패널,8541430000,HK,홍콩,0,0
2024.05,태양광패널,8541430000,FR,프랑스,0,0
2024.05,태양광패널,8541430000,PL,폴란드,0,0
2024.05,태양광패널,8541430000,GB,영국,0,0
2024.05,태양광패널,8541430000,OTHER,기타,590650,186848
2024.06,태양광패널,8541430000,US,미국,10609526,2288815
2024.06,태양광패널,8541430000,CN,중국,78943,10186
2024.06,태양광패널,8541430000,JP,일본,95649,19745
2024.06,태양광패널,8541430000,VN,베트남,0,0
2024.06,태양광패널,8541430000,HK,홍콩,0,0
2024.06,태양광패널,8541430000,FR,프랑스,0,0
2024.06,태양광패널,8541430000,PL,폴란드,0,0
2024.06,태양광패널,8541430000,GB,영국,0,0
2024.06,태양광패널,8541430000,OTHER,기타,342236,111432
