월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2024.06,동박,7410211000,GB,영국,965,9
2024.06,동박,7410211000,OTHER,기타,401963,32059
2024.07,동박,7410211000,US,미국,67513,1372
2024.07,동박,7410211000,CN,중국,19486198,214789
2024.07,동박,7410211000,JP,일본,994887,9898
2024.07,동박,7410211000,VN,베트남,7277009,131842
2024.07,동박,7410211000,HK,홍콩,3623147,30398
2024.07,동박,7410211000,TW,대만,6212165,78852
2024.07,동박,7410211000,FR,프랑스,12534,129
2024.07,동박,7410211000,PL,폴란드,0,0
2024.07,동박,7410211000,GB,영국,2663,28
2024.07,동박,7410211000,OTHER,기타,412879,61358
2024.08,동박,7410211000,US,미국,100917,1284
2024.08,동박,7410211000,CN,중국,16507649,200367
2024.08,동박,7410211000,JP,일본,1059754,9824
2024.08,동박,7410211000,VN,베트남,5485219,117846
2024.08,동박,7410211000,HK,홍콩,2523547,21801
2024.08,동박,7410211000,TW,대만,4786012,62890
2024.08,동박,7410211000,FR,프랑스,9968,74
2024.08,동박,7410211000,PL,폴란드,0,0
2024.08,동박,7410211000,GB,영국,189,1
2024.08,동박,7410211000,OTHER,기타,229658,29165
2024.09,동박,7410211000,US,미국,23382,371
2024.09,동박,7410211000,CN,중국,15939718,172427
2024.09,동박,7410211000,JP,일본,1208567,11684
2024.09,동박,7410211000,VN,베트남,5493516,120079
2024.09,동박,7410211000,HK,홍콩,2299899,20231
2024.09,동박,7410211000,TW,대만,4548958,55892
2024.09,동박,7410211000,FR,프랑스,7791,55
2024.09,동박,7410211000,PL,폴란드,1650,17
2024.09,동박,7410211000,GB,영국,1957,19
2024.09,동박,7410211000,OTHER,기타,512329,56657
2024.10,동박,7410211000,US,미국,124633,1198
2024.10,동박,7410211000,CN,중국,18101694,212630
2024.10,동박,7410211000,JP,일본,1222075,11369
2024.10,동박,7410211000,VN,베트남,6524856,141301
2024.10,동박,7410211000,HK,홍콩,3257544,28858
2024.10,동박,7410211000,TW,대만,4714768,59826
2024.10,동박,7410211000,FR,프랑스,9451,78
2024.10,동박,7410211000,PL,폴란드,0,0
2024.10,동박,7410211000,GB,영국,8473,133
2024.10,동박,7410211000,OTHER,기타,639829,50971
2024.11,동박,7410211000,US,미국,85104,780
2024.11,동박,7410211000,CN,중국,21863292,251025
2024.11,동박,7410211000,JP,일본,863955,9358
2024.11,동박,7410211000,VN,베트남,5269802,97167
2024.11,동박,7410211000,HK,홍콩,3461249,28871
2024.11,동박,7410211000,TW,대만,6042344,68277
2024.11,동박,7410211000,FR,프랑스,15594,109
2024.11,동박,7410211000,PL,폴란드,0,0
2024.11,동박,7410211000,GB,영국,1151,12
2024.11,동박,7410211000,OTHER,기타,1030014,71608
2024.12,동박,7410211000,US,미국,127304,1647
2024.12,동박,7410211000,CN,중국,27969672,313588
2024.12,동박,7410211000,JP,일본,1053335,10582
2024.12,동박,7410211000,VN,베트남,5612851,97992
2024.12,동박,7410211000,HK,홍콩,4669940,41076
2024.12,동박,7410211000,TW,대만,8505691,94579
2024.12,동박,7410211000,FR,프랑스,8674,24
2024.12,동박,7410211000,PL,폴란드,0,0
2024.12,동박,7410211000,GB,영국,3229,23
2024.12,동박,7410211000,OTHER,기타,1086883,71145
2025.01,동박,7410211000,US,미국,51710,937
2025.01,동박,7410211000,CN,중국,24591424,276043
2025.01,동박,7410211000,JP,일본,741695,8259
2025.01,동박,7410211000,VN,베트남,6593660,89485
2025.01,동박,7410211000,HK,홍콩,3452720,29216
2025.01,동박,7410211000,TW,대만,4847319,54435
2025.01,동박,7410211000,FR,프랑스,23752,206
2025.01,동박,7410211000,PL,폴란드,0,0
2025.01,동박,7410211000,GB,영국,1953,16
2025.01,동박,7410211000,OTHER,기타,613457,21457
2025.02,동박,7410211000,US,미국,107431,1901
2025.02,동박,7410211000,CN,중국,22437557,240111
2025.02,동박,7410211000,JP,일본,968008,9771
2025.02,동박,7410211000,VN,베트남,9279166,136649
2025.02,동박,7410211000,HK,홍콩,3432126,32551
2025.02,동박,7410211000,TW,대만,2668457,30786
2025.02,동박,7410211000,FR,프랑스,4410,45
2025.02,동박,7410211000,PL,폴란드,643,5
2025.02,동박,7410211000,GB,영국,18146,284
2025.02,동박,7410211000,OTHER,기타,798966,63070
2025.03,동박,7410211000,US,미국,227451,3246
2025.03,동박,7410211000,CN,중국,29004442,306515
2025.03,동박,7410211000,JP,일본,829835,7689
2025.03,동박,7410211000,VN,베트남,7367020,120038
2025.03,동박,7410211000,HK,홍콩,6293914,49889
2025.03,동박,7410211000,TW,대만,5581625,67882
2025.03,동박,7410211000,FR,프랑스,23086,185
2025.03,동박,7410211000,PL,폴란드,0,0
2025.03,동박,7410211000,GB,영국,995,8
2025.03,동박,7410211000,OTHER,기타,1098867,61464
2025.04,동박,7410211000,US,미국,146407,1621
2025.04,동박,7410211000,CN,중국,29709088,316346
2025.04,동박,7410211000,JP,일본,1475765,12053
2025.04,동박,7410211000,VN,베트남,7583654,122581
2025.04,동박,7410211000,HK,홍콩,5678857,53083
2025.04,동박,7410211000,TW,대만,9439918,112339
2025.04,동박,7410211000,FR,프랑스,13729,129
2025.04,동박,7410211000,PL,폴란드,0,0
2025.04,동박,7410211000,GB,영국,7675,92
2025.04,동박,7410211000,OTHER,기타,1338881,76472
2025.05,동박,7410211000,US,미국,190803,2061
2025.05,동박,7410211000,CN,중국,29958221,281826
2025.05,동박,7410211000,JP,일본,1433114,12841
2025.05,동박,7410211000,VN,베트남,6567835,99339
2025.05,동박,7410211000,HK,홍콩,16690010,188131
2025.05,동박,7410211000,TW,대만,9443526,106711
2025.05,동박,7410211000,FR,프랑스,13935,147
2025.05,동박,7410211000,PL,폴란드,0,0
2025.05,동박,7410211000,GB,영국,25587,385
2025.05,동박,7410211000,OTHER,기타,1356009,65401
2025.06,동박,7410211000,US,미국,153748,1906
2025.06,동박,7410211000,CN,중국,29368253,289396
2025.06,동박,7410211000,JP,일본,1173507,10357
2025.06,동박,7410211000,VN,베트남,6547332,114347
2025.06,동박,7410211000,HK,홍콩,10646980,106818
2025.06,동박,7410211000,TW,대만,5928077,74181
2025.06,동박,7410211000,FR,프랑스,5967,52
2025.06,동박,7410211000,PL,폴란드,0,0
2025.06,동박,7410211000,GB,영국,1369,29
2025.06,동박,7410211000,OTHER,기타,1025796,60925
2025.07,동박,7410211000,US,미국,184866,2425
2025.07,동박,7410211000,CN,중국,32394700,314318
2025.07,동박,7410211000,JP,일본,1745000,15713
2025.07,동박,7410211000,VN,베트남,7595106,130773
2025.07,동박,7410211000,HK,홍콩,10902443,98007
2025.07,동박,7410211000,TW,대만,4088083,49193
2025.07,동박,7410211000,FR,프랑스,11101,108
2025.07,동박,7410211000,PL,폴란드,0,0
2025.07,동박,7410211000,GB,영국,20002,318
2025.07,동박,7410211000,OTHER,기타,1236839,28093
2025.08,동박,7410211000,US,미국,105610,923
2025.08,동박,7410211000,CN,중국,28594669,277545
2025.08,동박,7410211000,JP,일본,1219183,10635
2025.08,동박,7410211000,VN,베트남,5587363,104682
2025.08,동박,7410211000,HK,홍콩,14249899,125082
2025.08,동박,7410211000,TW,대만,6151064,67726
2025.08,동박,7410211000,FR,프랑스,23891,234
2025.08,동박,7410211000,PL,폴란드,0,0
2025.08,동박,7410211000,GB,영국,244,10
2025.08,동박,7410211000,OTHER,기타,1149153,68022
2025.09,동박,7410211000,US,미국,125909,1078
2025.09,동박,7410211000,CN,중국,37635323,382174
2025.09,동박,7410211000,JP,일본,1831777,16996
2025.09,동박,7410211000,VN,베트남,6817151,115804
2025.09,동박,7410211000,HK,홍콩,11685905,109178
2025.09,동박,7410211000,TW,대만,7881044,93712
2025.09,동박,7410211000,FR,프랑스,26875,131
2025.09,동박,7410211000,PL,폴란드,0,0
2025.09,동박,7410211000,GB,영국,745,15
2025.09,동박,7410211000,OTHER,기타,900423,49872
2025.10,동박,7410211000,US,미국,110020,1187
2025.10,동박,7410211000,CN,중국,34819531,341299
2025.10,동박,7410211000,JP,일본,1845791,17543
2025.10,동박,7410211000,VN,베트남,6659541,112727
2025.10,동박,7410211000,HK,홍콩,15432063,163185
2025.10,동박,7410211000,TW,대만,8000292,87949
2025.10,동박,7410211000,FR,프랑스,15658,162
2025.10,동박,7410211000,PL,폴란드,0,0
2025.10,동박,7410211000,GB,영국,6185,73
2025.10,동박,7410211000,OTHER,기타,1998980,50176
2025.11,동박,7410211000,US,미국,258082,2777
2025.11,동박,7410211000,CN,중국,32960848,324729
2025.11,동박,7410211000,JP,일본,848566,8401
2025.11,동박,7410211000,VN,베트남,7859113,124745
2025.11,동박,7410211000,HK,홍콩,13409828,141051
2025.11,동박,7410211000,TW,대만,7460864,84990
2025.11,동박,7410211000,FR,프랑스,41943,487
2025.11,동박,7410211000,PL,폴란드,0,0
2025.11,동박,7410211000,GB,영국,5374,99
2025.11,동박,7410211000,OTHER,기타,1861461,42826
2025.12,동박,7410211000,US,미국,294866,2975
2025.12,동박,7410211000,CN,중국,32611748,320379
2025.12,동박,7410211000,JP,일본,1057581,10352
2025.12,동박,7410211000,VN,베트남,7658369,128474
2025.12,동박,7410211000,HK,홍콩,11422311,116595
2025.12,동박,7410211000,TW,대만,5431323,58061
2025.12,동박,7410211000,FR,프랑스,35414,351
2025.12,동박,7410211000,PL,폴란드,0,0
2025.12,동박,7410211000,GB,영국,258,5
2025.12,동박,7410211000,OTHER,기타,1353671,60601
2026.01,동박,7410211000,US,미국,271400,1387
2026.01,동박,7410211000,CN,중국,36544511,382151
2026.01,동박,7410211000,JP,일본,1625716,16340
2026.01,동박,7410211000,VN,베트남,7497617,126325
2026.01,동박,7410211000,HK,홍콩,14195328,141740
2026.01,동박,7410211000,TW,대만,8299462,89560
2026.01,동박,7410211000,FR,프랑스,43851,444
2026.01,동박,7410211000,PL,폴란드,0,0
2026.01,동박,7410211000,GB,영국,3663,44
2026.01,동박,7410211000,OTHER,기타,2446627,95557
2026.02,동박,7410211000,US,미국,184120,2116
2026.02,동박,7410211000,CN,중국,32038577,295331
2026.02,동박,7410211000,JP,일본,1306805,14195
2026.02,동박,7410211000,VN,베트남,5979169,102954
2026.02,동박,7410211000,HK,홍콩,16308693,166166
2026.02,동박,7410211000,TW,대만,6069541,64420
2026.02,동박,7410211000,FR,프랑스,4819,48
2026.02,동박,7410211000,PL,폴란드,0,0
2026.02,동박,7410211000,GB,영국,1234,12
2026.02,동박,7410211000,OTHER,기타,1266946,28420
2026.03,동박,7410211000,US,미국,102848,909
2026.03,동박,7410211000,CN,중국,33340507,327700
2026.03,동박,7410211000,JP,일본,2390425,23105
2026.03,동박,7410211000,VN,베트남,7593113,128282
2026.03,동박,7410211000,HK,홍콩,13660564,128638
2026.03,동박,7410211000,TW,대만,6757857,77436
2026.03,동박,7410211000,FR,프랑스,61016,415
2026.03,동박,7410211000,PL,폴란드,0,0
2026.03,동박,7410211000,GB,영국,497,6
2026.03,동박,7410211000,OTHER,기타,1360598,26820
2026.04,동박,7410211000,US,미국,218506,2583
2026.04,동박,7410211000,CN,중국,35957670,359195
2026.04,동박,7410211000,JP,일본,945705,11085
2026.04,동박,7410211000,VN,베트남,8376720,140021
2026.04,동박,7410211000,HK,홍콩,10879742,97949
2026.04,동박,7410211000,TW,대만,9021609,103626
2026.04,동박,7410211000,FR,프랑스,94819,655
2026.04,동박,7410211000,PL,폴란드,0,0
2026.04,동박,7410211000,GB,영국,2213,26
2026.04,동박,7410211000,OTHER,기타,2229206,66370
2026.05,동박,7410211000,US,미국,169887,1708
2026.05,동박,7410211000,CN,중국,39742832,357576
2026.05,동박,7410211000,JP,일본,2352671,20964
2026.05,동박,7410211000,VN,베트남,8615658,151922
2026.05,동박,7410211000,HK,홍콩,13676939,113909
2026.05,동박,7410211000,TW,대만,7580909,86960
2026.05,동박,7410211000,FR,프랑스,76218,507
2026.05,동박,7410211000,PL,폴란드,0,0
2026.05,동박,7410211000,GB,영국,880,16
2026.05,동박,7410211000,OTHER,기타,2409063,68091
2026.06,동박,7410211000,US,미국,220222,2611
2026.06,동박,7410211000,CN,중국,48345163,441337
2026.06,동박,7410211000,JP,일본,1448541,13123
2026.06,동박,7410211000,VN,베트남,9440155,156483
2026.06,동박,7410211000,HK,홍콩,17145778,162272
2026.06,동박,7410211000,TW,대만,7131863,76087
2026.06,동박,7410211000,FR,프랑스,38283,416
2026.06,동박,7410211000,PL,폴란드,900,9
2026.06,동박,7410211000,GB,영국,6399,68
2026.06,동박,7410211000,OTHER,기타,2457963,67542
2026.07,동박,7410211000,US,미국,233043,2449
2026.07,동박,7410211000,CN,중국,48724277,450379
2026.07,동박,7410211000,JP,일본,1993601,18039
2026.07,동박,7410211000,VN,베트남,7926852,140126
2026.07,동박,7410211000,HK,홍콩,16467438,157490
2026.07,동박,7410211000,TW,대만,10081944,97989
2026.07,동박,7410211000,FR,프랑스,45037,319
2026.07,동박,7410211000,PL,폴란드,0,0
2026.07,동박,7410211000,GB,영국,1795,22
2026.07,동박,7410211000,OTHER,기타,3917927,48481
2026.08,동박,7410211000,US,미국,118879,1388
2026.08,동박,7410211000,CN,중국,36112445,341725
2026.08,동박,7410211000,JP,일본,1695148,14689
2026.08,동박,7410211000,VN,베트남,7651799,132010
2026.08,동박,7410211000,HK,홍콩,16315247,166150
2026.08,동박,7410211000,TW,대만,8542018,80736
2026.08,동박,7410211000,FR,프랑스,33129,233
2026.08,동박,7410211000,PL,폴란드,0,0
2026.08,동박,7410211000,GB,영국,7519,72
2026.08,동박,7410211000,OTHER,기타,2767228,62893
