월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2021.02,양극재 NCM,2841909020,GB,영국,6276,100
2021.02,양극재 NCM,2841909020,OTHER,기타,61313191,2788875
2021.03,양극재 NCM,2841909020,US,미국,11991416,486431
2021.03,양극재 NCM,2841909020,CN,중국,123094924,5154490
2021.03,양극재 NCM,2841909020,JP,일본,14534007,645430
2021.03,양극재 NCM,2841909020,VN,베트남,5665,200
2021.03,양극재 NCM,2841909020,HK,홍콩,0,0
2021.03,양극재 NCM,2841909020,TW,대만,1872635,75675
2021.03,양극재 NCM,2841909020,FR,프랑스,255059,7100
2021.03,양극재 NCM,2841909020,PL,폴란드,92540240,4276468
2021.03,양극재 NCM,2841909020,GB,영국,0,0
2021.03,양극재 NCM,2841909020,OTHER,기타,80042648,3754102
2021.04,양극재 NCM,2841909020,US,미국,15134522,629344
2021.04,양극재 NCM,2841909020,CN,중국,122741365,4565911
2021.04,양극재 NCM,2841909020,JP,일본,13737690,577950
2021.04,양극재 NCM,2841909020,VN,베트남,2797,10000
2021.04,양극재 NCM,2841909020,HK,홍콩,4650,30
2021.04,양극재 NCM,2841909020,TW,대만,2509084,73330
2021.04,양극재 NCM,2841909020,FR,프랑스,120074,3502
2021.04,양극재 NCM,2841909020,PL,폴란드,118221309,5211049
2021.04,양극재 NCM,2841909020,GB,영국,137,3
2021.04,양극재 NCM,2841909020,OTHER,기타,77378434,3315996
2021.05,양극재 NCM,2841909020,US,미국,2527525,109824
2021.05,양극재 NCM,2841909020,CN,중국,149360545,5782773
2021.05,양극재 NCM,2841909020,JP,일본,7786245,341251
2021.05,양극재 NCM,2841909020,VN,베트남,0,0
2021.05,양극재 NCM,2841909020,HK,홍콩,0,0
2021.05,양극재 NCM,2841909020,TW,대만,3054977,106145
2021.05,양극재 NCM,2841909020,FR,프랑스,100,2
2021.05,양극재 NCM,2841909020,PL,폴란드,96248385,4347788
2021.05,양극재 NCM,2841909020,GB,영국,1554,40
2021.05,양극재 NCM,2841909020,OTHER,기타,89487059,4043084
2021.06,양극재 NCM,2841909020,US,미국,4513993,195835
2021.06,양극재 NCM,2841909020,CN,중국,157937749,6031565
2021.06,양극재 NCM,2841909020,JP,일본,17367536,682391
2021.06,양극재 NCM,2841909020,VN,베트남,0,0
2021.06,양극재 NCM,2841909020,HK,홍콩,0,0
2021.06,양극재 NCM,2841909020,TW,대만,5070240,146400
2021.06,양극재 NCM,2841909020,FR,프랑스,22970,20000
2021.06,양극재 NCM,2841909020,PL,폴란드,98125198,4489393
2021.06,양극재 NCM,2841909020,GB,영국,0,0
2021.06,양극재 NCM,2841909020,OTHER,기타,75814695,3492994
2021.07,양극재 NCM,2841909020,US,미국,6005447,253334
2021.07,양극재 NCM,2841909020,CN,중국,140458627,5345202
2021.07,양극재 NCM,2841909020,JP,일본,18334428,622063
2021.07,양극재 NCM,2841909020,VN,베트남,0,0
2021.07,양극재 NCM,2841909020,HK,홍콩,0,0
2021.07,양극재 NCM,2841909020,TW,대만,3333063,124870
2021.07,양극재 NCM,2841909020,FR,프랑스,130262,3500
2021.07,양극재 NCM,2841909020,PL,폴란드,88012182,4000916
2021.07,양극재 NCM,2841909020,GB,영국,40310,1000
2021.07,양극재 NCM,2841909020,OTHER,기타,78250586,3538491
2021.08,양극재 NCM,2841909020,US,미국,24324755,889595
2021.08,양극재 NCM,2841909020,CN,중국,154199530,5798725
2021.08,양극재 NCM,2841909020,JP,일본,18164650,715850
2021.08,양극재 NCM,2841909020,VN,베트남,0,0
2021.08,양극재 NCM,2841909020,HK,홍콩,0,0
2021.08,양극재 NCM,2841909020,TW,대만,5838513,194380
2021.08,양극재 NCM,2841909020,FR,프랑스,0,0
2021.08,양극재 NCM,2841909020,PL,폴란드,87481101,4003138
2021.08,양극재 NCM,2841909020,GB,영국,45383,1100
2021.08,양극재 NCM,2841909020,OTHER,기타,97242768,4243709
2021.09,양극재 NCM,2841909020,US,미국,27201857,1009307
2021.09,양극재 NCM,2841909020,CN,중국,155073749,5830435
2021.09,양극재 NCM,2841909020,JP,일본,16629176,679786
2021.09,양극재 NCM,2841909020,VN,베트남,0,0
2021.09,양극재 NCM,2841909020,HK,홍콩,0,0
2021.09,양극재 NCM,2841909020,TW,대만,2044896,56981
2021.09,양극재 NCM,2841909020,FR,프랑스,300,3
2021.09,양극재 NCM,2841909020,PL,폴란드,90499852,3972437
2021.09,양극재 NCM,2841909020,GB,영국,0,0
2021.09,양극재 NCM,2841909020,OTHER,기타,103787311,4319058
2021.10,양극재 NCM,2841909020,US,미국,21693091,763067
2021.10,양극재 NCM,2841909020,CN,중국,159668707,5969013
2021.10,양극재 NCM,2841909020,JP,일본,18814319,771831
2021.10,양극재 NCM,2841909020,VN,베트남,0,0
2021.10,양극재 NCM,2841909020,HK,홍콩,0,0
2021.10,양극재 NCM,2841909020,TW,대만,4209477,116185
2021.10,양극재 NCM,2841909020,FR,프랑스,134327,3502
2021.10,양극재 NCM,2841909020,PL,폴란드,72942088,3113391
2021.10,양극재 NCM,2841909020,GB,영국,0,0
2021.10,양극재 NCM,2841909020,OTHER,기타,78321447,3355091
2021.11,양극재 NCM,2841909020,US,미국,15879095,529119
2021.11,양극재 NCM,2841909020,CN,중국,225533154,8430496
2021.11,양극재 NCM,2841909020,JP,일본,18190074,721845
2021.11,양극재 NCM,2841909020,VN,베트남,0,0
2021.11,양극재 NCM,2841909020,HK,홍콩,0,0
2021.11,양극재 NCM,2841909020,TW,대만,3785203,103380
2021.11,양극재 NCM,2841909020,FR,프랑스,0,0
2021.11,양극재 NCM,2841909020,PL,폴란드,20372613,890260
2021.11,양극재 NCM,2841909020,GB,영국,0,0
2021.11,양극재 NCM,2841909020,OTHER,기타,82712858,3203893
2021.12,양극재 NCM,2841909020,US,미국,34336085,1137317
2021.12,양극재 NCM,2841909020,CN,중국,254144226,8694702
2021.12,양극재 NCM,2841909020,JP,일본,15082930,494042
2021.12,양극재 NCM,2841909020,VN,베트남,0,0
2021.12,양극재 NCM,2841909020,HK,홍콩,0,0
2021.12,양극재 NCM,2841909020,TW,대만,4804932,130520
2021.12,양극재 NCM,2841909020,FR,프랑스,166762,23500
2021.12,양극재 NCM,2841909020,PL,폴란드,105311896,4037901
2021.12,양극재 NCM,2841909020,GB,영국,0,0
2021.12,양극재 NCM,2841909020,OTHER,기타,88503796,3715714
2022.01,양극재 NCM,2841909020,US,미국,43784472,1295651
2022.01,양극재 NCM,2841909020,CN,중국,188351295,6408127
2022.01,양극재 NCM,2841909020,JP,일본,6888,235
2022.01,양극재 NCM,2841909020,VN,베트남,0,0
2022.01,양극재 NCM,2841909020,HK,홍콩,0,0
2022.01,양극재 NCM,2841909020,TW,대만,0,0
2022.01,양극재 NCM,2841909020,FR,프랑스,151155,3500
2022.01,양극재 NCM,2841909020,PL,폴란드,116797678,3686504
2022.01,양극재 NCM,2841909020,GB,영국,123795,3000
2022.01,양극재 NCM,2841909020,OTHER,기타,82427783,2788877
2022.02,양극재 NCM,2841909020,US,미국,41448474,1203611
2022.02,양극재 NCM,2841909020,CN,중국,189023639,6329850
2022.02,양극재 NCM,2841909020,JP,일본,4144,110
2022.02,양극재 NCM,2841909020,VN,베트남,80840,1880
2022.02,양극재 NCM,2841909020,HK,홍콩,0,0
2022.02,양극재 NCM,2841909020,TW,대만,117468,3040
2022.02,양극재 NCM,2841909020,FR,프랑스,0,0
2022.02,양극재 NCM,2841909020,PL,폴란드,111989787,3655764
2022.02,양극재 NCM,2841909020,GB,영국,52250,1200
2022.02,양극재 NCM,2841909020,OTHER,기타,92838789,3055704
2022.03,양극재 NCM,2841909020,US,미국,62208874,1657526
2022.03,양극재 NCM,2841909020,CN,중국,247011043,7468895
2022.03,양극재 NCM,2841909020,JP,일본,8253,174
2022.03,양극재 NCM,2841909020,VN,베트남,76880,1240
2022.03,양극재 NCM,2841909020,HK,홍콩,0,0
2022.03,양극재 NCM,2841909020,TW,대만,174400,4000
2022.03,양극재 NCM,2841909020,FR,프랑스,152858,3532
2022.03,양극재 NCM,2841909020,PL,폴란드,155017793,4491015
2022.03,양극재 NCM,2841909020,GB,영국,42365,1000
2022.03,양극재 NCM,2841909020,OTHER,기타,104771835,3119817
2022.04,양극재 NCM,2841909020,US,미국,52866777,1098816
2022.04,양극재 NCM,2841909020,CN,중국,244048822,6675353
2022.04,양극재 NCM,2841909020,JP,일본,11248,210
2022.04,양극재 NCM,2841909020,VN,베트남,18600,300
2022.04,양극재 NCM,2841909020,HK,홍콩,0,0
2022.04,양극재 NCM,2841909020,TW,대만,128640,2400
2022.04,양극재 NCM,2841909020,FR,프랑스,9897,258
2022.04,양극재 NCM,2841909020,PL,폴란드,89434147,2436482
2022.04,양극재 NCM,2841909020,GB,영국,45602,1000
2022.04,양극재 NCM,2841909020,OTHER,기타,131950453,2517216
2022.05,양극재 NCM,2841909020,US,미국,92978081,1782201
2022.05,양극재 NCM,2841909020,CN,중국,276261560,6619060
2022.05,양극재 NCM,2841909020,JP,일본,6840,80
2022.05,양극재 NCM,2841909020,VN,베트남,1848000,40500
2022.05,양극재 NCM,2841909020,HK,홍콩,0,0
2022.05,양극재 NCM,2841909020,TW,대만,44181,900
2022.05,양극재 NCM,2841909020,FR,프랑스,0,0
2022.05,양극재 NCM,2841909020,PL,폴란드,181073761,3484853
2022.05,양극재 NCM,2841909020,GB,영국,46942,1000
2022.05,양극재 NCM,2841909020,OTHER,기타,209304062,4551502
2022.06,양극재 NCM,2841909020,US,미국,122917589,2125536
2022.06,양극재 NCM,2841909020,CN,중국,315654867,7503854
2022.06,양극재 NCM,2841909020,JP,일본,10431,150
2022.06,양극재 NCM,2841909020,VN,베트남,1648500,27000
2022.06,양극재 NCM,2841909020,HK,홍콩,0,0
2022.06,양극재 NCM,2841909020,TW,대만,225937,3760
2022.06,양극재 NCM,2841909020,FR,프랑스,13736,300
2022.06,양극재 NCM,2841909020,PL,폴란드,162823915,3044421
2022.06,양극재 NCM,2841909020,GB,영국,51869,1000
2022.06,양극재 NCM,2841909020,OTHER,기타,159514628,3417835
2022.07,양극재 NCM,2841909020,US,미국,142057329,2340467
2022.07,양극재 NCM,2841909020,CN,중국,334264811,7742856
2022.07,양극재 NCM,2841909020,JP,일본,9887,156
2022.07,양극재 NCM,2841909020,VN,베트남,0,0
2022.07,양극재 NCM,2841909020,HK,홍콩,0,0
2022.07,양극재 NCM,2841909020,TW,대만,354523,6101
2022.07,양극재 NCM,2841909020,FR,프랑스,262545,3500
2022.07,양극재 NCM,2841909020,PL,폴란드,222087919,4386796
2022.07,양극재 NCM,2841909020,GB,영국,104314,2000
2022.07,양극재 NCM,2841909020,OTHER,기타,197759634,3905538
2022.08,양극재 NCM,2841909020,US,미국,154447655,2828812
2022.08,양극재 NCM,2841909020,CN,중국,381923455,8867966
2022.08,양극재 NCM,2841909020,JP,일본,36197,414
2022.08,양극재 NCM,2841909020,VN,베트남,1195200,20000
2022.08,양극재 NCM,2841909020,HK,홍콩,971133,80507
2022.08,양극재 NCM,2841909020,TW,대만,842694,15003
2022.08,양극재 NCM,2841909020,FR,프랑스,500,5
2022.08,양극재 NCM,2841909020,PL,폴란드,215615021,4482033
2022.08,양극재 NCM,2841909020,GB,영국,11724,150
2022.08,양극재 NCM,2841909020,OTHER,기타,186076940,3469709
2022.09,양극재 NCM,2841909020,US,미국,147263225,2786398
2022.09,양극재 NCM,2841909020,CN,중국,284661004,6851887
2022.09,양극재 NCM,2841909020,JP,일본,19211,211
2022.09,양극재 NCM,2841909020,VN,베트남,8486000,145000
2022.09,양극재 NCM,2841909020,HK,홍콩,457297,36875
2022.09,양극재 NCM,2841909020,TW,대만,1169025,20904
2022.09,양극재 NCM,2841909020,FR,프랑스,59289,700
2022.09,양극재 NCM,2841909020,PL,폴란드,231629467,4680613
2022.09,양극재 NCM,2841909020,GB,영국,0,0
2022.09,양극재 NCM,2841909020,OTHER,기타,187483131,3861644
2022.10,양극재 NCM,2841909020,US,미국,145598124,2805419
2022.10,양극재 NCM,2841909020,CN,중국,255030213,5730825
2022.10,양극재 NCM,2841909020,JP,일본,30984,550
2022.10,양극재 NCM,2841909020,VN,베트남,0,0
2022.10,양극재 NCM,2841909020,HK,홍콩,0,0
2022.10,양극재 NCM,2841909020,TW,대만,1704626,30005
2022.10,양극재 NCM,2841909020,FR,프랑스,250,5
2022.10,양극재 NCM,2841909020,PL,폴란드,213020892,4652848
2022.10,양극재 NCM,2841909020,GB,영국,0,0
2022.10,양극재 NCM,2841909020,OTHER,기타,129769287,2521632
2022.11,양극재 NCM,2841909020,US,미국,141697160,2664432
2022.11,양극재 NCM,2841909020,CN,중국,364708208,8526834
2022.11,양극재 NCM,2841909020,JP,일본,67324,852
2022.11,양극재 NCM,2841909020,VN,베트남,0,0
2022.11,양극재 NCM,2841909020,HK,홍콩,0,0
2022.11,양극재 NCM,2841909020,TW,대만,583563,10002
2022.11,양극재 NCM,2841909020,FR,프랑스,13261,150
2022.11,양극재 NCM,2841909020,PL,폴란드,190685424,3955089
2022.11,양극재 NCM,2841909020,GB,영국,0,0
2022.11,양극재 NCM,2841909020,OTHER,기타,170757792,3421571
2022.12,양극재 NCM,2841909020,US,미국,127687263,2341310
2022.12,양극재 NCM,2841909020,CN,중국,237688785,5764798
2022.12,양극재 NCM,2841909020,JP,일본,11174,170
2022.12,양극재 NCM,2841909020,VN,베트남,0,0
2022.12,양극재 NCM,2841909020,HK,홍콩,0,0
2022.12,양극재 NCM,2841909020,TW,대만,1831345,31025
2022.12,양극재 NCM,2841909020,FR,프랑스,3505,50
2022.12,양극재 NCM,2841909020,PL,폴란드,205844951,4646739
2022.12,양극재 NCM,2841909020,GB,영국,0,0
2022.12,양극재 NCM,2841909020,OTHER,기타,229037061,4911278
2023.01,양극재 NCM,2841909020,US,미국,209761181,3516866
2023.01,양극재 NCM,2841909020,CN,중국,291928565,6362851
2023.01,양극재 NCM,2841909020,JP,일본,20053,296
2023.01,양극재 NCM,2841909020,VN,베트남,0,0
2023.01,양극재 NCM,2841909020,HK,홍콩,0,0
2023.01,양극재 NCM,2841909020,TW,대만,661240,11002
2023.01,양극재 NCM,2841909020,FR,프랑스,1000,10
2023.01,양극재 NCM,2841909020,PL,폴란드,213365805,4563764
2023.01,양극재 NCM,2841909020,GB,영국,0,0
2023.01,양극재 NCM,2841909020,OTHER,기타,215105282,4131003
2023.02,양극재 NCM,2841909020,US,미국,278152291,4495721
2023.02,양극재 NCM,2841909020,CN,중국,377580813,8474271
2023.02,양극재 NCM,2841909020,JP,일본,114426,1155
2023.02,양극재 NCM,2841909020,VN,베트남,0,0
2023.02,양극재 NCM,2841909020,HK,홍콩,0,0
2023.02,양극재 NCM,2841909020,TW,대만,1245808,20603
2023.02,양극재 NCM,2841909020,FR,프랑스,2967,45
2023.02,양극재 NCM,2841909020,PL,폴란드,227708796,4504278
2023.02,양극재 NCM,2841909020,GB,영국,0,0
2023.02,양극재 NCM,2841909020,OTHER,기타,187087418,3439000
2023.03,양극재 NCM,2841909020,US,미국,285184693,4567204
2023.03,양극재 NCM,2841909020,CN,중국,389495130,8567526
2023.03,양극재 NCM,2841909020,JP,일본,39138,556
2023.03,양극재 NCM,2841909020,VN,베트남,0,0
2023.03,양극재 NCM,2841909020,HK,홍콩,0,0
2023.03,양극재 NCM,2841909020,TW,대만,591539,10002
2023.03,양극재 NCM,2841909020,FR,프랑스,0,0
2023.03,양극재 NCM,2841909020,PL,폴란드,261604453,4797294
2023.03,양극재 NCM,2841909020,GB,영국,0,0
2023.03,양극재 NCM,2841909020,OTHER,기타,220254753,3918102
2023.04,양극재 NCM,2841909020,US,미국,239144292,4035893
2023.04,양극재 NCM,2841909020,CN,중국,344201941,7277396
2023.04,양극재 NCM,2841909020,JP,일본,4680,65
2023.04,양극재 NCM,2841909020,VN,베트남,0,0
2023.04,양극재 NCM,2841909020,HK,홍콩,0,0
2023.04,양극재 NCM,2841909020,TW,대만,0,0
2023.04,양극재 NCM,2841909020,FR,프랑스,212285,3500
2023.04,양극재 NCM,2841909020,PL,폴란드,246624720,4614439
2023.04,양극재 NCM,2841909020,GB,영국,0,0
2023.04,양극재 NCM,2841909020,OTHER,기타,234045128,4258242
2023.05,양극재 NCM,2841909020,US,미국,120321103,2265910
2023.05,양극재 NCM,2841909020,CN,중국,397959605,8191964
2023.05,양극재 NCM,2841909020,JP,일본,113566,1845
2023.05,양극재 NCM,2841909020,VN,베트남,0,0
2023.05,양극재 NCM,2841909020,HK,홍콩,648984,60365
2023.05,양극재 NCM,2841909020,TW,대만,549512,10002
2023.05,양극재 NCM,2841909020,FR,프랑스,0,0
2023.05,양극재 NCM,2841909020,PL,폴란드,214215567,4438913
2023.05,양극재 NCM,2841909020,GB,영국,2179,20
2023.05,양극재 NCM,2841909020,OTHER,기타,229390257,4546724
2023.06,양극재 NCM,2841909020,US,미국,95956485,2275805
2023.06,양극재 NCM,2841909020,CN,중국,287409693,6282228
2023.06,양극재 NCM,2841909020,JP,일본,62552,686
2023.06,양극재 NCM,2841909020,VN,베트남,0,0
2023.06,양극재 NCM,2841909020,HK,홍콩,0,0
2023.06,양극재 NCM,2841909020,TW,대만,0,0
2023.06,양극재 NCM,2841909020,FR,프랑스,0,0
2023.06,양극재 NCM,2841909020,PL,폴란드,188202020,4351693
2023.06,양극재 NCM,2841909020,GB,영국,0,0
2023.06,양극재 NCM,2841909020,OTHER,기타,158173387,3574719
2023.07,양극재 NCM,2841909020,US,미국,160813127,3939060
2023.07,양극재 NCM,2841909020,CN,중국,285954460,7115667
2023.07,양극재 NCM,2841909020,JP,일본,19865,260
2023.07,양극재 NCM,2841909020,VN,베트남,0,0
2023.07,양극재 NCM,2841909020,HK,홍콩,0,0
2023.07,양극재 NCM,2841909020,TW,대만,850803,21604
2023.07,양극재 NCM,2841909020,FR,프랑스,157101,3555
2023.07,양극재 NCM,2841909020,PL,폴란드,251345550,5915607
2023.07,양극재 NCM,2841909020,GB,영국,0,0
2023.07,양극재 NCM,2841909020,OTHER,기타,153993168,3885478
2023.08,양극재 NCM,2841909020,US,미국,170298817,4140733
2023.08,양극재 NCM,2841909020,CN,중국,347861634,8020261
2023.08,양극재 NCM,2841909020,JP,일본,108272,1628
2023.08,양극재 NCM,2841909020,VN,베트남,0,0
2023.08,양극재 NCM,2841909020,HK,홍콩,0,0
2023.08,양극재 NCM,2841909020,TW,대만,811867,20004
2023.08,양극재 NCM,2841909020,FR,프랑스,1000,10
2023.08,양극재 NCM,2841909020,PL,폴란드,191326316,4850810
2023.08,양극재 NCM,2841909020,GB,영국,0,0
2023.08,양극재 NCM,2841909020,OTHER,기타,153862436,3857375
2023.09,양극재 NCM,2841909020,US,미국,95218327,2272929
2023.09,양극재 NCM,2841909020,CN,중국,331154530,7668898
2023.09,양극재 NCM,2841909020,JP,일본,1573664,54947
2023.09,양극재 NCM,2841909020,VN,베트남,0,0
2023.09,양극재 NCM,2841909020,HK,홍콩,0,0
2023.09,양극재 NCM,2841909020,TW,대만,401623,10002
2023.09,양극재 NCM,2841909020,FR,프랑스,3215,80
2023.09,양극재 NCM,2841909020,PL,폴란드,159706106,4165514
