월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2020.06,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2020.06,"GDDR기판, FPCB",8534002000,OTHER,기타,14500364,17290
2020.07,"GDDR기판, FPCB",8534002000,US,미국,8638455,5061
2020.07,"GDDR기판, FPCB",8534002000,CN,중국,66366993,99117
2020.07,"GDDR기판, FPCB",8534002000,JP,일본,3820621,8778
2020.07,"GDDR기판, FPCB",8534002000,VN,베트남,66670736,157111
2020.07,"GDDR기판, FPCB",8534002000,HK,홍콩,10670009,11362
2020.07,"GDDR기판, FPCB",8534002000,TW,대만,40443562,82186
2020.07,"GDDR기판, FPCB",8534002000,FR,프랑스,112923,264
2020.07,"GDDR기판, FPCB",8534002000,PL,폴란드,1,1
2020.07,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2020.07,"GDDR기판, FPCB",8534002000,OTHER,기타,15719705,13869
2020.08,"GDDR기판, FPCB",8534002000,US,미국,7387633,4326
2020.08,"GDDR기판, FPCB",8534002000,CN,중국,68799996,104041
2020.08,"GDDR기판, FPCB",8534002000,JP,일본,3426864,22372
2020.08,"GDDR기판, FPCB",8534002000,VN,베트남,69232684,144902
2020.08,"GDDR기판, FPCB",8534002000,HK,홍콩,11887024,10932
2020.08,"GDDR기판, FPCB",8534002000,TW,대만,45042798,82221
2020.08,"GDDR기판, FPCB",8534002000,FR,프랑스,271797,482
2020.08,"GDDR기판, FPCB",8534002000,PL,폴란드,2,1
2020.08,"GDDR기판, FPCB",8534002000,GB,영국,100,5
2020.08,"GDDR기판, FPCB",8534002000,OTHER,기타,19705235,16222
2020.09,"GDDR기판, FPCB",8534002000,US,미국,4220396,2654
2020.09,"GDDR기판, FPCB",8534002000,CN,중국,73252037,115903
2020.09,"GDDR기판, FPCB",8534002000,JP,일본,3295950,6097
2020.09,"GDDR기판, FPCB",8534002000,VN,베트남,82695690,152197
2020.09,"GDDR기판, FPCB",8534002000,HK,홍콩,11238996,10872
2020.09,"GDDR기판, FPCB",8534002000,TW,대만,41124916,80915
2020.09,"GDDR기판, FPCB",8534002000,FR,프랑스,288484,562
2020.09,"GDDR기판, FPCB",8534002000,PL,폴란드,2,2
2020.09,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2020.09,"GDDR기판, FPCB",8534002000,OTHER,기타,19462479,17761
2020.10,"GDDR기판, FPCB",8534002000,US,미국,3642100,2177
2020.10,"GDDR기판, FPCB",8534002000,CN,중국,66973971,112567
2020.10,"GDDR기판, FPCB",8534002000,JP,일본,4195278,5675
2020.10,"GDDR기판, FPCB",8534002000,VN,베트남,92672181,142783
2020.10,"GDDR기판, FPCB",8534002000,HK,홍콩,8962430,9215
2020.10,"GDDR기판, FPCB",8534002000,TW,대만,49956226,82076
2020.10,"GDDR기판, FPCB",8534002000,FR,프랑스,58284,138
2020.10,"GDDR기판, FPCB",8534002000,PL,폴란드,0,0
2020.10,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2020.10,"GDDR기판, FPCB",8534002000,OTHER,기타,21846913,22493
2020.11,"GDDR기판, FPCB",8534002000,US,미국,6395809,4078
2020.11,"GDDR기판, FPCB",8534002000,CN,중국,74622985,124431
2020.11,"GDDR기판, FPCB",8534002000,JP,일본,4905684,7776
2020.11,"GDDR기판, FPCB",8534002000,VN,베트남,95779875,122615
2020.11,"GDDR기판, FPCB",8534002000,HK,홍콩,8251493,9294
2020.11,"GDDR기판, FPCB",8534002000,TW,대만,49376882,90209
2020.11,"GDDR기판, FPCB",8534002000,FR,프랑스,69881,125
2020.11,"GDDR기판, FPCB",8534002000,PL,폴란드,0,0
2020.11,"GDDR기판, FPCB",8534002000,GB,영국,31,0
2020.11,"GDDR기판, FPCB",8534002000,OTHER,기타,23253540,22434
2020.12,"GDDR기판, FPCB",8534002000,US,미국,8678342,8033
2020.12,"GDDR기판, FPCB",8534002000,CN,중국,78397768,125684
2020.12,"GDDR기판, FPCB",8534002000,JP,일본,4978315,7506
2020.12,"GDDR기판, FPCB",8534002000,VN,베트남,82957588,127907
2020.12,"GDDR기판, FPCB",8534002000,HK,홍콩,6131449,7924
2020.12,"GDDR기판, FPCB",8534002000,TW,대만,47280708,90750
2020.12,"GDDR기판, FPCB",8534002000,FR,프랑스,88310,111
2020.12,"GDDR기판, FPCB",8534002000,PL,폴란드,15450,1
2020.12,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2020.12,"GDDR기판, FPCB",8534002000,OTHER,기타,21827429,21380
2021.01,"GDDR기판, FPCB",8534002000,US,미국,8964139,8074
2021.01,"GDDR기판, FPCB",8534002000,CN,중국,78723662,132173
2021.01,"GDDR기판, FPCB",8534002000,JP,일본,6038778,6459
2021.01,"GDDR기판, FPCB",8534002000,VN,베트남,85045782,143580
2021.01,"GDDR기판, FPCB",8534002000,HK,홍콩,5899785,6910
2021.01,"GDDR기판, FPCB",8534002000,TW,대만,45779781,100928
2021.01,"GDDR기판, FPCB",8534002000,FR,프랑스,74740,286
2021.01,"GDDR기판, FPCB",8534002000,PL,폴란드,2,2
2021.01,"GDDR기판, FPCB",8534002000,GB,영국,2,1
2021.01,"GDDR기판, FPCB",8534002000,OTHER,기타,22873018,20655
2021.02,"GDDR기판, FPCB",8534002000,US,미국,9720721,5411
2021.02,"GDDR기판, FPCB",8534002000,CN,중국,66253366,115600
2021.02,"GDDR기판, FPCB",8534002000,JP,일본,6372810,7277
2021.02,"GDDR기판, FPCB",8534002000,VN,베트남,51656909,98175
2021.02,"GDDR기판, FPCB",8534002000,HK,홍콩,4955962,5293
2021.02,"GDDR기판, FPCB",8534002000,TW,대만,42952806,91056
2021.02,"GDDR기판, FPCB",8534002000,FR,프랑스,255389,479
2021.02,"GDDR기판, FPCB",8534002000,PL,폴란드,2,0
2021.02,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2021.02,"GDDR기판, FPCB",8534002000,OTHER,기타,22031526,21272
2021.03,"GDDR기판, FPCB",8534002000,US,미국,10001511,9506
2021.03,"GDDR기판, FPCB",8534002000,CN,중국,76699897,120063
2021.03,"GDDR기판, FPCB",8534002000,JP,일본,9748819,11631
2021.03,"GDDR기판, FPCB",8534002000,VN,베트남,57396206,108943
2021.03,"GDDR기판, FPCB",8534002000,HK,홍콩,4317510,5370
2021.03,"GDDR기판, FPCB",8534002000,TW,대만,53767115,96258
2021.03,"GDDR기판, FPCB",8534002000,FR,프랑스,362078,996
2021.03,"GDDR기판, FPCB",8534002000,PL,폴란드,2779,1
2021.03,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2021.03,"GDDR기판, FPCB",8534002000,OTHER,기타,20771807,22358
2021.04,"GDDR기판, FPCB",8534002000,US,미국,11126679,9999
2021.04,"GDDR기판, FPCB",8534002000,CN,중국,72577212,121807
2021.04,"GDDR기판, FPCB",8534002000,JP,일본,5743869,8416
2021.04,"GDDR기판, FPCB",8534002000,VN,베트남,51581823,105421
2021.04,"GDDR기판, FPCB",8534002000,HK,홍콩,2724324,6212
2021.04,"GDDR기판, FPCB",8534002000,TW,대만,55302199,99267
2021.04,"GDDR기판, FPCB",8534002000,FR,프랑스,694698,2062
2021.04,"GDDR기판, FPCB",8534002000,PL,폴란드,11022,7
2021.04,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2021.04,"GDDR기판, FPCB",8534002000,OTHER,기타,20850186,22058
2021.05,"GDDR기판, FPCB",8534002000,US,미국,12878173,11159
2021.05,"GDDR기판, FPCB",8534002000,CN,중국,73287161,120227
2021.05,"GDDR기판, FPCB",8534002000,JP,일본,7864204,10872
2021.05,"GDDR기판, FPCB",8534002000,VN,베트남,60695667,120126
2021.05,"GDDR기판, FPCB",8534002000,HK,홍콩,2754374,9492
2021.05,"GDDR기판, FPCB",8534002000,TW,대만,51373524,99820
2021.05,"GDDR기판, FPCB",8534002000,FR,프랑스,920751,2859
2021.05,"GDDR기판, FPCB",8534002000,PL,폴란드,0,0
2021.05,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2021.05,"GDDR기판, FPCB",8534002000,OTHER,기타,21359852,23897
2021.06,"GDDR기판, FPCB",8534002000,US,미국,8863252,10778
2021.06,"GDDR기판, FPCB",8534002000,CN,중국,69443735,117670
2021.06,"GDDR기판, FPCB",8534002000,JP,일본,6021302,7625
2021.06,"GDDR기판, FPCB",8534002000,VN,베트남,74216583,125831
2021.06,"GDDR기판, FPCB",8534002000,HK,홍콩,5972853,9366
2021.06,"GDDR기판, FPCB",8534002000,TW,대만,49133953,94093
2021.06,"GDDR기판, FPCB",8534002000,FR,프랑스,459294,1299
2021.06,"GDDR기판, FPCB",8534002000,PL,폴란드,141,2
2021.06,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2021.06,"GDDR기판, FPCB",8534002000,OTHER,기타,22582630,27060
2021.07,"GDDR기판, FPCB",8534002000,US,미국,7453259,7951
2021.07,"GDDR기판, FPCB",8534002000,CN,중국,79302304,118487
2021.07,"GDDR기판, FPCB",8534002000,JP,일본,7069116,10982
2021.07,"GDDR기판, FPCB",8534002000,VN,베트남,106938084,160448
2021.07,"GDDR기판, FPCB",8534002000,HK,홍콩,5998844,6832
2021.07,"GDDR기판, FPCB",8534002000,TW,대만,57609016,97238
2021.07,"GDDR기판, FPCB",8534002000,FR,프랑스,591999,1122
2021.07,"GDDR기판, FPCB",8534002000,PL,폴란드,1631,1
2021.07,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2021.07,"GDDR기판, FPCB",8534002000,OTHER,기타,26904246,33768
2021.08,"GDDR기판, FPCB",8534002000,US,미국,8153187,11504
2021.08,"GDDR기판, FPCB",8534002000,CN,중국,86872382,126555
2021.08,"GDDR기판, FPCB",8534002000,JP,일본,8330628,12304
2021.08,"GDDR기판, FPCB",8534002000,VN,베트남,94686113,151387
2021.08,"GDDR기판, FPCB",8534002000,HK,홍콩,5787792,9839
2021.08,"GDDR기판, FPCB",8534002000,TW,대만,59548276,104688
2021.08,"GDDR기판, FPCB",8534002000,FR,프랑스,1238739,2304
2021.08,"GDDR기판, FPCB",8534002000,PL,폴란드,4018,1
2021.08,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2021.08,"GDDR기판, FPCB",8534002000,OTHER,기타,21661269,28872
2021.09,"GDDR기판, FPCB",8534002000,US,미국,7900765,8674
2021.09,"GDDR기판, FPCB",8534002000,CN,중국,83161260,119588
2021.09,"GDDR기판, FPCB",8534002000,JP,일본,7800011,9129
2021.09,"GDDR기판, FPCB",8534002000,VN,베트남,91071488,157593
2021.09,"GDDR기판, FPCB",8534002000,HK,홍콩,5347033,11093
2021.09,"GDDR기판, FPCB",8534002000,TW,대만,59482454,95408
2021.09,"GDDR기판, FPCB",8534002000,FR,프랑스,584609,1106
2021.09,"GDDR기판, FPCB",8534002000,PL,폴란드,1,0
2021.09,"GDDR기판, FPCB",8534002000,GB,영국,4687,1
2021.09,"GDDR기판, FPCB",8534002000,OTHER,기타,22464817,30559
2021.10,"GDDR기판, FPCB",8534002000,US,미국,8337792,10271
2021.10,"GDDR기판, FPCB",8534002000,CN,중국,78750368,112848
2021.10,"GDDR기판, FPCB",8534002000,JP,일본,7078140,8959
2021.10,"GDDR기판, FPCB",8534002000,VN,베트남,88522497,157406
2021.10,"GDDR기판, FPCB",8534002000,HK,홍콩,5010707,8812
2021.10,"GDDR기판, FPCB",8534002000,TW,대만,63792960,91384
2021.10,"GDDR기판, FPCB",8534002000,FR,프랑스,637338,1438
2021.10,"GDDR기판, FPCB",8534002000,PL,폴란드,6017,11
2021.10,"GDDR기판, FPCB",8534002000,GB,영국,502,0
2021.10,"GDDR기판, FPCB",8534002000,OTHER,기타,25101669,31030
2021.11,"GDDR기판, FPCB",8534002000,US,미국,10319315,8089
2021.11,"GDDR기판, FPCB",8534002000,CN,중국,73748877,110467
2021.11,"GDDR기판, FPCB",8534002000,JP,일본,8460615,8839
2021.11,"GDDR기판, FPCB",8534002000,VN,베트남,85485265,168581
2021.11,"GDDR기판, FPCB",8534002000,HK,홍콩,6310539,11759
2021.11,"GDDR기판, FPCB",8534002000,TW,대만,58346480,85534
2021.11,"GDDR기판, FPCB",8534002000,FR,프랑스,217941,748
2021.11,"GDDR기판, FPCB",8534002000,PL,폴란드,6493,3
2021.11,"GDDR기판, FPCB",8534002000,GB,영국,548,1
2021.11,"GDDR기판, FPCB",8534002000,OTHER,기타,29378340,38736
2021.12,"GDDR기판, FPCB",8534002000,US,미국,12160438,11520
2021.12,"GDDR기판, FPCB",8534002000,CN,중국,78819459,99437
2021.12,"GDDR기판, FPCB",8534002000,JP,일본,10541984,9856
2021.12,"GDDR기판, FPCB",8534002000,VN,베트남,82113770,144496
2021.12,"GDDR기판, FPCB",8534002000,HK,홍콩,4446538,5765
2021.12,"GDDR기판, FPCB",8534002000,TW,대만,62878023,83383
2021.12,"GDDR기판, FPCB",8534002000,FR,프랑스,485513,1052
2021.12,"GDDR기판, FPCB",8534002000,PL,폴란드,3299,10
2021.12,"GDDR기판, FPCB",8534002000,GB,영국,470,0
2021.12,"GDDR기판, FPCB",8534002000,OTHER,기타,26622219,31697
2022.01,"GDDR기판, FPCB",8534002000,US,미국,11870006,11433
2022.01,"GDDR기판, FPCB",8534002000,CN,중국,76897804,100306
2022.01,"GDDR기판, FPCB",8534002000,JP,일본,8798777,8358
2022.01,"GDDR기판, FPCB",8534002000,VN,베트남,76405600,148616
2022.01,"GDDR기판, FPCB",8534002000,HK,홍콩,3559484,5823
2022.01,"GDDR기판, FPCB",8534002000,TW,대만,55196692,82697
2022.01,"GDDR기판, FPCB",8534002000,FR,프랑스,542120,1088
2022.01,"GDDR기판, FPCB",8534002000,PL,폴란드,12583,9
2022.01,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.01,"GDDR기판, FPCB",8534002000,OTHER,기타,28018726,25592
2022.02,"GDDR기판, FPCB",8534002000,US,미국,13139391,7649
2022.02,"GDDR기판, FPCB",8534002000,CN,중국,67499123,96392
2022.02,"GDDR기판, FPCB",8534002000,JP,일본,8430635,5786
2022.02,"GDDR기판, FPCB",8534002000,VN,베트남,80437396,142323
2022.02,"GDDR기판, FPCB",8534002000,HK,홍콩,3691862,5924
2022.02,"GDDR기판, FPCB",8534002000,TW,대만,56160446,80272
2022.02,"GDDR기판, FPCB",8534002000,FR,프랑스,532951,1111
2022.02,"GDDR기판, FPCB",8534002000,PL,폴란드,15566,47
2022.02,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.02,"GDDR기판, FPCB",8534002000,OTHER,기타,30053320,31785
2022.03,"GDDR기판, FPCB",8534002000,US,미국,11301350,7205
2022.03,"GDDR기판, FPCB",8534002000,CN,중국,81998919,112992
2022.03,"GDDR기판, FPCB",8534002000,JP,일본,10212510,6340
2022.03,"GDDR기판, FPCB",8534002000,VN,베트남,88934405,157355
2022.03,"GDDR기판, FPCB",8534002000,HK,홍콩,2398065,4628
2022.03,"GDDR기판, FPCB",8534002000,TW,대만,64875427,88362
2022.03,"GDDR기판, FPCB",8534002000,FR,프랑스,689241,1367
2022.03,"GDDR기판, FPCB",8534002000,PL,폴란드,6426,3
2022.03,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.03,"GDDR기판, FPCB",8534002000,OTHER,기타,29581309,40947
2022.04,"GDDR기판, FPCB",8534002000,US,미국,14214703,7423
2022.04,"GDDR기판, FPCB",8534002000,CN,중국,79837557,116476
2022.04,"GDDR기판, FPCB",8534002000,JP,일본,9742443,8052
2022.04,"GDDR기판, FPCB",8534002000,VN,베트남,80611129,134904
2022.04,"GDDR기판, FPCB",8534002000,HK,홍콩,1217423,6596
2022.04,"GDDR기판, FPCB",8534002000,TW,대만,65661462,85623
2022.04,"GDDR기판, FPCB",8534002000,FR,프랑스,801671,1656
2022.04,"GDDR기판, FPCB",8534002000,PL,폴란드,3400,2
2022.04,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.04,"GDDR기판, FPCB",8534002000,OTHER,기타,23327492,24184
2022.05,"GDDR기판, FPCB",8534002000,US,미국,11830951,7242
2022.05,"GDDR기판, FPCB",8534002000,CN,중국,86362406,116702
2022.05,"GDDR기판, FPCB",8534002000,JP,일본,9105504,6943
2022.05,"GDDR기판, FPCB",8534002000,VN,베트남,84831304,138859
2022.05,"GDDR기판, FPCB",8534002000,HK,홍콩,3128965,6996
2022.05,"GDDR기판, FPCB",8534002000,TW,대만,64379081,85168
2022.05,"GDDR기판, FPCB",8534002000,FR,프랑스,963617,1497
2022.05,"GDDR기판, FPCB",8534002000,PL,폴란드,10158,1
2022.05,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.05,"GDDR기판, FPCB",8534002000,OTHER,기타,29002787,29919
2022.06,"GDDR기판, FPCB",8534002000,US,미국,10407373,9537
2022.06,"GDDR기판, FPCB",8534002000,CN,중국,76746894,101495
2022.06,"GDDR기판, FPCB",8534002000,JP,일본,8305338,5954
2022.06,"GDDR기판, FPCB",8534002000,VN,베트남,66438789,110828
2022.06,"GDDR기판, FPCB",8534002000,HK,홍콩,3262359,5196
2022.06,"GDDR기판, FPCB",8534002000,TW,대만,56614658,71340
2022.06,"GDDR기판, FPCB",8534002000,FR,프랑스,441723,802
2022.06,"GDDR기판, FPCB",8534002000,PL,폴란드,0,0
2022.06,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.06,"GDDR기판, FPCB",8534002000,OTHER,기타,27852417,30035
2022.07,"GDDR기판, FPCB",8534002000,US,미국,7714247,7595
2022.07,"GDDR기판, FPCB",8534002000,CN,중국,64203327,86573
2022.07,"GDDR기판, FPCB",8534002000,JP,일본,8076812,6728
2022.07,"GDDR기판, FPCB",8534002000,VN,베트남,82828959,130114
2022.07,"GDDR기판, FPCB",8534002000,HK,홍콩,5291391,3199
2022.07,"GDDR기판, FPCB",8534002000,TW,대만,60133123,63387
2022.07,"GDDR기판, FPCB",8534002000,FR,프랑스,515784,942
2022.07,"GDDR기판, FPCB",8534002000,PL,폴란드,0,0
2022.07,"GDDR기판, FPCB",8534002000,GB,영국,1200,1
2022.07,"GDDR기판, FPCB",8534002000,OTHER,기타,28005886,41679
2022.08,"GDDR기판, FPCB",8534002000,US,미국,8112276,11408
2022.08,"GDDR기판, FPCB",8534002000,CN,중국,75233909,90034
2022.08,"GDDR기판, FPCB",8534002000,JP,일본,8436541,5506
2022.08,"GDDR기판, FPCB",8534002000,VN,베트남,88946854,122733
2022.08,"GDDR기판, FPCB",8534002000,HK,홍콩,4113080,5991
2022.08,"GDDR기판, FPCB",8534002000,TW,대만,64280761,65962
2022.08,"GDDR기판, FPCB",8534002000,FR,프랑스,519661,861
2022.08,"GDDR기판, FPCB",8534002000,PL,폴란드,3278,1
2022.08,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.08,"GDDR기판, FPCB",8534002000,OTHER,기타,24459627,52115
2022.09,"GDDR기판, FPCB",8534002000,US,미국,7405615,8975
2022.09,"GDDR기판, FPCB",8534002000,CN,중국,72861479,93717
2022.09,"GDDR기판, FPCB",8534002000,JP,일본,9402769,5797
2022.09,"GDDR기판, FPCB",8534002000,VN,베트남,76857876,99573
2022.09,"GDDR기판, FPCB",8534002000,HK,홍콩,4149076,3483
2022.09,"GDDR기판, FPCB",8534002000,TW,대만,70522209,73193
2022.09,"GDDR기판, FPCB",8534002000,FR,프랑스,811903,1489
2022.09,"GDDR기판, FPCB",8534002000,PL,폴란드,17994,2
2022.09,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.09,"GDDR기판, FPCB",8534002000,OTHER,기타,23702193,40598
2022.10,"GDDR기판, FPCB",8534002000,US,미국,7510283,5620
2022.10,"GDDR기판, FPCB",8534002000,CN,중국,67539715,89292
2022.10,"GDDR기판, FPCB",8534002000,JP,일본,8568091,5705
2022.10,"GDDR기판, FPCB",8534002000,VN,베트남,70520916,105954
2022.10,"GDDR기판, FPCB",8534002000,HK,홍콩,4089801,4609
2022.10,"GDDR기판, FPCB",8534002000,TW,대만,58390354,59777
2022.10,"GDDR기판, FPCB",8534002000,FR,프랑스,401923,729
2022.10,"GDDR기판, FPCB",8534002000,PL,폴란드,0,0
2022.10,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.10,"GDDR기판, FPCB",8534002000,OTHER,기타,25072955,24111
2022.11,"GDDR기판, FPCB",8534002000,US,미국,8055465,10805
2022.11,"GDDR기판, FPCB",8534002000,CN,중국,62534283,92929
2022.11,"GDDR기판, FPCB",8534002000,JP,일본,8403421,6955
2022.11,"GDDR기판, FPCB",8534002000,VN,베트남,62665597,102082
2022.11,"GDDR기판, FPCB",8534002000,HK,홍콩,1501790,5540
2022.11,"GDDR기판, FPCB",8534002000,TW,대만,39668583,66727
2022.11,"GDDR기판, FPCB",8534002000,FR,프랑스,198272,529
2022.11,"GDDR기판, FPCB",8534002000,PL,폴란드,12867,156
2022.11,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.11,"GDDR기판, FPCB",8534002000,OTHER,기타,18648736,19738
2022.12,"GDDR기판, FPCB",8534002000,US,미국,7969386,10857
2022.12,"GDDR기판, FPCB",8534002000,CN,중국,55143407,81233
2022.12,"GDDR기판, FPCB",8534002000,JP,일본,5667465,5100
2022.12,"GDDR기판, FPCB",8534002000,VN,베트남,58565613,99117
2022.12,"GDDR기판, FPCB",8534002000,HK,홍콩,1343387,4398
2022.12,"GDDR기판, FPCB",8534002000,TW,대만,35633577,73142
2022.12,"GDDR기판, FPCB",8534002000,FR,프랑스,441944,612
2022.12,"GDDR기판, FPCB",8534002000,PL,폴란드,3540,1
2022.12,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2022.12,"GDDR기판, FPCB",8534002000,OTHER,기타,18213508,21704
2023.01,"GDDR기판, FPCB",8534002000,US,미국,9960186,11333
2023.01,"GDDR기판, FPCB",8534002000,CN,중국,53372300,79558
2023.01,"GDDR기판, FPCB",8534002000,JP,일본,6932193,6493
2023.01,"GDDR기판, FPCB",8534002000,VN,베트남,42139539,80914
2023.01,"GDDR기판, FPCB",8534002000,HK,홍콩,924923,4086
2023.01,"GDDR기판, FPCB",8534002000,TW,대만,37768347,72731
2023.01,"GDDR기판, FPCB",8534002000,FR,프랑스,683454,1007
2023.01,"GDDR기판, FPCB",8534002000,PL,폴란드,11188,10
2023.01,"GDDR기판, FPCB",8534002000,GB,영국,0,0
2023.01,"GDDR기판, FPCB",8534002000,OTHER,기타,16174065,26811
2023.02,"GDDR기판, FPCB",8534002000,US,미국,8579172,10799
2023.02,"GDDR기판, FPCB",8534002000,CN,중국,34281348,66798
2023.02,"GDDR기판, FPCB",8534002000,JP,일본,2403935,2985
2023.02,"GDDR기판, FPCB",8534002000,VN,베트남,41712073,81917
2023.02,"GDDR기판, FPCB",8534002000,HK,홍콩,1279197,4177
2023.02,"GDDR기판, FPCB",8534002000,TW,대만,26035818,58407
2023.02,"GDDR기판, FPCB",8534002000,FR,프랑스,1043576,1592
2023.02,"GDDR기판, FPCB",8534002000,PL,폴란드,1,0
2023.02,"GDDR기판, FPCB",8534002000,GB,영국,141,0
2023.02,"GDDR기판, FPCB",8534002000,OTHER,기타,17464582,23236
2023.03,"GDDR기판, FPCB",8534002000,US,미국,9344236,9161
2023.03,"GDDR기판, FPCB",8534002000,CN,중국,49557617,94448
2023.03,"GDDR기판, FPCB",8534002000,JP,일본,2904910,3947
2023.03,"GDDR기판, FPCB",8534002000,VN,베트남,41672493,73481
2023.03,"GDDR기판, FPCB",8534002000,HK,홍콩,1782400,3356
