월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2020.11,마스크팩,3307904000,HK,홍콩,7490887,327524
2020.11,마스크팩,3307904000,TW,대만,221573,18554
2020.11,마스크팩,3307904000,FR,프랑스,733116,34792
2020.11,마스크팩,3307904000,PL,폴란드,348177,28227
2020.11,마스크팩,3307904000,GB,영국,236574,18155
2020.11,마스크팩,3307904000,OTHER,기타,5411661,489385
2020.12,마스크팩,3307904000,US,미국,3978975,378200
2020.12,마스크팩,3307904000,CN,중국,25526885,1729888
2020.12,마스크팩,3307904000,JP,일본,2074784,170308
2020.12,마스크팩,3307904000,VN,베트남,364335,42087
2020.12,마스크팩,3307904000,HK,홍콩,3689659,266068
2020.12,마스크팩,3307904000,TW,대만,447388,39783
2020.12,마스크팩,3307904000,FR,프랑스,277833,23853
2020.12,마스크팩,3307904000,PL,폴란드,240730,16430
2020.12,마스크팩,3307904000,GB,영국,224691,20491
2020.12,마스크팩,3307904000,OTHER,기타,7039556,608373
2021.01,마스크팩,3307904000,US,미국,4867391,413736
2021.01,마스크팩,3307904000,CN,중국,33923922,2844860
2021.01,마스크팩,3307904000,JP,일본,2572663,154304
2021.01,마스크팩,3307904000,VN,베트남,241630,19304
2021.01,마스크팩,3307904000,HK,홍콩,4765949,418201
2021.01,마스크팩,3307904000,TW,대만,181974,15759
2021.01,마스크팩,3307904000,FR,프랑스,401815,29542
2021.01,마스크팩,3307904000,PL,폴란드,259717,36675
2021.01,마스크팩,3307904000,GB,영국,321509,26983
2021.01,마스크팩,3307904000,OTHER,기타,5909081,531221
2021.02,마스크팩,3307904000,US,미국,2943501,236644
2021.02,마스크팩,3307904000,CN,중국,18008115,1643473
2021.02,마스크팩,3307904000,JP,일본,1954086,138810
2021.02,마스크팩,3307904000,VN,베트남,271866,20609
2021.02,마스크팩,3307904000,HK,홍콩,1904453,97243
2021.02,마스크팩,3307904000,TW,대만,190172,16997
2021.02,마스크팩,3307904000,FR,프랑스,427010,31232
2021.02,마스크팩,3307904000,PL,폴란드,152026,7570
2021.02,마스크팩,3307904000,GB,영국,121986,10677
2021.02,마스크팩,3307904000,OTHER,기타,7117868,604316
2021.03,마스크팩,3307904000,US,미국,3223820,285542
2021.03,마스크팩,3307904000,CN,중국,33171113,3057098
2021.03,마스크팩,3307904000,JP,일본,2901340,163621
2021.03,마스크팩,3307904000,VN,베트남,347713,37285
2021.03,마스크팩,3307904000,HK,홍콩,3943647,259054
2021.03,마스크팩,3307904000,TW,대만,224063,16311
2021.03,마스크팩,3307904000,FR,프랑스,462296,25014
2021.03,마스크팩,3307904000,PL,폴란드,353718,47316
2021.03,마스크팩,3307904000,GB,영국,323019,36042
2021.03,마스크팩,3307904000,OTHER,기타,10690794,1018388
2021.04,마스크팩,3307904000,US,미국,2934757,246606
2021.04,마스크팩,3307904000,CN,중국,32053778,2938620
2021.04,마스크팩,3307904000,JP,일본,4453945,369724
2021.04,마스크팩,3307904000,VN,베트남,393845,47448
2021.04,마스크팩,3307904000,HK,홍콩,4662116,522900
2021.04,마스크팩,3307904000,TW,대만,364157,40981
2021.04,마스크팩,3307904000,FR,프랑스,609777,35096
2021.04,마스크팩,3307904000,PL,폴란드,439764,33017
2021.04,마스크팩,3307904000,GB,영국,196009,16246
2021.04,마스크팩,3307904000,OTHER,기타,8860967,793895
2021.05,마스크팩,3307904000,US,미국,3451035,308749
2021.05,마스크팩,3307904000,CN,중국,25643630,2042043
2021.05,마스크팩,3307904000,JP,일본,4611350,362143
2021.05,마스크팩,3307904000,VN,베트남,298229,27005
2021.05,마스크팩,3307904000,HK,홍콩,3373332,211911
2021.05,마스크팩,3307904000,TW,대만,462997,42425
2021.05,마스크팩,3307904000,FR,프랑스,722124,41039
2021.05,마스크팩,3307904000,PL,폴란드,315173,32586
2021.05,마스크팩,3307904000,GB,영국,337735,24631
2021.05,마스크팩,3307904000,OTHER,기타,8796793,763387
2021.06,마스크팩,3307904000,US,미국,4202915,281001
2021.06,마스크팩,3307904000,CN,중국,21495976,1729292
2021.06,마스크팩,3307904000,JP,일본,4025703,306124
2021.06,마스크팩,3307904000,VN,베트남,253583,31535
2021.06,마스크팩,3307904000,HK,홍콩,5166900,621945
2021.06,마스크팩,3307904000,TW,대만,249305,20703
2021.06,마스크팩,3307904000,FR,프랑스,688034,35576
2021.06,마스크팩,3307904000,PL,폴란드,409707,32747
2021.06,마스크팩,3307904000,GB,영국,727089,61781
2021.06,마스크팩,3307904000,OTHER,기타,9133320,894497
2021.07,마스크팩,3307904000,US,미국,3824419,306716
2021.07,마스크팩,3307904000,CN,중국,25018194,1870012
2021.07,마스크팩,3307904000,JP,일본,4534228,378639
2021.07,마스크팩,3307904000,VN,베트남,492752,42532
2021.07,마스크팩,3307904000,HK,홍콩,3782494,156204
2021.07,마스크팩,3307904000,TW,대만,249282,23682
2021.07,마스크팩,3307904000,FR,프랑스,561104,31866
2021.07,마스크팩,3307904000,PL,폴란드,143612,14152
2021.07,마스크팩,3307904000,GB,영국,1129638,83626
2021.07,마스크팩,3307904000,OTHER,기타,8720474,793903
2021.08,마스크팩,3307904000,US,미국,3222923,287523
2021.08,마스크팩,3307904000,CN,중국,28413492,2768059
2021.08,마스크팩,3307904000,JP,일본,2988584,242698
2021.08,마스크팩,3307904000,VN,베트남,158788,11876
2021.08,마스크팩,3307904000,HK,홍콩,3744891,263099
2021.08,마스크팩,3307904000,TW,대만,170677,15140
2021.08,마스크팩,3307904000,FR,프랑스,297297,14504
2021.08,마스크팩,3307904000,PL,폴란드,252544,15392
2021.08,마스크팩,3307904000,GB,영국,264357,24404
2021.08,마스크팩,3307904000,OTHER,기타,6435488,611795
2021.09,마스크팩,3307904000,US,미국,3171423,298082
2021.09,마스크팩,3307904000,CN,중국,41537929,3391461
2021.09,마스크팩,3307904000,JP,일본,4148362,329509
2021.09,마스크팩,3307904000,VN,베트남,300682,27736
2021.09,마스크팩,3307904000,HK,홍콩,3769536,214169
2021.09,마스크팩,3307904000,TW,대만,296826,27770
2021.09,마스크팩,3307904000,FR,프랑스,342119,23302
2021.09,마스크팩,3307904000,PL,폴란드,303534,21284
2021.09,마스크팩,3307904000,GB,영국,253935,15506
2021.09,마스크팩,3307904000,OTHER,기타,6246039,635549
2021.10,마스크팩,3307904000,US,미국,2838553,255948
2021.10,마스크팩,3307904000,CN,중국,38774065,3136850
2021.10,마스크팩,3307904000,JP,일본,5214446,407511
2021.10,마스크팩,3307904000,VN,베트남,291163,24641
2021.10,마스크팩,3307904000,HK,홍콩,2754676,196474
2021.10,마스크팩,3307904000,TW,대만,432246,40155
2021.10,마스크팩,3307904000,FR,프랑스,103710,7719
2021.10,마스크팩,3307904000,PL,폴란드,133380,16724
2021.10,마스크팩,3307904000,GB,영국,368348,32586
2021.10,마스크팩,3307904000,OTHER,기타,6834657,694722
2021.11,마스크팩,3307904000,US,미국,1754088,138556
2021.11,마스크팩,3307904000,CN,중국,36589090,3108090
2021.11,마스크팩,3307904000,JP,일본,4348397,410720
2021.11,마스크팩,3307904000,VN,베트남,727032,82557
2021.11,마스크팩,3307904000,HK,홍콩,2240045,172001
2021.11,마스크팩,3307904000,TW,대만,541368,55730
2021.11,마스크팩,3307904000,FR,프랑스,189761,10989
2021.11,마스크팩,3307904000,PL,폴란드,120491,15523
2021.11,마스크팩,3307904000,GB,영국,135751,10149
2021.11,마스크팩,3307904000,OTHER,기타,5809539,600532
2021.12,마스크팩,3307904000,US,미국,3198386,240709
2021.12,마스크팩,3307904000,CN,중국,18028052,1479004
2021.12,마스크팩,3307904000,JP,일본,3823682,287514
2021.12,마스크팩,3307904000,VN,베트남,634495,57845
2021.12,마스크팩,3307904000,HK,홍콩,2559543,278371
2021.12,마스크팩,3307904000,TW,대만,456074,55822
2021.12,마스크팩,3307904000,FR,프랑스,649105,45322
2021.12,마스크팩,3307904000,PL,폴란드,290195,20385
2021.12,마스크팩,3307904000,GB,영국,380387,24951
2021.12,마스크팩,3307904000,OTHER,기타,6699519,678689
2022.01,마스크팩,3307904000,US,미국,4096563,340537
2022.01,마스크팩,3307904000,CN,중국,16764690,2010037
2022.01,마스크팩,3307904000,JP,일본,4428845,378337
2022.01,마스크팩,3307904000,VN,베트남,349599,24734
2022.01,마스크팩,3307904000,HK,홍콩,2495488,186551
2022.01,마스크팩,3307904000,TW,대만,392031,29495
2022.01,마스크팩,3307904000,FR,프랑스,457807,26510
2022.01,마스크팩,3307904000,PL,폴란드,356271,20244
2022.01,마스크팩,3307904000,GB,영국,293376,16855
2022.01,마스크팩,3307904000,OTHER,기타,6699493,653021
2022.02,마스크팩,3307904000,US,미국,2421668,198723
2022.02,마스크팩,3307904000,CN,중국,17151721,1668615
2022.02,마스크팩,3307904000,JP,일본,4217156,383775
2022.02,마스크팩,3307904000,VN,베트남,346809,26914
2022.02,마스크팩,3307904000,HK,홍콩,1515146,133498
2022.02,마스크팩,3307904000,TW,대만,402197,31432
2022.02,마스크팩,3307904000,FR,프랑스,258075,12655
2022.02,마스크팩,3307904000,PL,폴란드,107452,10198
2022.02,마스크팩,3307904000,GB,영국,439450,31912
2022.02,마스크팩,3307904000,OTHER,기타,6970114,638597
2022.03,마스크팩,3307904000,US,미국,4564628,412170
2022.03,마스크팩,3307904000,CN,중국,17652159,1553436
2022.03,마스크팩,3307904000,JP,일본,5732370,472958
2022.03,마스크팩,3307904000,VN,베트남,783759,119859
2022.03,마스크팩,3307904000,HK,홍콩,2294771,159795
2022.03,마스크팩,3307904000,TW,대만,632989,51048
2022.03,마스크팩,3307904000,FR,프랑스,254147,14336
2022.03,마스크팩,3307904000,PL,폴란드,255731,28509
2022.03,마스크팩,3307904000,GB,영국,456321,46509
2022.03,마스크팩,3307904000,OTHER,기타,7363325,651814
2022.04,마스크팩,3307904000,US,미국,3898878,296081
2022.04,마스크팩,3307904000,CN,중국,24418979,2078109
2022.04,마스크팩,3307904000,JP,일본,7060521,590095
2022.04,마스크팩,3307904000,VN,베트남,976611,123440
2022.04,마스크팩,3307904000,HK,홍콩,1535125,111259
2022.04,마스크팩,3307904000,TW,대만,522331,32774
2022.04,마스크팩,3307904000,FR,프랑스,364993,30196
2022.04,마스크팩,3307904000,PL,폴란드,315553,43381
2022.04,마스크팩,3307904000,GB,영국,479903,49640
2022.04,마스크팩,3307904000,OTHER,기타,6396178,619357
2022.05,마스크팩,3307904000,US,미국,4262699,416692
2022.05,마스크팩,3307904000,CN,중국,21484864,1897903
2022.05,마스크팩,3307904000,JP,일본,4512163,387240
2022.05,마스크팩,3307904000,VN,베트남,566940,55832
2022.05,마스크팩,3307904000,HK,홍콩,1585159,127297
2022.05,마스크팩,3307904000,TW,대만,816550,78742
2022.05,마스크팩,3307904000,FR,프랑스,473806,28559
2022.05,마스크팩,3307904000,PL,폴란드,479130,76156
2022.05,마스크팩,3307904000,GB,영국,485554,52697
2022.05,마스크팩,3307904000,OTHER,기타,6175896,579333
2022.06,마스크팩,3307904000,US,미국,4229529,323404
2022.06,마스크팩,3307904000,CN,중국,19348374,2226065
2022.06,마스크팩,3307904000,JP,일본,4562037,467495
2022.06,마스크팩,3307904000,VN,베트남,607173,50840
2022.06,마스크팩,3307904000,HK,홍콩,1836442,130679
2022.06,마스크팩,3307904000,TW,대만,805697,100461
2022.06,마스크팩,3307904000,FR,프랑스,412169,18519
2022.06,마스크팩,3307904000,PL,폴란드,235893,25881
2022.06,마스크팩,3307904000,GB,영국,453401,44294
2022.06,마스크팩,3307904000,OTHER,기타,7137250,767169
2022.07,마스크팩,3307904000,US,미국,3144058,209701
2022.07,마스크팩,3307904000,CN,중국,22215797,2518143
2022.07,마스크팩,3307904000,JP,일본,3936287,411887
2022.07,마스크팩,3307904000,VN,베트남,593159,57385
2022.07,마스크팩,3307904000,HK,홍콩,1712314,115221
2022.07,마스크팩,3307904000,TW,대만,866200,77351
2022.07,마스크팩,3307904000,FR,프랑스,539685,38622
2022.07,마스크팩,3307904000,PL,폴란드,70124,8976
2022.07,마스크팩,3307904000,GB,영국,524615,42775
2022.07,마스크팩,3307904000,OTHER,기타,6700828,695123
2022.08,마스크팩,3307904000,US,미국,2306454,167909
2022.08,마스크팩,3307904000,CN,중국,18462410,2125904
2022.08,마스크팩,3307904000,JP,일본,4273366,418540
2022.08,마스크팩,3307904000,VN,베트남,737439,74532
2022.08,마스크팩,3307904000,HK,홍콩,1767152,97820
2022.08,마스크팩,3307904000,TW,대만,256941,16922
2022.08,마스크팩,3307904000,FR,프랑스,139579,11989
2022.08,마스크팩,3307904000,PL,폴란드,231365,31952
2022.08,마스크팩,3307904000,GB,영국,370302,30266
2022.08,마스크팩,3307904000,OTHER,기타,7212927,865159
2022.09,마스크팩,3307904000,US,미국,2179112,190312
2022.09,마스크팩,3307904000,CN,중국,17593908,2210302
2022.09,마스크팩,3307904000,JP,일본,5238532,506087
2022.09,마스크팩,3307904000,VN,베트남,929912,91509
2022.09,마스크팩,3307904000,HK,홍콩,2752918,137888
2022.09,마스크팩,3307904000,TW,대만,548957,63964
2022.09,마스크팩,3307904000,FR,프랑스,40469,3029
2022.09,마스크팩,3307904000,PL,폴란드,193913,10974
2022.09,마스크팩,3307904000,GB,영국,264845,23309
2022.09,마스크팩,3307904000,OTHER,기타,7117991,852860
2022.10,마스크팩,3307904000,US,미국,2580493,160320
2022.10,마스크팩,3307904000,CN,중국,16661304,1978096
2022.10,마스크팩,3307904000,JP,일본,6136277,651794
2022.10,마스크팩,3307904000,VN,베트남,497803,58666
2022.10,마스크팩,3307904000,HK,홍콩,1581895,112120
2022.10,마스크팩,3307904000,TW,대만,767623,76716
2022.10,마스크팩,3307904000,FR,프랑스,573233,31011
2022.10,마스크팩,3307904000,PL,폴란드,134691,21633
2022.10,마스크팩,3307904000,GB,영국,260211,21162
2022.10,마스크팩,3307904000,OTHER,기타,5798225,644121
2022.11,마스크팩,3307904000,US,미국,2163983,199774
2022.11,마스크팩,3307904000,CN,중국,13947480,1648884
2022.11,마스크팩,3307904000,JP,일본,3238404,350523
2022.11,마스크팩,3307904000,VN,베트남,830344,119042
2022.11,마스크팩,3307904000,HK,홍콩,1364030,103724
2022.11,마스크팩,3307904000,TW,대만,611692,78276
2022.11,마스크팩,3307904000,FR,프랑스,376660,24092
2022.11,마스크팩,3307904000,PL,폴란드,261375,20832
2022.11,마스크팩,3307904000,GB,영국,185249,15726
2022.11,마스크팩,3307904000,OTHER,기타,6858931,658558
2022.12,마스크팩,3307904000,US,미국,2386329,182024
2022.12,마스크팩,3307904000,CN,중국,21544421,2027323
2022.12,마스크팩,3307904000,JP,일본,4268162,419084
2022.12,마스크팩,3307904000,VN,베트남,673486,65034
2022.12,마스크팩,3307904000,HK,홍콩,1634118,137420
2022.12,마스크팩,3307904000,TW,대만,249537,24725
2022.12,마스크팩,3307904000,FR,프랑스,698127,34745
2022.12,마스크팩,3307904000,PL,폴란드,266006,24496
2022.12,마스크팩,3307904000,GB,영국,443484,37596
2022.12,마스크팩,3307904000,OTHER,기타,6864188,711914
2023.01,마스크팩,3307904000,US,미국,1925384,170330
2023.01,마스크팩,3307904000,CN,중국,10942387,798198
2023.01,마스크팩,3307904000,JP,일본,3352801,304190
2023.01,마스크팩,3307904000,VN,베트남,501716,53938
2023.01,마스크팩,3307904000,HK,홍콩,1195415,95414
2023.01,마스크팩,3307904000,TW,대만,247829,18443
2023.01,마스크팩,3307904000,FR,프랑스,421901,22757
2023.01,마스크팩,3307904000,PL,폴란드,197012,22887
2023.01,마스크팩,3307904000,GB,영국,159216,12970
2023.01,마스크팩,3307904000,OTHER,기타,6120670,593602
2023.02,마스크팩,3307904000,US,미국,2886515,216298
2023.02,마스크팩,3307904000,CN,중국,7681639,467878
2023.02,마스크팩,3307904000,JP,일본,3926762,382896
2023.02,마스크팩,3307904000,VN,베트남,1165746,127983
2023.02,마스크팩,3307904000,HK,홍콩,1378679,75899
2023.02,마스크팩,3307904000,TW,대만,536096,60267
2023.02,마스크팩,3307904000,FR,프랑스,86672,6739
2023.02,마스크팩,3307904000,PL,폴란드,301527,33693
2023.02,마스크팩,3307904000,GB,영국,279863,19938
2023.02,마스크팩,3307904000,OTHER,기타,6699933,641105
2023.03,마스크팩,3307904000,US,미국,2598566,206534
2023.03,마스크팩,3307904000,CN,중국,20860683,1395903
2023.03,마스크팩,3307904000,JP,일본,5020810,510876
2023.03,마스크팩,3307904000,VN,베트남,702575,74162
2023.03,마스크팩,3307904000,HK,홍콩,2430830,167488
2023.03,마스크팩,3307904000,TW,대만,357053,37160
2023.03,마스크팩,3307904000,FR,프랑스,64269,4854
2023.03,마스크팩,3307904000,PL,폴란드,300659,33245
2023.03,마스크팩,3307904000,GB,영국,554197,46328
2023.03,마스크팩,3307904000,OTHER,기타,8897488,885759
2023.04,마스크팩,3307904000,US,미국,3691315,328037
2023.04,마스크팩,3307904000,CN,중국,9030370,724885
2023.04,마스크팩,3307904000,JP,일본,4570444,469931
2023.04,마스크팩,3307904000,VN,베트남,794546,78217
2023.04,마스크팩,3307904000,HK,홍콩,2461860,204697
2023.04,마스크팩,3307904000,TW,대만,221541,23180
2023.04,마스크팩,3307904000,FR,프랑스,71446,9990
2023.04,마스크팩,3307904000,PL,폴란드,374010,37659
2023.04,마스크팩,3307904000,GB,영국,579681,47100
2023.04,마스크팩,3307904000,OTHER,기타,7848756,826893
2023.05,마스크팩,3307904000,US,미국,4279013,316911
2023.05,마스크팩,3307904000,CN,중국,9615223,806976
2023.05,마스크팩,3307904000,JP,일본,3858631,382396
2023.05,마스크팩,3307904000,VN,베트남,1007704,138137
2023.05,마스크팩,3307904000,HK,홍콩,1396154,114850
2023.05,마스크팩,3307904000,TW,대만,283306,35201
2023.05,마스크팩,3307904000,FR,프랑스,432671,25542
2023.05,마스크팩,3307904000,PL,폴란드,339039,37190
2023.05,마스크팩,3307904000,GB,영국,476676,38994
2023.05,마스크팩,3307904000,OTHER,기타,7041823,669778
2023.06,마스크팩,3307904000,US,미국,3857720,293826
2023.06,마스크팩,3307904000,CN,중국,8570902,599299
2023.06,마스크팩,3307904000,JP,일본,4204423,421095
2023.06,마스크팩,3307904000,VN,베트남,519659,71072
2023.06,마스크팩,3307904000,HK,홍콩,1574817,114978
2023.06,마스크팩,3307904000,TW,대만,405488,40447
2023.06,마스크팩,3307904000,FR,프랑스,166807,9858
2023.06,마스크팩,3307904000,PL,폴란드,144698,17543
2023.06,마스크팩,3307904000,GB,영국,284863,27600
2023.06,마스크팩,3307904000,OTHER,기타,9191224,911439
2023.07,마스크팩,3307904000,US,미국,4424967,344939
2023.07,마스크팩,3307904000,CN,중국,9485450,889084
2023.07,마스크팩,3307904000,JP,일본,4972793,450279
2023.07,마스크팩,3307904000,VN,베트남,675075,88592
2023.07,마스크팩,3307904000,HK,홍콩,1508546,109571
2023.07,마스크팩,3307904000,TW,대만,452367,36270
2023.07,마스크팩,3307904000,FR,프랑스,181565,12702
2023.07,마스크팩,3307904000,PL,폴란드,197107,21756
2023.07,마스크팩,3307904000,GB,영국,756206,61253
2023.07,마스크팩,3307904000,OTHER,기타,9451253,941843
2023.08,마스크팩,3307904000,US,미국,3305386,270029
2023.08,마스크팩,3307904000,CN,중국,9834079,903802
2023.08,마스크팩,3307904000,JP,일본,5080669,539506
2023.08,마스크팩,3307904000,VN,베트남,627967,83864
2023.08,마스크팩,3307904000,HK,홍콩,1683242,120530
2023.08,마스크팩,3307904000,TW,대만,507581,25431
2023.08,마스크팩,3307904000,FR,프랑스,121510,8753
2023.08,마스크팩,3307904000,PL,폴란드,207800,14210
2023.08,마스크팩,3307904000,GB,영국,446473,31315
2023.08,마스크팩,3307904000,OTHER,기타,8348960,907199
2023.09,마스크팩,3307904000,US,미국,4456843,445401
2023.09,마스크팩,3307904000,CN,중국,13466602,1108208
2023.09,마스크팩,3307904000,JP,일본,5529083,511112
2023.09,마스크팩,3307904000,VN,베트남,934459,115521
2023.09,마스크팩,3307904000,HK,홍콩,1989245,221419
2023.09,마스크팩,3307904000,TW,대만,695583,71015
2023.09,마스크팩,3307904000,FR,프랑스,430980,22590
2023.09,마스크팩,3307904000,PL,폴란드,171085,13771
2023.09,마스크팩,3307904000,GB,영국,327479,21555
2023.09,마스크팩,3307904000,OTHER,기타,8171753,879903
2023.10,마스크팩,3307904000,US,미국,3815957,288034
2023.10,마스크팩,3307904000,CN,중국,14188599,1215123
2023.10,마스크팩,3307904000,JP,일본,6633491,618526
2023.10,마스크팩,3307904000,VN,베트남,604326,75163
2023.10,마스크팩,3307904000,HK,홍콩,1390532,111778
2023.10,마스크팩,3307904000,TW,대만,315394,24902
2023.10,마스크팩,3307904000,FR,프랑스,232825,8495
2023.10,마스크팩,3307904000,PL,폴란드,263993,20696
2023.10,마스크팩,3307904000,GB,영국,436346,35144
2023.10,마스크팩,3307904000,OTHER,기타,7319693,761890
2023.11,마스크팩,3307904000,US,미국,3957930,284557
2023.11,마스크팩,3307904000,CN,중국,9340360,840386
2023.11,마스크팩,3307904000,JP,일본,5352768,504890
2023.11,마스크팩,3307904000,VN,베트남,913651,97427
2023.11,마스크팩,3307904000,HK,홍콩,1383752,105085
2023.11,마스크팩,3307904000,TW,대만,931177,99074
2023.11,마스크팩,3307904000,FR,프랑스,665680,37282
2023.11,마스크팩,3307904000,PL,폴란드,336096,44045
2023.11,마스크팩,3307904000,GB,영국,424177,29220
2023.11,마스크팩,3307904000,OTHER,기타,6448498,662140
2023.12,마스크팩,3307904000,US,미국,3578737,229623
2023.12,마스크팩,3307904000,CN,중국,6244515,536646
2023.12,마스크팩,3307904000,JP,일본,5537069,553107
2023.12,마스크팩,3307904000,VN,베트남,1065730,126514
