월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2020.11,DRAM,8542321010,CN,중국,1198644455,65197
2020.11,DRAM,8542321010,JP,일본,7895145,661
2020.11,DRAM,8542321010,VN,베트남,11391287,1973
2020.11,DRAM,8542321010,HK,홍콩,52877300,24114
2020.11,DRAM,8542321010,TW,대만,56004542,11211
2020.11,DRAM,8542321010,FR,프랑스,0,0
2020.11,DRAM,8542321010,PL,폴란드,4135704,232
2020.11,DRAM,8542321010,GB,영국,0,0
2020.11,DRAM,8542321010,OTHER,기타,200229365,78386
2020.12,DRAM,8542321010,US,미국,6703795,645
2020.12,DRAM,8542321010,CN,중국,1067099889,49358
2020.12,DRAM,8542321010,JP,일본,8183371,812
2020.12,DRAM,8542321010,VN,베트남,8368942,1872
2020.12,DRAM,8542321010,HK,홍콩,48993700,12782
2020.12,DRAM,8542321010,TW,대만,66268150,9673
2020.12,DRAM,8542321010,FR,프랑스,30,0
2020.12,DRAM,8542321010,PL,폴란드,3956476,253
2020.12,DRAM,8542321010,GB,영국,0,0
2020.12,DRAM,8542321010,OTHER,기타,151631973,39801
2021.01,DRAM,8542321010,US,미국,13259483,1284
2021.01,DRAM,8542321010,CN,중국,1160854919,70691
2021.01,DRAM,8542321010,JP,일본,8733638,733
2021.01,DRAM,8542321010,VN,베트남,11444729,2144
2021.01,DRAM,8542321010,HK,홍콩,52873184,16747
2021.01,DRAM,8542321010,TW,대만,54694966,9714
2021.01,DRAM,8542321010,FR,프랑스,16487,2
2021.01,DRAM,8542321010,PL,폴란드,4599379,327
2021.01,DRAM,8542321010,GB,영국,0,0
2021.01,DRAM,8542321010,OTHER,기타,190749496,10972
2021.02,DRAM,8542321010,US,미국,16120322,1917
2021.02,DRAM,8542321010,CN,중국,1159213965,97835
2021.02,DRAM,8542321010,JP,일본,10046499,782
2021.02,DRAM,8542321010,VN,베트남,13511234,2249
2021.02,DRAM,8542321010,HK,홍콩,44972104,13480
2021.02,DRAM,8542321010,TW,대만,57875762,7709
2021.02,DRAM,8542321010,FR,프랑스,19461,3
2021.02,DRAM,8542321010,PL,폴란드,1613712,244
2021.02,DRAM,8542321010,GB,영국,0,0
2021.02,DRAM,8542321010,OTHER,기타,223260661,30191
2021.03,DRAM,8542321010,US,미국,15201245,1624
2021.03,DRAM,8542321010,CN,중국,1254776130,97918
2021.03,DRAM,8542321010,JP,일본,6916257,587
2021.03,DRAM,8542321010,VN,베트남,78809535,9013
2021.03,DRAM,8542321010,HK,홍콩,94803803,15706
2021.03,DRAM,8542321010,TW,대만,85360405,12629
2021.03,DRAM,8542321010,FR,프랑스,81985,12
2021.03,DRAM,8542321010,PL,폴란드,4081650,444
2021.03,DRAM,8542321010,GB,영국,126551,6
2021.03,DRAM,8542321010,OTHER,기타,245104126,32261
2021.04,DRAM,8542321010,US,미국,19241136,1662
2021.04,DRAM,8542321010,CN,중국,1290763686,86287
2021.04,DRAM,8542321010,JP,일본,11049066,844
2021.04,DRAM,8542321010,VN,베트남,99050616,9529
2021.04,DRAM,8542321010,HK,홍콩,106787630,19095
2021.04,DRAM,8542321010,TW,대만,91530546,11792
2021.04,DRAM,8542321010,FR,프랑스,386591,57
2021.04,DRAM,8542321010,PL,폴란드,4602212,238
2021.04,DRAM,8542321010,GB,영국,0,0
2021.04,DRAM,8542321010,OTHER,기타,234818670,25524
2021.05,DRAM,8542321010,US,미국,26156328,2503
2021.05,DRAM,8542321010,CN,중국,1378278643,94209
2021.05,DRAM,8542321010,JP,일본,16109602,1174
2021.05,DRAM,8542321010,VN,베트남,79649319,7551
2021.05,DRAM,8542321010,HK,홍콩,87197707,16636
2021.05,DRAM,8542321010,TW,대만,99820638,11666
2021.05,DRAM,8542321010,FR,프랑스,61577,7
2021.05,DRAM,8542321010,PL,폴란드,3236443,274
2021.05,DRAM,8542321010,GB,영국,0,0
2021.05,DRAM,8542321010,OTHER,기타,256216107,27119
2021.06,DRAM,8542321010,US,미국,21617324,1836
2021.06,DRAM,8542321010,CN,중국,1426461842,54935
2021.06,DRAM,8542321010,JP,일본,7599676,585
2021.06,DRAM,8542321010,VN,베트남,194611935,18102
2021.06,DRAM,8542321010,HK,홍콩,128101252,21073
2021.06,DRAM,8542321010,TW,대만,112361828,12028
2021.06,DRAM,8542321010,FR,프랑스,33813,4
2021.06,DRAM,8542321010,PL,폴란드,3388299,422
2021.06,DRAM,8542321010,GB,영국,0,0
2021.06,DRAM,8542321010,OTHER,기타,282637198,17978
2021.07,DRAM,8542321010,US,미국,22485599,1664
2021.07,DRAM,8542321010,CN,중국,1550695838,59478
2021.07,DRAM,8542321010,JP,일본,9844270,787
2021.07,DRAM,8542321010,VN,베트남,189728992,15995
2021.07,DRAM,8542321010,HK,홍콩,81628669,21114
2021.07,DRAM,8542321010,TW,대만,88445276,8244
2021.07,DRAM,8542321010,FR,프랑스,0,0
2021.07,DRAM,8542321010,PL,폴란드,2634500,300
2021.07,DRAM,8542321010,GB,영국,0,0
2021.07,DRAM,8542321010,OTHER,기타,336229051,17899
2021.08,DRAM,8542321010,US,미국,15815021,1009
2021.08,DRAM,8542321010,CN,중국,1714983419,61698
2021.08,DRAM,8542321010,JP,일본,11541099,812
2021.08,DRAM,8542321010,VN,베트남,279287977,18508
2021.08,DRAM,8542321010,HK,홍콩,76794079,23153
2021.08,DRAM,8542321010,TW,대만,85353656,10148
2021.08,DRAM,8542321010,FR,프랑스,86278,10
2021.08,DRAM,8542321010,PL,폴란드,2630354,319
2021.08,DRAM,8542321010,GB,영국,9,1
2021.08,DRAM,8542321010,OTHER,기타,384604871,27842
2021.09,DRAM,8542321010,US,미국,18002054,1354
2021.09,DRAM,8542321010,CN,중국,1690099875,52121
2021.09,DRAM,8542321010,JP,일본,10879720,832
2021.09,DRAM,8542321010,VN,베트남,277940613,17092
2021.09,DRAM,8542321010,HK,홍콩,90653049,23277
2021.09,DRAM,8542321010,TW,대만,113841002,11906
2021.09,DRAM,8542321010,FR,프랑스,364487,38
2021.09,DRAM,8542321010,PL,폴란드,3666264,433
2021.09,DRAM,8542321010,GB,영국,175701,10
2021.09,DRAM,8542321010,OTHER,기타,363317749,26443
2021.10,DRAM,8542321010,US,미국,21444301,1471
2021.10,DRAM,8542321010,CN,중국,1680596677,49493
2021.10,DRAM,8542321010,JP,일본,15896709,1247
2021.10,DRAM,8542321010,VN,베트남,295873570,19899
2021.10,DRAM,8542321010,HK,홍콩,65054924,24093
2021.10,DRAM,8542321010,TW,대만,60294784,9240
2021.10,DRAM,8542321010,FR,프랑스,158857,17
2021.10,DRAM,8542321010,PL,폴란드,1834744,231
2021.10,DRAM,8542321010,GB,영국,0,0
2021.10,DRAM,8542321010,OTHER,기타,325436762,37518
2021.11,DRAM,8542321010,US,미국,17888275,1207
2021.11,DRAM,8542321010,CN,중국,1693247356,50354
2021.11,DRAM,8542321010,JP,일본,11876120,970
2021.11,DRAM,8542321010,VN,베트남,261669602,21354
2021.11,DRAM,8542321010,HK,홍콩,74008300,21694
2021.11,DRAM,8542321010,TW,대만,88580871,11060
2021.11,DRAM,8542321010,FR,프랑스,0,0
2021.11,DRAM,8542321010,PL,폴란드,229731,44
2021.11,DRAM,8542321010,GB,영국,0,0
2021.11,DRAM,8542321010,OTHER,기타,305670970,19570
2021.12,DRAM,8542321010,US,미국,19440823,1222
2021.12,DRAM,8542321010,CN,중국,1696075861,53876
2021.12,DRAM,8542321010,JP,일본,10623929,762
2021.12,DRAM,8542321010,VN,베트남,376492037,27074
2021.12,DRAM,8542321010,HK,홍콩,69600525,26311
2021.12,DRAM,8542321010,TW,대만,93446499,11579
2021.12,DRAM,8542321010,FR,프랑스,123657,13
2021.12,DRAM,8542321010,PL,폴란드,2641385,262
2021.12,DRAM,8542321010,GB,영국,0,0
2021.12,DRAM,8542321010,OTHER,기타,288209224,24963
2022.01,DRAM,8542321010,US,미국,12703704,746
2022.01,DRAM,8542321010,CN,중국,1452773494,53763
2022.01,DRAM,8542321010,JP,일본,7780028,547
2022.01,DRAM,8542321010,VN,베트남,344725085,29338
2022.01,DRAM,8542321010,HK,홍콩,55445645,16016
2022.01,DRAM,8542321010,TW,대만,80492045,8354
2022.01,DRAM,8542321010,FR,프랑스,58904,4
2022.01,DRAM,8542321010,PL,폴란드,3920371,379
2022.01,DRAM,8542321010,GB,영국,6624,3
2022.01,DRAM,8542321010,OTHER,기타,300575061,38091
2022.02,DRAM,8542321010,US,미국,13649936,874
2022.02,DRAM,8542321010,CN,중국,1401612315,48439
2022.02,DRAM,8542321010,JP,일본,7297877,532
2022.02,DRAM,8542321010,VN,베트남,239403622,21974
2022.02,DRAM,8542321010,HK,홍콩,85225287,15529
2022.02,DRAM,8542321010,TW,대만,95874035,9608
2022.02,DRAM,8542321010,FR,프랑스,52015,4
2022.02,DRAM,8542321010,PL,폴란드,439128,67
2022.02,DRAM,8542321010,GB,영국,0,0
2022.02,DRAM,8542321010,OTHER,기타,320861564,39206
2022.03,DRAM,8542321010,US,미국,14345125,913
2022.03,DRAM,8542321010,CN,중국,1736963237,80685
2022.03,DRAM,8542321010,JP,일본,6921514,439
2022.03,DRAM,8542321010,VN,베트남,266288383,26498
2022.03,DRAM,8542321010,HK,홍콩,73900703,17565
2022.03,DRAM,8542321010,TW,대만,103215379,9928
2022.03,DRAM,8542321010,FR,프랑스,51515,4
2022.03,DRAM,8542321010,PL,폴란드,2374169,288
2022.03,DRAM,8542321010,GB,영국,0,0
2022.03,DRAM,8542321010,OTHER,기타,258163576,25807
2022.04,DRAM,8542321010,US,미국,13569730,904
2022.04,DRAM,8542321010,CN,중국,1425897880,44026
2022.04,DRAM,8542321010,JP,일본,9293975,720
2022.04,DRAM,8542321010,VN,베트남,233995671,21286
2022.04,DRAM,8542321010,HK,홍콩,70275146,13227
2022.04,DRAM,8542321010,TW,대만,106381379,10142
2022.04,DRAM,8542321010,FR,프랑스,56276,4
2022.04,DRAM,8542321010,PL,폴란드,888298,162
2022.04,DRAM,8542321010,GB,영국,0,0
2022.04,DRAM,8542321010,OTHER,기타,323528952,44733
2022.05,DRAM,8542321010,US,미국,8914538,721
2022.05,DRAM,8542321010,CN,중국,1633735334,45341
2022.05,DRAM,8542321010,JP,일본,7447013,509
2022.05,DRAM,8542321010,VN,베트남,328481897,25124
2022.05,DRAM,8542321010,HK,홍콩,69066771,15580
2022.05,DRAM,8542321010,TW,대만,123225728,8855
2022.05,DRAM,8542321010,FR,프랑스,59151,5
2022.05,DRAM,8542321010,PL,폴란드,3676404,519
2022.05,DRAM,8542321010,GB,영국,0,0
2022.05,DRAM,8542321010,OTHER,기타,295357139,18795
2022.06,DRAM,8542321010,US,미국,11584996,869
2022.06,DRAM,8542321010,CN,중국,1525321856,47992
2022.06,DRAM,8542321010,JP,일본,5673781,408
2022.06,DRAM,8542321010,VN,베트남,346751209,24382
2022.06,DRAM,8542321010,HK,홍콩,78948915,15472
2022.06,DRAM,8542321010,TW,대만,113071028,8963
2022.06,DRAM,8542321010,FR,프랑스,180694,12
2022.06,DRAM,8542321010,PL,폴란드,285713,35
2022.06,DRAM,8542321010,GB,영국,0,0
2022.06,DRAM,8542321010,OTHER,기타,407854371,48716
2022.07,DRAM,8542321010,US,미국,13268292,1487
2022.07,DRAM,8542321010,CN,중국,1647816145,78466
2022.07,DRAM,8542321010,JP,일본,3717725,316
2022.07,DRAM,8542321010,VN,베트남,323236759,32446
2022.07,DRAM,8542321010,HK,홍콩,54677391,18824
2022.07,DRAM,8542321010,TW,대만,50767151,7070
2022.07,DRAM,8542321010,FR,프랑스,48353,5
2022.07,DRAM,8542321010,PL,폴란드,1333976,186
2022.07,DRAM,8542321010,GB,영국,0,0
2022.07,DRAM,8542321010,OTHER,기타,273505267,50305
2022.08,DRAM,8542321010,US,미국,17678593,2076
2022.08,DRAM,8542321010,CN,중국,1240944785,48112
2022.08,DRAM,8542321010,JP,일본,3122225,276
2022.08,DRAM,8542321010,VN,베트남,338540894,32000
2022.08,DRAM,8542321010,HK,홍콩,90467782,21377
2022.08,DRAM,8542321010,TW,대만,104427634,10794
2022.08,DRAM,8542321010,FR,프랑스,26935,2
2022.08,DRAM,8542321010,PL,폴란드,2169581,284
2022.08,DRAM,8542321010,GB,영국,0,0
2022.08,DRAM,8542321010,OTHER,기타,205866958,17266
2022.09,DRAM,8542321010,US,미국,9835122,1301
2022.09,DRAM,8542321010,CN,중국,1208711957,65351
2022.09,DRAM,8542321010,JP,일본,8010374,581
2022.09,DRAM,8542321010,VN,베트남,219863922,20603
2022.09,DRAM,8542321010,HK,홍콩,83261057,17472
2022.09,DRAM,8542321010,TW,대만,130136716,14332
2022.09,DRAM,8542321010,FR,프랑스,925,0
2022.09,DRAM,8542321010,PL,폴란드,1306593,299
2022.09,DRAM,8542321010,GB,영국,209652,13
2022.09,DRAM,8542321010,OTHER,기타,161938258,11736
2022.10,DRAM,8542321010,US,미국,3269493,357
2022.10,DRAM,8542321010,CN,중국,872583022,64857
2022.10,DRAM,8542321010,JP,일본,3725141,371
2022.10,DRAM,8542321010,VN,베트남,359141346,31131
2022.10,DRAM,8542321010,HK,홍콩,61068281,19326
2022.10,DRAM,8542321010,TW,대만,86645950,10197
2022.10,DRAM,8542321010,FR,프랑스,21537,3
2022.10,DRAM,8542321010,PL,폴란드,826113,181
2022.10,DRAM,8542321010,GB,영국,0,0
2022.10,DRAM,8542321010,OTHER,기타,178132797,48789
2022.11,DRAM,8542321010,US,미국,4279012,511
2022.11,DRAM,8542321010,CN,중국,852574827,50418
2022.11,DRAM,8542321010,JP,일본,4029966,499
2022.11,DRAM,8542321010,VN,베트남,283403667,29200
2022.11,DRAM,8542321010,HK,홍콩,58774915,16831
2022.11,DRAM,8542321010,TW,대만,72840242,11598
2022.11,DRAM,8542321010,FR,프랑스,63835,7
2022.11,DRAM,8542321010,PL,폴란드,2453186,278
2022.11,DRAM,8542321010,GB,영국,60,0
2022.11,DRAM,8542321010,OTHER,기타,124282422,53856
2022.12,DRAM,8542321010,US,미국,6362879,805
2022.12,DRAM,8542321010,CN,중국,861414756,64048
2022.12,DRAM,8542321010,JP,일본,5485688,681
2022.12,DRAM,8542321010,VN,베트남,268009665,30256
2022.12,DRAM,8542321010,HK,홍콩,30614653,17669
2022.12,DRAM,8542321010,TW,대만,91083964,32290
2022.12,DRAM,8542321010,FR,프랑스,12915,2
2022.12,DRAM,8542321010,PL,폴란드,2422387,299
2022.12,DRAM,8542321010,GB,영국,56,0
2022.12,DRAM,8542321010,OTHER,기타,154309137,46421
2023.01,DRAM,8542321010,US,미국,3718989,545
2023.01,DRAM,8542321010,CN,중국,527846691,34383
2023.01,DRAM,8542321010,JP,일본,2202330,239
2023.01,DRAM,8542321010,VN,베트남,187131068,24534
2023.01,DRAM,8542321010,HK,홍콩,30400631,15647
2023.01,DRAM,8542321010,TW,대만,66528446,9980
2023.01,DRAM,8542321010,FR,프랑스,73585,10
2023.01,DRAM,8542321010,PL,폴란드,2895691,369
2023.01,DRAM,8542321010,GB,영국,500,0
2023.01,DRAM,8542321010,OTHER,기타,68346112,31882
2023.02,DRAM,8542321010,US,미국,4688423,1098
2023.02,DRAM,8542321010,CN,중국,634968656,46633
2023.02,DRAM,8542321010,JP,일본,3763648,440
2023.02,DRAM,8542321010,VN,베트남,141424978,16240
2023.02,DRAM,8542321010,HK,홍콩,25089480,13056
2023.02,DRAM,8542321010,TW,대만,63160114,10350
2023.02,DRAM,8542321010,FR,프랑스,26111,4
2023.02,DRAM,8542321010,PL,폴란드,3221240,346
2023.02,DRAM,8542321010,GB,영국,0,0
2023.02,DRAM,8542321010,OTHER,기타,71086383,25340
2023.03,DRAM,8542321010,US,미국,3757646,675
2023.03,DRAM,8542321010,CN,중국,702504188,54694
2023.03,DRAM,8542321010,JP,일본,5653660,726
2023.03,DRAM,8542321010,VN,베트남,179392003,23638
2023.03,DRAM,8542321010,HK,홍콩,31454343,19439
2023.03,DRAM,8542321010,TW,대만,113921275,20071
2023.03,DRAM,8542321010,FR,프랑스,5352,1
2023.03,DRAM,8542321010,PL,폴란드,1796523,215
2023.03,DRAM,8542321010,GB,영국,3525,1
2023.03,DRAM,8542321010,OTHER,기타,96282834,13266
2023.04,DRAM,8542321010,US,미국,4170915,709
2023.04,DRAM,8542321010,CN,중국,748987419,60226
2023.04,DRAM,8542321010,JP,일본,2770824,312
2023.04,DRAM,8542321010,VN,베트남,169745680,22989
2023.04,DRAM,8542321010,HK,홍콩,37809840,22641
2023.04,DRAM,8542321010,TW,대만,105258800,24847
2023.04,DRAM,8542321010,FR,프랑스,13422,2
2023.04,DRAM,8542321010,PL,폴란드,3272932,440
2023.04,DRAM,8542321010,GB,영국,0,0
2023.04,DRAM,8542321010,OTHER,기타,91488850,14013
2023.05,DRAM,8542321010,US,미국,4942524,901
2023.05,DRAM,8542321010,CN,중국,789930776,59416
2023.05,DRAM,8542321010,JP,일본,3796291,525
2023.05,DRAM,8542321010,VN,베트남,183872261,25369
2023.05,DRAM,8542321010,HK,홍콩,47990811,29912
2023.05,DRAM,8542321010,TW,대만,66577398,15358
2023.05,DRAM,8542321010,FR,프랑스,6488,1
2023.05,DRAM,8542321010,PL,폴란드,2933876,364
2023.05,DRAM,8542321010,GB,영국,0,0
2023.05,DRAM,8542321010,OTHER,기타,92954379,25800
2023.06,DRAM,8542321010,US,미국,5138222,942
2023.06,DRAM,8542321010,CN,중국,729196572,61396
2023.06,DRAM,8542321010,JP,일본,3410925,363
2023.06,DRAM,8542321010,VN,베트남,249013947,31829
2023.06,DRAM,8542321010,HK,홍콩,34826705,24794
2023.06,DRAM,8542321010,TW,대만,96546193,17789
2023.06,DRAM,8542321010,FR,프랑스,4153,1
2023.06,DRAM,8542321010,PL,폴란드,2827752,339
2023.06,DRAM,8542321010,GB,영국,0,0
2023.06,DRAM,8542321010,OTHER,기타,43278812,13577
2023.07,DRAM,8542321010,US,미국,4227389,613
2023.07,DRAM,8542321010,CN,중국,835554910,52116
2023.07,DRAM,8542321010,JP,일본,3523890,400
2023.07,DRAM,8542321010,VN,베트남,147413175,15743
2023.07,DRAM,8542321010,HK,홍콩,20227310,9840
2023.07,DRAM,8542321010,TW,대만,68663582,17420
2023.07,DRAM,8542321010,FR,프랑스,0,0
2023.07,DRAM,8542321010,PL,폴란드,3318400,511
2023.07,DRAM,8542321010,GB,영국,17868,2
2023.07,DRAM,8542321010,OTHER,기타,59224873,8492
2023.08,DRAM,8542321010,US,미국,5360470,818
2023.08,DRAM,8542321010,CN,중국,834915881,58316
2023.08,DRAM,8542321010,JP,일본,2993478,320
2023.08,DRAM,8542321010,VN,베트남,233415108,26539
2023.08,DRAM,8542321010,HK,홍콩,19357987,12132
2023.08,DRAM,8542321010,TW,대만,71287771,11507
2023.08,DRAM,8542321010,FR,프랑스,0,0
2023.08,DRAM,8542321010,PL,폴란드,4074144,440
2023.08,DRAM,8542321010,GB,영국,0,0
2023.08,DRAM,8542321010,OTHER,기타,114418694,18871
2023.09,DRAM,8542321010,US,미국,4987132,944
2023.09,DRAM,8542321010,CN,중국,740757336,48198
2023.09,DRAM,8542321010,JP,일본,4785764,803
2023.09,DRAM,8542321010,VN,베트남,183299406,20821
2023.09,DRAM,8542321010,HK,홍콩,68805066,28441
2023.09,DRAM,8542321010,TW,대만,112992089,19728
2023.09,DRAM,8542321010,FR,프랑스,0,0
2023.09,DRAM,8542321010,PL,폴란드,2865087,402
2023.09,DRAM,8542321010,GB,영국,0,0
2023.09,DRAM,8542321010,OTHER,기타,63010590,13204
2023.10,DRAM,8542321010,US,미국,3927173,664
2023.10,DRAM,8542321010,CN,중국,797081112,52059
2023.10,DRAM,8542321010,JP,일본,3542271,483
2023.10,DRAM,8542321010,VN,베트남,143150257,14229
2023.10,DRAM,8542321010,HK,홍콩,53592018,19719
2023.10,DRAM,8542321010,TW,대만,64381355,12016
2023.10,DRAM,8542321010,FR,프랑스,0,0
2023.10,DRAM,8542321010,PL,폴란드,3154593,332
2023.10,DRAM,8542321010,GB,영국,2723,1
2023.10,DRAM,8542321010,OTHER,기타,71892521,12878
2023.11,DRAM,8542321010,US,미국,3262601,514
2023.11,DRAM,8542321010,CN,중국,915736965,57538
2023.11,DRAM,8542321010,JP,일본,2767819,316
2023.11,DRAM,8542321010,VN,베트남,215587223,18550
2023.11,DRAM,8542321010,HK,홍콩,69460313,30046
2023.11,DRAM,8542321010,TW,대만,61769748,12112
2023.11,DRAM,8542321010,FR,프랑스,0,0
2023.11,DRAM,8542321010,PL,폴란드,1867522,218
2023.11,DRAM,8542321010,GB,영국,2148,0
2023.11,DRAM,8542321010,OTHER,기타,71134298,9922
2023.12,DRAM,8542321010,US,미국,6232053,734
2023.12,DRAM,8542321010,CN,중국,918733449,77010
2023.12,DRAM,8542321010,JP,일본,4023096,681
2023.12,DRAM,8542321010,VN,베트남,260561806,33063
2023.12,DRAM,8542321010,HK,홍콩,65925219,21975
2023.12,DRAM,8542321010,TW,대만,96815818,13360
2023.12,DRAM,8542321010,FR,프랑스,0,0
2023.12,DRAM,8542321010,PL,폴란드,2467610,314
2023.12,DRAM,8542321010,GB,영국,1397,0
2023.12,DRAM,8542321010,OTHER,기타,97899171,12803
2024.01,DRAM,8542321010,US,미국,4364264,552
2024.01,DRAM,8542321010,CN,중국,960241372,58223
2024.01,DRAM,8542321010,JP,일본,4025111,495
2024.01,DRAM,8542321010,VN,베트남,232354863,30731
2024.01,DRAM,8542321010,HK,홍콩,54842121,15505
2024.01,DRAM,8542321010,TW,대만,59341871,11064
2024.01,DRAM,8542321010,FR,프랑스,2474,0
2024.01,DRAM,8542321010,PL,폴란드,2171118,294
2024.01,DRAM,8542321010,GB,영국,0,0
2024.01,DRAM,8542321010,OTHER,기타,89865984,12007
2024.02,DRAM,8542321010,US,미국,3235672,570
2024.02,DRAM,8542321010,CN,중국,1067413367,51687
2024.02,DRAM,8542321010,JP,일본,3261701,592
2024.02,DRAM,8542321010,VN,베트남,216493544,20683
2024.02,DRAM,8542321010,HK,홍콩,64119469,22025
