월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2020.09,메이크업화장품,3304992000,JP,일본,14237796,236592
2020.09,메이크업화장품,3304992000,VN,베트남,834073,18602
2020.09,메이크업화장품,3304992000,HK,홍콩,2224297,46058
2020.09,메이크업화장품,3304992000,TW,대만,262653,5453
2020.09,메이크업화장품,3304992000,FR,프랑스,348995,6699
2020.09,메이크업화장품,3304992000,PL,폴란드,47508,521
2020.09,메이크업화장품,3304992000,GB,영국,9860,269
2020.09,메이크업화장품,3304992000,OTHER,기타,5510079,146377
2020.10,메이크업화장품,3304992000,US,미국,2596700,100774
2020.10,메이크업화장품,3304992000,CN,중국,23204223,261892
2020.10,메이크업화장품,3304992000,JP,일본,10509494,174949
2020.10,메이크업화장품,3304992000,VN,베트남,801305,18463
2020.10,메이크업화장품,3304992000,HK,홍콩,3276031,44975
2020.10,메이크업화장품,3304992000,TW,대만,209637,4518
2020.10,메이크업화장품,3304992000,FR,프랑스,216725,5069
2020.10,메이크업화장품,3304992000,PL,폴란드,2407,261
2020.10,메이크업화장품,3304992000,GB,영국,5111,208
2020.10,메이크업화장품,3304992000,OTHER,기타,3183060,98920
2020.11,메이크업화장품,3304992000,US,미국,3011435,74164
2020.11,메이크업화장품,3304992000,CN,중국,26798318,345580
2020.11,메이크업화장품,3304992000,JP,일본,11469463,182191
2020.11,메이크업화장품,3304992000,VN,베트남,912666,20946
2020.11,메이크업화장품,3304992000,HK,홍콩,1818269,25078
2020.11,메이크업화장품,3304992000,TW,대만,253673,7138
2020.11,메이크업화장품,3304992000,FR,프랑스,657454,15011
2020.11,메이크업화장품,3304992000,PL,폴란드,51225,686
2020.11,메이크업화장품,3304992000,GB,영국,1997,100
2020.11,메이크업화장품,3304992000,OTHER,기타,3477878,89711
2020.12,메이크업화장품,3304992000,US,미국,3719280,98140
2020.12,메이크업화장품,3304992000,CN,중국,16722016,253125
2020.12,메이크업화장품,3304992000,JP,일본,11462943,171669
2020.12,메이크업화장품,3304992000,VN,베트남,949467,19806
2020.12,메이크업화장품,3304992000,HK,홍콩,2291732,27083
2020.12,메이크업화장품,3304992000,TW,대만,251037,6563
2020.12,메이크업화장품,3304992000,FR,프랑스,1407797,38739
2020.12,메이크업화장품,3304992000,PL,폴란드,19281,11795
2020.12,메이크업화장품,3304992000,GB,영국,2563,228
2020.12,메이크업화장품,3304992000,OTHER,기타,4789323,152303
2021.01,메이크업화장품,3304992000,US,미국,4481325,129588
2021.01,메이크업화장품,3304992000,CN,중국,26132351,312483
2021.01,메이크업화장품,3304992000,JP,일본,8630256,135386
2021.01,메이크업화장품,3304992000,VN,베트남,1130408,20004
2021.01,메이크업화장품,3304992000,HK,홍콩,1943744,19200
2021.01,메이크업화장품,3304992000,TW,대만,334137,8331
2021.01,메이크업화장품,3304992000,FR,프랑스,697670,20689
2021.01,메이크업화장품,3304992000,PL,폴란드,3941,291
2021.01,메이크업화장품,3304992000,GB,영국,5347,277
2021.01,메이크업화장품,3304992000,OTHER,기타,2950401,88032
2021.02,메이크업화장품,3304992000,US,미국,2893300,89846
2021.02,메이크업화장품,3304992000,CN,중국,18496305,244050
2021.02,메이크업화장품,3304992000,JP,일본,9835661,146661
2021.02,메이크업화장품,3304992000,VN,베트남,1045938,16399
2021.02,메이크업화장품,3304992000,HK,홍콩,1799448,23080
2021.02,메이크업화장품,3304992000,TW,대만,303054,8233
2021.02,메이크업화장품,3304992000,FR,프랑스,630068,15248
2021.02,메이크업화장품,3304992000,PL,폴란드,15392,758
2021.02,메이크업화장품,3304992000,GB,영국,8396,174
2021.02,메이크업화장품,3304992000,OTHER,기타,4217125,111403
2021.03,메이크업화장품,3304992000,US,미국,2810982,87465
2021.03,메이크업화장품,3304992000,CN,중국,31573771,357555
2021.03,메이크업화장품,3304992000,JP,일본,9839026,148248
2021.03,메이크업화장품,3304992000,VN,베트남,1898488,31522
2021.03,메이크업화장품,3304992000,HK,홍콩,1972524,33267
2021.03,메이크업화장품,3304992000,TW,대만,507109,11770
2021.03,메이크업화장품,3304992000,FR,프랑스,338241,8701
2021.03,메이크업화장품,3304992000,PL,폴란드,11606,650
2021.03,메이크업화장품,3304992000,GB,영국,9045,353
2021.03,메이크업화장품,3304992000,OTHER,기타,3785675,142355
2021.04,메이크업화장품,3304992000,US,미국,3825768,123015
2021.04,메이크업화장품,3304992000,CN,중국,32456380,422041
2021.04,메이크업화장품,3304992000,JP,일본,8296715,126876
2021.04,메이크업화장품,3304992000,VN,베트남,1249518,30963
2021.04,메이크업화장품,3304992000,HK,홍콩,4166036,70096
2021.04,메이크업화장품,3304992000,TW,대만,448799,14559
2021.04,메이크업화장품,3304992000,FR,프랑스,604449,11734
2021.04,메이크업화장품,3304992000,PL,폴란드,13788,579
2021.04,메이크업화장품,3304992000,GB,영국,8794,311
2021.04,메이크업화장품,3304992000,OTHER,기타,5583735,158323
2021.05,메이크업화장품,3304992000,US,미국,3872536,109333
2021.05,메이크업화장품,3304992000,CN,중국,33056416,343108
2021.05,메이크업화장품,3304992000,JP,일본,8921251,172438
2021.05,메이크업화장품,3304992000,VN,베트남,1318278,33050
2021.05,메이크업화장품,3304992000,HK,홍콩,1935188,58427
2021.05,메이크업화장품,3304992000,TW,대만,259889,5226
2021.05,메이크업화장품,3304992000,FR,프랑스,201236,3186
2021.05,메이크업화장품,3304992000,PL,폴란드,8037,818
2021.05,메이크업화장품,3304992000,GB,영국,312692,3334
2021.05,메이크업화장품,3304992000,OTHER,기타,5843761,133437
2021.06,메이크업화장품,3304992000,US,미국,4577178,122816
2021.06,메이크업화장품,3304992000,CN,중국,33460502,359005
2021.06,메이크업화장품,3304992000,JP,일본,8622221,118793
2021.06,메이크업화장품,3304992000,VN,베트남,1052098,23516
2021.06,메이크업화장품,3304992000,HK,홍콩,3215859,63630
2021.06,메이크업화장품,3304992000,TW,대만,271731,5979
2021.06,메이크업화장품,3304992000,FR,프랑스,421690,8810
2021.06,메이크업화장품,3304992000,PL,폴란드,99806,1353
2021.06,메이크업화장품,3304992000,GB,영국,56890,1103
2021.06,메이크업화장품,3304992000,OTHER,기타,6629252,166601
2021.07,메이크업화장품,3304992000,US,미국,3737743,114421
2021.07,메이크업화장품,3304992000,CN,중국,24370868,366882
2021.07,메이크업화장품,3304992000,JP,일본,5864602,74932
2021.07,메이크업화장품,3304992000,VN,베트남,635256,20465
2021.07,메이크업화장품,3304992000,HK,홍콩,2376346,37638
2021.07,메이크업화장품,3304992000,TW,대만,229333,5145
2021.07,메이크업화장품,3304992000,FR,프랑스,486736,11598
2021.07,메이크업화장품,3304992000,PL,폴란드,8091,473
2021.07,메이크업화장품,3304992000,GB,영국,6964,311
2021.07,메이크업화장품,3304992000,OTHER,기타,4602241,134360
2021.08,메이크업화장품,3304992000,US,미국,4868636,178246
2021.08,메이크업화장품,3304992000,CN,중국,29370575,395694
2021.08,메이크업화장품,3304992000,JP,일본,7468745,93146
2021.08,메이크업화장품,3304992000,VN,베트남,681468,12891
2021.08,메이크업화장품,3304992000,HK,홍콩,1801599,25200
2021.08,메이크업화장품,3304992000,TW,대만,430911,16396
2021.08,메이크업화장품,3304992000,FR,프랑스,422684,11512
2021.08,메이크업화장품,3304992000,PL,폴란드,5841,572
2021.08,메이크업화장품,3304992000,GB,영국,15686,320
2021.08,메이크업화장품,3304992000,OTHER,기타,3822217,128088
2021.09,메이크업화장품,3304992000,US,미국,5277237,149479
2021.09,메이크업화장품,3304992000,CN,중국,36438738,435821
2021.09,메이크업화장품,3304992000,JP,일본,8213520,112204
2021.09,메이크업화장품,3304992000,VN,베트남,1000547,18647
2021.09,메이크업화장품,3304992000,HK,홍콩,957910,13094
2021.09,메이크업화장품,3304992000,TW,대만,231788,7857
2021.09,메이크업화장품,3304992000,FR,프랑스,1304759,35473
2021.09,메이크업화장품,3304992000,PL,폴란드,52396,428
2021.09,메이크업화장품,3304992000,GB,영국,85119,1306
2021.09,메이크업화장품,3304992000,OTHER,기타,4054824,125221
2021.10,메이크업화장품,3304992000,US,미국,4218325,148137
2021.10,메이크업화장품,3304992000,CN,중국,44623244,743417
2021.10,메이크업화장품,3304992000,JP,일본,7286881,142950
2021.10,메이크업화장품,3304992000,VN,베트남,1280856,24714
2021.10,메이크업화장품,3304992000,HK,홍콩,844486,16041
2021.10,메이크업화장품,3304992000,TW,대만,604672,14023
2021.10,메이크업화장품,3304992000,FR,프랑스,1209322,27651
2021.10,메이크업화장품,3304992000,PL,폴란드,20191,3988
2021.10,메이크업화장품,3304992000,GB,영국,119859,1256
2021.10,메이크업화장품,3304992000,OTHER,기타,3822300,107971
2021.11,메이크업화장품,3304992000,US,미국,3844968,115544
2021.11,메이크업화장품,3304992000,CN,중국,27155300,377575
2021.11,메이크업화장품,3304992000,JP,일본,9882966,136303
2021.11,메이크업화장품,3304992000,VN,베트남,1565261,29421
2021.11,메이크업화장품,3304992000,HK,홍콩,907440,21533
2021.11,메이크업화장품,3304992000,TW,대만,615700,13150
2021.11,메이크업화장품,3304992000,FR,프랑스,2225129,57172
2021.11,메이크업화장품,3304992000,PL,폴란드,11364,641
2021.11,메이크업화장품,3304992000,GB,영국,27399,463
2021.11,메이크업화장품,3304992000,OTHER,기타,5524961,155707
2021.12,메이크업화장품,3304992000,US,미국,6490255,231572
2021.12,메이크업화장품,3304992000,CN,중국,25846780,302575
2021.12,메이크업화장품,3304992000,JP,일본,7830105,122768
2021.12,메이크업화장품,3304992000,VN,베트남,1072710,22516
2021.12,메이크업화장품,3304992000,HK,홍콩,1621694,27106
2021.12,메이크업화장품,3304992000,TW,대만,395544,9056
2021.12,메이크업화장품,3304992000,FR,프랑스,1716558,41335
2021.12,메이크업화장품,3304992000,PL,폴란드,10302,290
2021.12,메이크업화장품,3304992000,GB,영국,122837,1342
2021.12,메이크업화장품,3304992000,OTHER,기타,4837040,132922
2022.01,메이크업화장품,3304992000,US,미국,4813763,154801
2022.01,메이크업화장품,3304992000,CN,중국,21849128,230637
2022.01,메이크업화장품,3304992000,JP,일본,7877141,121043
2022.01,메이크업화장품,3304992000,VN,베트남,1658113,36198
2022.01,메이크업화장품,3304992000,HK,홍콩,868609,19098
2022.01,메이크업화장품,3304992000,TW,대만,360376,8323
2022.01,메이크업화장품,3304992000,FR,프랑스,1407813,39236
2022.01,메이크업화장품,3304992000,PL,폴란드,53764,633
2022.01,메이크업화장품,3304992000,GB,영국,17567,317
2022.01,메이크업화장품,3304992000,OTHER,기타,3518975,91422
2022.02,메이크업화장품,3304992000,US,미국,4448480,113892
2022.02,메이크업화장품,3304992000,CN,중국,23240876,273395
2022.02,메이크업화장품,3304992000,JP,일본,10891549,159434
2022.02,메이크업화장품,3304992000,VN,베트남,1622736,24184
2022.02,메이크업화장품,3304992000,HK,홍콩,604063,10222
2022.02,메이크업화장품,3304992000,TW,대만,585711,13417
2022.02,메이크업화장품,3304992000,FR,프랑스,1487663,38483
2022.02,메이크업화장품,3304992000,PL,폴란드,29750,2288
2022.02,메이크업화장품,3304992000,GB,영국,74642,987
2022.02,메이크업화장품,3304992000,OTHER,기타,3366896,83229
2022.03,메이크업화장품,3304992000,US,미국,5121830,155276
2022.03,메이크업화장품,3304992000,CN,중국,33618318,389467
2022.03,메이크업화장품,3304992000,JP,일본,12466276,175851
2022.03,메이크업화장품,3304992000,VN,베트남,1647915,28030
2022.03,메이크업화장품,3304992000,HK,홍콩,2307936,30999
2022.03,메이크업화장품,3304992000,TW,대만,519008,6614
2022.03,메이크업화장품,3304992000,FR,프랑스,1120000,27006
2022.03,메이크업화장품,3304992000,PL,폴란드,33295,1354
2022.03,메이크업화장품,3304992000,GB,영국,5020,440
2022.03,메이크업화장품,3304992000,OTHER,기타,4746220,115234
2022.04,메이크업화장품,3304992000,US,미국,5389233,123039
2022.04,메이크업화장품,3304992000,CN,중국,24711092,289181
2022.04,메이크업화장품,3304992000,JP,일본,14411604,219482
2022.04,메이크업화장품,3304992000,VN,베트남,984192,22590
2022.04,메이크업화장품,3304992000,HK,홍콩,2798362,41379
2022.04,메이크업화장품,3304992000,TW,대만,785586,9203
2022.04,메이크업화장품,3304992000,FR,프랑스,546992,12708
2022.04,메이크업화장품,3304992000,PL,폴란드,29337,316
2022.04,메이크업화장품,3304992000,GB,영국,75396,886
2022.04,메이크업화장품,3304992000,OTHER,기타,4458804,105486
2022.05,메이크업화장품,3304992000,US,미국,3325267,82040
2022.05,메이크업화장품,3304992000,CN,중국,40205143,513764
2022.05,메이크업화장품,3304992000,JP,일본,13130391,193066
2022.05,메이크업화장품,3304992000,VN,베트남,1731264,31591
2022.05,메이크업화장품,3304992000,HK,홍콩,935228,15123
2022.05,메이크업화장품,3304992000,TW,대만,629435,10627
2022.05,메이크업화장품,3304992000,FR,프랑스,869076,20926
2022.05,메이크업화장품,3304992000,PL,폴란드,42580,777
2022.05,메이크업화장품,3304992000,GB,영국,54150,668
2022.05,메이크업화장품,3304992000,OTHER,기타,5205068,114944
2022.06,메이크업화장품,3304992000,US,미국,4352010,100881
2022.06,메이크업화장품,3304992000,CN,중국,31005464,449136
2022.06,메이크업화장품,3304992000,JP,일본,10967554,182043
2022.06,메이크업화장품,3304992000,VN,베트남,1376112,31282
2022.06,메이크업화장품,3304992000,HK,홍콩,1949556,24566
2022.06,메이크업화장품,3304992000,TW,대만,287970,6093
2022.06,메이크업화장품,3304992000,FR,프랑스,1036987,26348
2022.06,메이크업화장품,3304992000,PL,폴란드,40447,612
2022.06,메이크업화장품,3304992000,GB,영국,37038,711
2022.06,메이크업화장품,3304992000,OTHER,기타,6413071,167779
2022.07,메이크업화장품,3304992000,US,미국,3920621,95766
2022.07,메이크업화장품,3304992000,CN,중국,20940417,353165
2022.07,메이크업화장품,3304992000,JP,일본,9375170,150401
2022.07,메이크업화장품,3304992000,VN,베트남,1289776,28013
2022.07,메이크업화장품,3304992000,HK,홍콩,1181869,19604
2022.07,메이크업화장품,3304992000,TW,대만,541566,10286
2022.07,메이크업화장품,3304992000,FR,프랑스,1519244,36695
2022.07,메이크업화장품,3304992000,PL,폴란드,43961,1179
2022.07,메이크업화장품,3304992000,GB,영국,68081,737
2022.07,메이크업화장품,3304992000,OTHER,기타,4934379,115795
2022.08,메이크업화장품,3304992000,US,미국,3450098,105227
2022.08,메이크업화장품,3304992000,CN,중국,19853752,351476
2022.08,메이크업화장품,3304992000,JP,일본,13910349,178661
2022.08,메이크업화장품,3304992000,VN,베트남,1222912,27008
2022.08,메이크업화장품,3304992000,HK,홍콩,553467,10909
2022.08,메이크업화장품,3304992000,TW,대만,563796,5852
2022.08,메이크업화장품,3304992000,FR,프랑스,1213683,28569
2022.08,메이크업화장품,3304992000,PL,폴란드,35600,366
2022.08,메이크업화장품,3304992000,GB,영국,41013,608
2022.08,메이크업화장품,3304992000,OTHER,기타,5053119,139690
2022.09,메이크업화장품,3304992000,US,미국,3764246,96886
2022.09,메이크업화장품,3304992000,CN,중국,26371132,406854
2022.09,메이크업화장품,3304992000,JP,일본,13345414,219965
2022.09,메이크업화장품,3304992000,VN,베트남,1467401,38978
2022.09,메이크업화장품,3304992000,HK,홍콩,703354,12731
2022.09,메이크업화장품,3304992000,TW,대만,531669,10265
2022.09,메이크업화장품,3304992000,FR,프랑스,907778,19803
2022.09,메이크업화장품,3304992000,PL,폴란드,34099,1928
2022.09,메이크업화장품,3304992000,GB,영국,40215,1166
2022.09,메이크업화장품,3304992000,OTHER,기타,7454151,181543
2022.10,메이크업화장품,3304992000,US,미국,3334143,94452
2022.10,메이크업화장품,3304992000,CN,중국,29162762,314442
2022.10,메이크업화장품,3304992000,JP,일본,9450043,160186
2022.10,메이크업화장품,3304992000,VN,베트남,943764,21599
2022.10,메이크업화장품,3304992000,HK,홍콩,646269,11714
2022.10,메이크업화장품,3304992000,TW,대만,456826,7546
2022.10,메이크업화장품,3304992000,FR,프랑스,2181046,62022
2022.10,메이크업화장품,3304992000,PL,폴란드,77817,1997
2022.10,메이크업화장품,3304992000,GB,영국,38564,519
2022.10,메이크업화장품,3304992000,OTHER,기타,6668443,149450
2022.11,메이크업화장품,3304992000,US,미국,2778799,69423
2022.11,메이크업화장품,3304992000,CN,중국,19270599,261377
2022.11,메이크업화장품,3304992000,JP,일본,10126499,156635
2022.11,메이크업화장품,3304992000,VN,베트남,1126668,28248
2022.11,메이크업화장품,3304992000,HK,홍콩,778417,15282
2022.11,메이크업화장품,3304992000,TW,대만,756118,11283
2022.11,메이크업화장품,3304992000,FR,프랑스,1058372,27284
2022.11,메이크업화장품,3304992000,PL,폴란드,16851,699
2022.11,메이크업화장품,3304992000,GB,영국,14054,442
2022.11,메이크업화장품,3304992000,OTHER,기타,7019173,169474
2022.12,메이크업화장품,3304992000,US,미국,4441724,126059
2022.12,메이크업화장품,3304992000,CN,중국,13442965,199621
2022.12,메이크업화장품,3304992000,JP,일본,6260067,116869
2022.12,메이크업화장품,3304992000,VN,베트남,710397,19726
2022.12,메이크업화장품,3304992000,HK,홍콩,922576,13891
2022.12,메이크업화장품,3304992000,TW,대만,674959,9855
2022.12,메이크업화장품,3304992000,FR,프랑스,1012718,29066
2022.12,메이크업화장품,3304992000,PL,폴란드,19412,522
2022.12,메이크업화장품,3304992000,GB,영국,26351,409
2022.12,메이크업화장품,3304992000,OTHER,기타,6581666,179362
2023.01,메이크업화장품,3304992000,US,미국,4932341,148378
2023.01,메이크업화장품,3304992000,CN,중국,13450423,108873
2023.01,메이크업화장품,3304992000,JP,일본,14121680,250647
2023.01,메이크업화장품,3304992000,VN,베트남,812115,16297
2023.01,메이크업화장품,3304992000,HK,홍콩,624148,10511
2023.01,메이크업화장품,3304992000,TW,대만,403693,5599
2023.01,메이크업화장품,3304992000,FR,프랑스,912983,22369
2023.01,메이크업화장품,3304992000,PL,폴란드,31413,801
2023.01,메이크업화장품,3304992000,GB,영국,61375,984
2023.01,메이크업화장품,3304992000,OTHER,기타,5649905,145867
2023.02,메이크업화장품,3304992000,US,미국,4799023,150935
2023.02,메이크업화장품,3304992000,CN,중국,18153298,163027
2023.02,메이크업화장품,3304992000,JP,일본,13681393,218033
2023.02,메이크업화장품,3304992000,VN,베트남,1354716,32942
2023.02,메이크업화장품,3304992000,HK,홍콩,1322653,17306
2023.02,메이크업화장품,3304992000,TW,대만,477384,5896
2023.02,메이크업화장품,3304992000,FR,프랑스,1573531,41870
2023.02,메이크업화장품,3304992000,PL,폴란드,33654,549
2023.02,메이크업화장품,3304992000,GB,영국,31569,1024
2023.02,메이크업화장품,3304992000,OTHER,기타,6409287,156733
2023.03,메이크업화장품,3304992000,US,미국,7436704,134518
2023.03,메이크업화장품,3304992000,CN,중국,20759168,249558
2023.03,메이크업화장품,3304992000,JP,일본,17486544,271824
2023.03,메이크업화장품,3304992000,VN,베트남,1984953,49479
2023.03,메이크업화장품,3304992000,HK,홍콩,1564899,26924
2023.03,메이크업화장품,3304992000,TW,대만,422271,5659
2023.03,메이크업화장품,3304992000,FR,프랑스,2077601,67822
2023.03,메이크업화장품,3304992000,PL,폴란드,54475,1022
2023.03,메이크업화장품,3304992000,GB,영국,46029,602
2023.03,메이크업화장품,3304992000,OTHER,기타,5549849,134484
2023.04,메이크업화장품,3304992000,US,미국,4754398,148633
2023.04,메이크업화장품,3304992000,CN,중국,24733043,325409
2023.04,메이크업화장품,3304992000,JP,일본,13361702,238633
2023.04,메이크업화장품,3304992000,VN,베트남,744532,24783
2023.04,메이크업화장품,3304992000,HK,홍콩,1471354,20687
2023.04,메이크업화장품,3304992000,TW,대만,647690,11366
2023.04,메이크업화장품,3304992000,FR,프랑스,2366963,53596
2023.04,메이크업화장품,3304992000,PL,폴란드,71881,2287
2023.04,메이크업화장품,3304992000,GB,영국,68879,888
2023.04,메이크업화장품,3304992000,OTHER,기타,6223497,145855
2023.05,메이크업화장품,3304992000,US,미국,4522036,146629
2023.05,메이크업화장품,3304992000,CN,중국,21892142,271218
2023.05,메이크업화장품,3304992000,JP,일본,16233140,276371
2023.05,메이크업화장품,3304992000,VN,베트남,722900,24383
2023.05,메이크업화장품,3304992000,HK,홍콩,931100,19437
2023.05,메이크업화장품,3304992000,TW,대만,674066,9356
2023.05,메이크업화장품,3304992000,FR,프랑스,1666945,41803
2023.05,메이크업화장품,3304992000,PL,폴란드,76173,1371
2023.05,메이크업화장품,3304992000,GB,영국,192939,1729
2023.05,메이크업화장품,3304992000,OTHER,기타,6273896,143423
2023.06,메이크업화장품,3304992000,US,미국,4137450,118134
2023.06,메이크업화장품,3304992000,CN,중국,18596995,245872
2023.06,메이크업화장품,3304992000,JP,일본,15991726,249622
2023.06,메이크업화장품,3304992000,VN,베트남,832006,17929
2023.06,메이크업화장품,3304992000,HK,홍콩,1320350,32130
2023.06,메이크업화장품,3304992000,TW,대만,626298,9730
2023.06,메이크업화장품,3304992000,FR,프랑스,1936325,51805
2023.06,메이크업화장품,3304992000,PL,폴란드,124194,2245
2023.06,메이크업화장품,3304992000,GB,영국,130422,1405
2023.06,메이크업화장품,3304992000,OTHER,기타,9523722,214217
2023.07,메이크업화장품,3304992000,US,미국,3714104,126288
2023.07,메이크업화장품,3304992000,CN,중국,14672079,227573
2023.07,메이크업화장품,3304992000,JP,일본,9671276,175559
2023.07,메이크업화장품,3304992000,VN,베트남,1085044,21167
2023.07,메이크업화장품,3304992000,HK,홍콩,831344,10561
2023.07,메이크업화장품,3304992000,TW,대만,905280,16053
2023.07,메이크업화장품,3304992000,FR,프랑스,3086194,70685
2023.07,메이크업화장품,3304992000,PL,폴란드,60029,1491
2023.07,메이크업화장품,3304992000,GB,영국,154613,1020
2023.07,메이크업화장품,3304992000,OTHER,기타,9142343,183281
2023.08,메이크업화장품,3304992000,US,미국,3008555,95524
2023.08,메이크업화장품,3304992000,CN,중국,20168739,214337
2023.08,메이크업화장품,3304992000,JP,일본,18517592,248202
2023.08,메이크업화장품,3304992000,VN,베트남,1186473,22069
2023.08,메이크업화장품,3304992000,HK,홍콩,1703304,16589
2023.08,메이크업화장품,3304992000,TW,대만,846120,18766
2023.08,메이크업화장품,3304992000,FR,프랑스,610665,15069
2023.08,메이크업화장품,3304992000,PL,폴란드,52068,1077
2023.08,메이크업화장품,3304992000,GB,영국,46676,718
2023.08,메이크업화장품,3304992000,OTHER,기타,6621204,152087
2023.09,메이크업화장품,3304992000,US,미국,5366198,192831
2023.09,메이크업화장품,3304992000,CN,중국,26238859,308915
2023.09,메이크업화장품,3304992000,JP,일본,9377846,187496
2023.09,메이크업화장품,3304992000,VN,베트남,1375614,25225
2023.09,메이크업화장품,3304992000,HK,홍콩,1719410,35912
