월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2021.03,반도체전체,8542,VN,베트남,912200493,132597
2021.03,반도체전체,8542,HK,홍콩,2068290536,254559
2021.03,반도체전체,8542,TW,대만,737726765,200838
2021.03,반도체전체,8542,FR,프랑스,5841193,1126
2021.03,반도체전체,8542,PL,폴란드,27272724,10453
2021.03,반도체전체,8542,GB,영국,7698952,953
2021.03,반도체전체,8542,OTHER,기타,980051622,567157
2021.04,반도체전체,8542,US,미국,78649579,30079
2021.04,반도체전체,8542,CN,중국,3202789449,509286
2021.04,반도체전체,8542,JP,일본,75597887,18387
2021.04,반도체전체,8542,VN,베트남,881309235,132896
2021.04,반도체전체,8542,HK,홍콩,1952149769,257412
2021.04,반도체전체,8542,TW,대만,713425921,207923
2021.04,반도체전체,8542,FR,프랑스,13934102,1440
2021.04,반도체전체,8542,PL,폴란드,31310194,9652
2021.04,반도체전체,8542,GB,영국,4025855,369
2021.04,반도체전체,8542,OTHER,기타,931069068,529387
2021.05,반도체전체,8542,US,미국,122434098,30759
2021.05,반도체전체,8542,CN,중국,3650205983,566403
2021.05,반도체전체,8542,JP,일본,91535703,23370
2021.05,반도체전체,8542,VN,베트남,867800558,126562
2021.05,반도체전체,8542,HK,홍콩,2121022641,235743
2021.05,반도체전체,8542,TW,대만,807710720,212686
2021.05,반도체전체,8542,FR,프랑스,9597003,1222
2021.05,반도체전체,8542,PL,폴란드,26972425,8983
2021.05,반도체전체,8542,GB,영국,5196452,340
2021.05,반도체전체,8542,OTHER,기타,961035704,529123
2021.06,반도체전체,8542,US,미국,126319602,32987
2021.06,반도체전체,8542,CN,중국,4102525144,504720
2021.06,반도체전체,8542,JP,일본,84318770,21602
2021.06,반도체전체,8542,VN,베트남,955586445,142355
2021.06,반도체전체,8542,HK,홍콩,2347769879,244541
2021.06,반도체전체,8542,TW,대만,812174911,214678
2021.06,반도체전체,8542,FR,프랑스,13479987,1707
2021.06,반도체전체,8542,PL,폴란드,23729930,9907
2021.06,반도체전체,8542,GB,영국,5164708,339
2021.06,반도체전체,8542,OTHER,기타,1041736028,537745
2021.07,반도체전체,8542,US,미국,134164674,46629
2021.07,반도체전체,8542,CN,중국,4195707367,503615
2021.07,반도체전체,8542,JP,일본,79046402,22398
2021.07,반도체전체,8542,VN,베트남,1066219931,145401
2021.07,반도체전체,8542,HK,홍콩,1777491419,213960
2021.07,반도체전체,8542,TW,대만,828927626,214355
2021.07,반도체전체,8542,FR,프랑스,11750213,1337
2021.07,반도체전체,8542,PL,폴란드,22866286,8472
2021.07,반도체전체,8542,GB,영국,366911,229
2021.07,반도체전체,8542,OTHER,기타,1155867503,560167
2021.08,반도체전체,8542,US,미국,149429622,41405
2021.08,반도체전체,8542,CN,중국,4181705199,510827
2021.08,반도체전체,8542,JP,일본,92138175,32572
2021.08,반도체전체,8542,VN,베트남,1242442998,145714
2021.08,반도체전체,8542,HK,홍콩,2191560678,245510
2021.08,반도체전체,8542,TW,대만,919221696,222965
2021.08,반도체전체,8542,FR,프랑스,11512479,1304
2021.08,반도체전체,8542,PL,폴란드,20138231,6593
2021.08,반도체전체,8542,GB,영국,7938730,322
2021.08,반도체전체,8542,OTHER,기타,1218179825,600388
2021.09,반도체전체,8542,US,미국,138449699,36282
2021.09,반도체전체,8542,CN,중국,4185956226,465872
2021.09,반도체전체,8542,JP,일본,77443267,22751
2021.09,반도체전체,8542,VN,베트남,1311636993,155284
2021.09,반도체전체,8542,HK,홍콩,2622242387,256654
2021.09,반도체전체,8542,TW,대만,957761643,222605
2021.09,반도체전체,8542,FR,프랑스,8268460,978
2021.09,반도체전체,8542,PL,폴란드,27760691,10778
2021.09,반도체전체,8542,GB,영국,641417,176
2021.09,반도체전체,8542,OTHER,기타,1197024164,612404
2021.10,반도체전체,8542,US,미국,133621532,33202
2021.10,반도체전체,8542,CN,중국,4321224183,499271
2021.10,반도체전체,8542,JP,일본,93422343,22904
2021.10,반도체전체,8542,VN,베트남,1175648497,153338
2021.10,반도체전체,8542,HK,홍콩,1730346967,214764
2021.10,반도체전체,8542,TW,대만,954649624,207510
2021.10,반도체전체,8542,FR,프랑스,8564314,1041
2021.10,반도체전체,8542,PL,폴란드,18441312,6940
2021.10,반도체전체,8542,GB,영국,808276,312
2021.10,반도체전체,8542,OTHER,기타,1181717815,645693
2021.11,반도체전체,8542,US,미국,133837777,30122
2021.11,반도체전체,8542,CN,중국,4681965933,499017
2021.11,반도체전체,8542,JP,일본,93999191,22199
2021.11,반도체전체,8542,VN,베트남,1294070896,152026
2021.11,반도체전체,8542,HK,홍콩,1905093289,238364
2021.11,반도체전체,8542,TW,대만,997152532,210926
2021.11,반도체전체,8542,FR,프랑스,7905638,1068
2021.11,반도체전체,8542,PL,폴란드,7182795,3762
2021.11,반도체전체,8542,GB,영국,2755168,270
2021.11,반도체전체,8542,OTHER,기타,1204934627,614586
2021.12,반도체전체,8542,US,미국,115553289,29422
2021.12,반도체전체,8542,CN,중국,4707222462,482882
2021.12,반도체전체,8542,JP,일본,85812929,20717
2021.12,반도체전체,8542,VN,베트남,1301278358,158284
2021.12,반도체전체,8542,HK,홍콩,2250768851,263442
2021.12,반도체전체,8542,TW,대만,969568721,183634
2021.12,반도체전체,8542,FR,프랑스,10551595,1088
2021.12,반도체전체,8542,PL,폴란드,21299037,6099
2021.12,반도체전체,8542,GB,영국,592788,230
2021.12,반도체전체,8542,OTHER,기타,1282939208,609199
2022.01,반도체전체,8542,US,미국,102034620,20939
2022.01,반도체전체,8542,CN,중국,4304630634,471272
2022.01,반도체전체,8542,JP,일본,67300324,23854
2022.01,반도체전체,8542,VN,베트남,1288762570,171282
2022.01,반도체전체,8542,HK,홍콩,1430409503,204651
2022.01,반도체전체,8542,TW,대만,857143036,193701
2022.01,반도체전체,8542,FR,프랑스,10580184,1046
2022.01,반도체전체,8542,PL,폴란드,23001995,8598
2022.01,반도체전체,8542,GB,영국,666549,169
2022.01,반도체전체,8542,OTHER,기타,1355775822,663059
2022.02,반도체전체,8542,US,미국,92519586,23947
2022.02,반도체전체,8542,CN,중국,3943819388,456149
2022.02,반도체전체,8542,JP,일본,72959218,27770
2022.02,반도체전체,8542,VN,베트남,1221868562,150226
2022.02,반도체전체,8542,HK,홍콩,1408792593,201433
2022.02,반도체전체,8542,TW,대만,918989556,195373
2022.02,반도체전체,8542,FR,프랑스,10682300,885
2022.02,반도체전체,8542,PL,폴란드,12517873,6028
2022.02,반도체전체,8542,GB,영국,1671608,472
2022.02,반도체전체,8542,OTHER,기타,1273834118,648001
2022.03,반도체전체,8542,US,미국,113204986,33599
2022.03,반도체전체,8542,CN,중국,5118131906,560749
2022.03,반도체전체,8542,JP,일본,92628016,23160
2022.03,반도체전체,8542,VN,베트남,1504370630,175143
2022.03,반도체전체,8542,HK,홍콩,1758914418,190299
2022.03,반도체전체,8542,TW,대만,1151453213,237969
2022.03,반도체전체,8542,FR,프랑스,10531798,995
2022.03,반도체전체,8542,PL,폴란드,24227050,9186
2022.03,반도체전체,8542,GB,영국,4396368,360
2022.03,반도체전체,8542,OTHER,기타,1489996214,725352
2022.04,반도체전체,8542,US,미국,113509460,36581
2022.04,반도체전체,8542,CN,중국,3827160629,434753
2022.04,반도체전체,8542,JP,일본,86041065,22000
2022.04,반도체전체,8542,VN,베트남,1243099752,172061
2022.04,반도체전체,8542,HK,홍콩,1485797622,209784
2022.04,반도체전체,8542,TW,대만,1028043823,212426
2022.04,반도체전체,8542,FR,프랑스,9358427,1116
2022.04,반도체전체,8542,PL,폴란드,23888823,9332
2022.04,반도체전체,8542,GB,영국,1786818,351
2022.04,반도체전체,8542,OTHER,기타,1550792148,716842
2022.05,반도체전체,8542,US,미국,90855768,22448
2022.05,반도체전체,8542,CN,중국,4032437469,467695
2022.05,반도체전체,8542,JP,일본,105295441,26586
2022.05,반도체전체,8542,VN,베트남,1305492030,176592
2022.05,반도체전체,8542,HK,홍콩,1751408213,225234
2022.05,반도체전체,8542,TW,대만,1154684889,226866
2022.05,반도체전체,8542,FR,프랑스,8758136,947
2022.05,반도체전체,8542,PL,폴란드,32189940,12839
2022.05,반도체전체,8542,GB,영국,1572841,383
2022.05,반도체전체,8542,OTHER,기타,1422015897,666511
2022.06,반도체전체,8542,US,미국,109239007,25825
2022.06,반도체전체,8542,CN,중국,4655353919,460591
2022.06,반도체전체,8542,JP,일본,84367793,20841
2022.06,반도체전체,8542,VN,베트남,1236496780,140601
2022.06,반도체전체,8542,HK,홍콩,1860098428,226142
2022.06,반도체전체,8542,TW,대만,1108191977,205925
2022.06,반도체전체,8542,FR,프랑스,10516071,971
2022.06,반도체전체,8542,PL,폴란드,15576667,6144
2022.06,반도체전체,8542,GB,영국,2759372,239
2022.06,반도체전체,8542,OTHER,기타,1529580251,755652
2022.07,반도체전체,8542,US,미국,134657921,24570
2022.07,반도체전체,8542,CN,중국,5036326528,445566
2022.07,반도체전체,8542,JP,일본,79735961,22900
2022.07,반도체전체,8542,VN,베트남,1279759243,159015
2022.07,반도체전체,8542,HK,홍콩,964062693,153538
2022.07,반도체전체,8542,TW,대만,933467355,195555
2022.07,반도체전체,8542,FR,프랑스,11605166,1317
2022.07,반도체전체,8542,PL,폴란드,35151227,14872
2022.07,반도체전체,8542,GB,영국,665877,228
2022.07,반도체전체,8542,OTHER,기타,1512523534,699358
2022.08,반도체전체,8542,US,미국,133857553,34843
2022.08,반도체전체,8542,CN,중국,4142518629,445667
2022.08,반도체전체,8542,JP,일본,81758589,26939
2022.08,반도체전체,8542,VN,베트남,1265138714,146612
2022.08,반도체전체,8542,HK,홍콩,1224091399,158428
2022.08,반도체전체,8542,TW,대만,1153786829,215929
2022.08,반도체전체,8542,FR,프랑스,12954278,1487
2022.08,반도체전체,8542,PL,폴란드,30391451,12674
2022.08,반도체전체,8542,GB,영국,1655516,277
2022.08,반도체전체,8542,OTHER,기타,1618526438,720486
2022.09,반도체전체,8542,US,미국,147830162,27495
2022.09,반도체전체,8542,CN,중국,4271630255,447551
2022.09,반도체전체,8542,JP,일본,84254155,23171
2022.09,반도체전체,8542,VN,베트남,1201443439,166111
2022.09,반도체전체,8542,HK,홍콩,1790364957,216077
2022.09,반도체전체,8542,TW,대만,990605784,213882
2022.09,반도체전체,8542,FR,프랑스,9082730,1113
2022.09,반도체전체,8542,PL,폴란드,18887258,7216
2022.09,반도체전체,8542,GB,영국,1021073,322
2022.09,반도체전체,8542,OTHER,기타,1359118676,719471
2022.10,반도체전체,8542,US,미국,90839106,18631
2022.10,반도체전체,8542,CN,중국,3420885927,424054
2022.10,반도체전체,8542,JP,일본,79428050,20450
2022.10,반도체전체,8542,VN,베트남,1351719525,143353
2022.10,반도체전체,8542,HK,홍콩,1320623809,218148
2022.10,반도체전체,8542,TW,대만,804600584,203025
2022.10,반도체전체,8542,FR,프랑스,9479925,1336
2022.10,반도체전체,8542,PL,폴란드,28858462,8702
2022.10,반도체전체,8542,GB,영국,1053647,161
2022.10,반도체전체,8542,OTHER,기타,1269546526,702339
2022.11,반도체전체,8542,US,미국,95962267,18912
2022.11,반도체전체,8542,CN,중국,3041518036,367553
2022.11,반도체전체,8542,JP,일본,53319140,18047
2022.11,반도체전체,8542,VN,베트남,1192826471,148808
2022.11,반도체전체,8542,HK,홍콩,1102420674,188367
2022.11,반도체전체,8542,TW,대만,883616549,211138
2022.11,반도체전체,8542,FR,프랑스,10044781,1288
2022.11,반도체전체,8542,PL,폴란드,28387056,9072
2022.11,반도체전체,8542,GB,영국,1265956,250
2022.11,반도체전체,8542,OTHER,기타,1277125041,622139
2022.12,반도체전체,8542,US,미국,56975186,19777
2022.12,반도체전체,8542,CN,중국,3017673994,380808
2022.12,반도체전체,8542,JP,일본,63814354,16862
2022.12,반도체전체,8542,VN,베트남,1380911701,178173
2022.12,반도체전체,8542,HK,홍콩,1076408739,177152
2022.12,반도체전체,8542,TW,대만,807089592,202417
2022.12,반도체전체,8542,FR,프랑스,10959826,1512
2022.12,반도체전체,8542,PL,폴란드,24418934,7919
2022.12,반도체전체,8542,GB,영국,379792,590
2022.12,반도체전체,8542,OTHER,기타,1265949355,602647
2023.01,반도체전체,8542,US,미국,58930624,17053
2023.01,반도체전체,8542,CN,중국,2349132622,370019
2023.01,반도체전체,8542,JP,일본,49499488,18251
2023.01,반도체전체,8542,VN,베트남,845952954,113149
2023.01,반도체전체,8542,HK,홍콩,612589701,118411
2023.01,반도체전체,8542,TW,대만,472923000,170098
2023.01,반도체전체,8542,FR,프랑스,12338330,1409
2023.01,반도체전체,8542,PL,폴란드,34913013,10122
2023.01,반도체전체,8542,GB,영국,870444,169
2023.01,반도체전체,8542,OTHER,기타,987383865,629740
2023.02,반도체전체,8542,US,미국,53453240,20582
2023.02,반도체전체,8542,CN,중국,2391440275,333207
2023.02,반도체전체,8542,JP,일본,81393961,20993
2023.02,반도체전체,8542,VN,베트남,774154511,111652
2023.02,반도체전체,8542,HK,홍콩,570716739,129110
2023.02,반도체전체,8542,TW,대만,492461024,151956
2023.02,반도체전체,8542,FR,프랑스,15451072,1637
2023.02,반도체전체,8542,PL,폴란드,32851624,9124
2023.02,반도체전체,8542,GB,영국,385238,239
2023.02,반도체전체,8542,OTHER,기타,917113806,582219
2023.03,반도체전체,8542,US,미국,72000592,24114
2023.03,반도체전체,8542,CN,중국,2567429129,377463
2023.03,반도체전체,8542,JP,일본,155409261,21860
2023.03,반도체전체,8542,VN,베트남,1278793648,158426
2023.03,반도체전체,8542,HK,홍콩,1364817473,251930
2023.03,반도체전체,8542,TW,대만,683390994,176328
2023.03,반도체전체,8542,FR,프랑스,16685575,1764
2023.03,반도체전체,8542,PL,폴란드,26662784,10346
2023.03,반도체전체,8542,GB,영국,1684198,488
2023.03,반도체전체,8542,OTHER,기타,1238434046,623813
2023.04,반도체전체,8542,US,미국,52829295,18901
2023.04,반도체전체,8542,CN,중국,2536150786,406137
2023.04,반도체전체,8542,JP,일본,54542422,15215
2023.04,반도체전체,8542,VN,베트남,794573439,129094
2023.04,반도체전체,8542,HK,홍콩,807272184,183247
2023.04,반도체전체,8542,TW,대만,604079294,183921
2023.04,반도체전체,8542,FR,프랑스,13973856,1580
2023.04,반도체전체,8542,PL,폴란드,40597080,12363
2023.04,반도체전체,8542,GB,영국,2127521,175
2023.04,반도체전체,8542,OTHER,기타,856563157,498467
2023.05,반도체전체,8542,US,미국,82385578,22940
2023.05,반도체전체,8542,CN,중국,2716824006,375034
2023.05,반도체전체,8542,JP,일본,139642506,22791
2023.05,반도체전체,8542,VN,베트남,791803628,133158
2023.05,반도체전체,8542,HK,홍콩,1215463673,214303
2023.05,반도체전체,8542,TW,대만,653854448,185920
2023.05,반도체전체,8542,FR,프랑스,23577124,2386
2023.05,반도체전체,8542,PL,폴란드,37770467,12801
2023.05,반도체전체,8542,GB,영국,1224297,518
2023.05,반도체전체,8542,OTHER,기타,1025375281,555074
2023.06,반도체전체,8542,US,미국,63971061,20321
2023.06,반도체전체,8542,CN,중국,2916877040,422150
2023.06,반도체전체,8542,JP,일본,108384218,25978
2023.06,반도체전체,8542,VN,베트남,973582946,146766
2023.06,반도체전체,8542,HK,홍콩,1683729463,225308
2023.06,반도체전체,8542,TW,대만,901304074,177077
2023.06,반도체전체,8542,FR,프랑스,19634247,2215
2023.06,반도체전체,8542,PL,폴란드,28618454,11447
2023.06,반도체전체,8542,GB,영국,3981876,356
2023.06,반도체전체,8542,OTHER,기타,1132174748,528603
2023.07,반도체전체,8542,US,미국,68214615,21770
2023.07,반도체전체,8542,CN,중국,2722036343,373108
2023.07,반도체전체,8542,JP,일본,178140893,26812
2023.07,반도체전체,8542,VN,베트남,679428031,119535
2023.07,반도체전체,8542,HK,홍콩,1190444558,177414
2023.07,반도체전체,8542,TW,대만,640172006,159265
2023.07,반도체전체,8542,FR,프랑스,19881873,1885
2023.07,반도체전체,8542,PL,폴란드,34079259,12097
2023.07,반도체전체,8542,GB,영국,298865,105
2023.07,반도체전체,8542,OTHER,기타,1011241848,531667
2023.08,반도체전체,8542,US,미국,85567492,25461
2023.08,반도체전체,8542,CN,중국,2854166443,392236
2023.08,반도체전체,8542,JP,일본,98703595,22044
2023.08,반도체전체,8542,VN,베트남,1015245847,153440
2023.08,반도체전체,8542,HK,홍콩,1442301399,202067
2023.08,반도체전체,8542,TW,대만,838643831,180395
2023.08,반도체전체,8542,FR,프랑스,19725442,1797
2023.08,반도체전체,8542,PL,폴란드,34098857,12845
2023.08,반도체전체,8542,GB,영국,3405683,369
2023.08,반도체전체,8542,OTHER,기타,1320840306,586487
2023.09,반도체전체,8542,US,미국,49120019,17309
2023.09,반도체전체,8542,CN,중국,2973555265,387267
2023.09,반도체전체,8542,JP,일본,69255674,19872
2023.09,반도체전체,8542,VN,베트남,1144739854,151691
2023.09,반도체전체,8542,HK,홍콩,1746121727,247579
2023.09,반도체전체,8542,TW,대만,1146290927,215863
2023.09,반도체전체,8542,FR,프랑스,18893211,1865
2023.09,반도체전체,8542,PL,폴란드,37666711,16760
2023.09,반도체전체,8542,GB,영국,10693554,628
2023.09,반도체전체,8542,OTHER,기타,1242481583,506620
2023.10,반도체전체,8542,US,미국,39903558,13069
2023.10,반도체전체,8542,CN,중국,3012334902,386977
2023.10,반도체전체,8542,JP,일본,69233391,22967
2023.10,반도체전체,8542,VN,베트남,1049950964,147186
2023.10,반도체전체,8542,HK,홍콩,1657909722,216702
2023.10,반도체전체,8542,TW,대만,805058699,189797
2023.10,반도체전체,8542,FR,프랑스,14273646,1938
2023.10,반도체전체,8542,PL,폴란드,33927670,13364
2023.10,반도체전체,8542,GB,영국,732759,169
2023.10,반도체전체,8542,OTHER,기타,1146232766,509567
2023.11,반도체전체,8542,US,미국,43807266,17315
2023.11,반도체전체,8542,CN,중국,3135419115,373845
2023.11,반도체전체,8542,JP,일본,62203522,19101
2023.11,반도체전체,8542,VN,베트남,1121860408,147140
2023.11,반도체전체,8542,HK,홍콩,1941154403,251441
2023.11,반도체전체,8542,TW,대만,725487692,188387
2023.11,반도체전체,8542,FR,프랑스,13208047,1500
2023.11,반도체전체,8542,PL,폴란드,32582034,17858
2023.11,반도체전체,8542,GB,영국,675637,138
2023.11,반도체전체,8542,OTHER,기타,1086609986,487569
2023.12,반도체전체,8542,US,미국,46133481,23749
2023.12,반도체전체,8542,CN,중국,3003376811,370956
2023.12,반도체전체,8542,JP,일본,78465195,15125
2023.12,반도체전체,8542,VN,베트남,1381928384,166340
2023.12,반도체전체,8542,HK,홍콩,2247696473,247688
2023.12,반도체전체,8542,TW,대만,1022933727,189065
2023.12,반도체전체,8542,FR,프랑스,16366989,1585
2023.12,반도체전체,8542,PL,폴란드,20357311,11872
2023.12,반도체전체,8542,GB,영국,8615638,599
2023.12,반도체전체,8542,OTHER,기타,1178507763,422653
2024.01,반도체전체,8542,US,미국,60050850,14840
2024.01,반도체전체,8542,CN,중국,3301140112,365964
2024.01,반도체전체,8542,JP,일본,68318568,21514
2024.01,반도체전체,8542,VN,베트남,1076943731,157796
2024.01,반도체전체,8542,HK,홍콩,1859469939,208777
2024.01,반도체전체,8542,TW,대만,791443206,185167
2024.01,반도체전체,8542,FR,프랑스,15974363,1903
2024.01,반도체전체,8542,PL,폴란드,28419456,9062
2024.01,반도체전체,8542,GB,영국,817403,163
2024.01,반도체전체,8542,OTHER,기타,1001311062,508035
2024.02,반도체전체,8542,US,미국,122589225,19918
2024.02,반도체전체,8542,CN,중국,3288430977,346892
2024.02,반도체전체,8542,JP,일본,57515947,16782
2024.02,반도체전체,8542,VN,베트남,1175590414,160999
2024.02,반도체전체,8542,HK,홍콩,2019688673,191534
2024.02,반도체전체,8542,TW,대만,677002197,160544
2024.02,반도체전체,8542,FR,프랑스,16001146,1668
2024.02,반도체전체,8542,PL,폴란드,30269872,13240
