월,품목명,HS코드,국가코드,국가명,수출금액_USD,수출중량_KG
2021.02,SIC링(2),8486902040,PL,폴란드,0,0
2021.02,SIC링(2),8486902040,GB,영국,52467,184
2021.02,SIC링(2),8486902040,OTHER,기타,34725415,185789
2021.03,SIC링(2),8486902040,US,미국,26596977,145418
2021.03,SIC링(2),8486902040,CN,중국,29202009,52972
2021.03,SIC링(2),8486902040,JP,일본,15427478,62672
2021.03,SIC링(2),8486902040,VN,베트남,412491,2544
2021.03,SIC링(2),8486902040,HK,홍콩,578100,217
2021.03,SIC링(2),8486902040,TW,대만,25266082,32395
2021.03,SIC링(2),8486902040,FR,프랑스,182625,223
2021.03,SIC링(2),8486902040,PL,폴란드,9240,25
2021.03,SIC링(2),8486902040,GB,영국,124445,256
2021.03,SIC링(2),8486902040,OTHER,기타,65060324,279828
2021.04,SIC링(2),8486902040,US,미국,27941793,123557
2021.04,SIC링(2),8486902040,CN,중국,33077615,58945
2021.04,SIC링(2),8486902040,JP,일본,18479680,67575
2021.04,SIC링(2),8486902040,VN,베트남,118469,188
2021.04,SIC링(2),8486902040,HK,홍콩,104024,393
2021.04,SIC링(2),8486902040,TW,대만,17668359,23414
2021.04,SIC링(2),8486902040,FR,프랑스,48860,123
2021.04,SIC링(2),8486902040,PL,폴란드,0,0
2021.04,SIC링(2),8486902040,GB,영국,165225,249
2021.04,SIC링(2),8486902040,OTHER,기타,48548522,323406
2021.05,SIC링(2),8486902040,US,미국,32331640,208312
2021.05,SIC링(2),8486902040,CN,중국,32501215,51987
2021.05,SIC링(2),8486902040,JP,일본,15000631,34591
2021.05,SIC링(2),8486902040,VN,베트남,1806009,11099
2021.05,SIC링(2),8486902040,HK,홍콩,12249,54
2021.05,SIC링(2),8486902040,TW,대만,27995693,27518
2021.05,SIC링(2),8486902040,FR,프랑스,62680,171
2021.05,SIC링(2),8486902040,PL,폴란드,12,1
2021.05,SIC링(2),8486902040,GB,영국,60229,94
2021.05,SIC링(2),8486902040,OTHER,기타,53671628,252441
2021.06,SIC링(2),8486902040,US,미국,27964691,142556
2021.06,SIC링(2),8486902040,CN,중국,36166305,65277
2021.06,SIC링(2),8486902040,JP,일본,16375582,42385
2021.06,SIC링(2),8486902040,VN,베트남,100617,160
2021.06,SIC링(2),8486902040,HK,홍콩,26980,149
2021.06,SIC링(2),8486902040,TW,대만,24543691,30662
2021.06,SIC링(2),8486902040,FR,프랑스,67256,87
2021.06,SIC링(2),8486902040,PL,폴란드,0,0
2021.06,SIC링(2),8486902040,GB,영국,149617,686
2021.06,SIC링(2),8486902040,OTHER,기타,49080995,278691
2021.07,SIC링(2),8486902040,US,미국,31423806,220582
2021.07,SIC링(2),8486902040,CN,중국,31426156,74599
2021.07,SIC링(2),8486902040,JP,일본,16461115,74745
2021.07,SIC링(2),8486902040,VN,베트남,107205,674
2021.07,SIC링(2),8486902040,HK,홍콩,54306,56
2021.07,SIC링(2),8486902040,TW,대만,26189681,41412
2021.07,SIC링(2),8486902040,FR,프랑스,70760,54
2021.07,SIC링(2),8486902040,PL,폴란드,0,0
2021.07,SIC링(2),8486902040,GB,영국,152105,431
2021.07,SIC링(2),8486902040,OTHER,기타,64276972,265660
2021.08,SIC링(2),8486902040,US,미국,29943865,180863
2021.08,SIC링(2),8486902040,CN,중국,36257034,82384
2021.08,SIC링(2),8486902040,JP,일본,23884662,92115
2021.08,SIC링(2),8486902040,VN,베트남,2345517,13462
2021.08,SIC링(2),8486902040,HK,홍콩,25500,3
2021.08,SIC링(2),8486902040,TW,대만,21921166,32815
2021.08,SIC링(2),8486902040,FR,프랑스,38252,11
2021.08,SIC링(2),8486902040,PL,폴란드,0,0
2021.08,SIC링(2),8486902040,GB,영국,244708,1470
2021.08,SIC링(2),8486902040,OTHER,기타,69702477,321777
2021.09,SIC링(2),8486902040,US,미국,27420112,177706
2021.09,SIC링(2),8486902040,CN,중국,33533716,81264
2021.09,SIC링(2),8486902040,JP,일본,19402095,42446
2021.09,SIC링(2),8486902040,VN,베트남,80953,89
2021.09,SIC링(2),8486902040,HK,홍콩,626510,1445
2021.09,SIC링(2),8486902040,TW,대만,22096771,34803
2021.09,SIC링(2),8486902040,FR,프랑스,250650,137
2021.09,SIC링(2),8486902040,PL,폴란드,1950,5
2021.09,SIC링(2),8486902040,GB,영국,169539,694
2021.09,SIC링(2),8486902040,OTHER,기타,52495766,209625
2021.10,SIC링(2),8486902040,US,미국,26413263,192116
2021.10,SIC링(2),8486902040,CN,중국,36545113,74583
2021.10,SIC링(2),8486902040,JP,일본,18638476,34952
2021.10,SIC링(2),8486902040,VN,베트남,1878078,9073
2021.10,SIC링(2),8486902040,HK,홍콩,52664,56
2021.10,SIC링(2),8486902040,TW,대만,27129819,47770
2021.10,SIC링(2),8486902040,FR,프랑스,158772,157
2021.10,SIC링(2),8486902040,PL,폴란드,3400,2
2021.10,SIC링(2),8486902040,GB,영국,930425,3181
2021.10,SIC링(2),8486902040,OTHER,기타,44731448,257965
2021.11,SIC링(2),8486902040,US,미국,25577357,140446
2021.11,SIC링(2),8486902040,CN,중국,33721518,71698
2021.11,SIC링(2),8486902040,JP,일본,22494644,37674
2021.11,SIC링(2),8486902040,VN,베트남,102943,921
2021.11,SIC링(2),8486902040,HK,홍콩,436705,2287
2021.11,SIC링(2),8486902040,TW,대만,24937579,39727
2021.11,SIC링(2),8486902040,FR,프랑스,93259,181
2021.11,SIC링(2),8486902040,PL,폴란드,35508,610
2021.11,SIC링(2),8486902040,GB,영국,156664,309
2021.11,SIC링(2),8486902040,OTHER,기타,41805104,173197
2021.12,SIC링(2),8486902040,US,미국,39135727,227151
2021.12,SIC링(2),8486902040,CN,중국,36484400,67656
2021.12,SIC링(2),8486902040,JP,일본,25864955,78355
2021.12,SIC링(2),8486902040,VN,베트남,100164,1306
2021.12,SIC링(2),8486902040,HK,홍콩,184354,529
2021.12,SIC링(2),8486902040,TW,대만,22974852,39051
2021.12,SIC링(2),8486902040,FR,프랑스,45753,30
2021.12,SIC링(2),8486902040,PL,폴란드,700,3
2021.12,SIC링(2),8486902040,GB,영국,34706,85
2021.12,SIC링(2),8486902040,OTHER,기타,50878649,454508
2022.01,SIC링(2),8486902040,US,미국,11821393,44312
2022.01,SIC링(2),8486902040,CN,중국,10636016,22573
2022.01,SIC링(2),8486902040,JP,일본,6848656,6102
2022.01,SIC링(2),8486902040,VN,베트남,95830,212
2022.01,SIC링(2),8486902040,HK,홍콩,8893,25
2022.01,SIC링(2),8486902040,TW,대만,6093586,9384
2022.01,SIC링(2),8486902040,FR,프랑스,0,0
2022.01,SIC링(2),8486902040,PL,폴란드,0,0
2022.01,SIC링(2),8486902040,GB,영국,47187,58
2022.01,SIC링(2),8486902040,OTHER,기타,20792459,75019
2022.02,SIC링(2),8486902040,US,미국,10091798,69825
2022.02,SIC링(2),8486902040,CN,중국,13249683,12321
2022.02,SIC링(2),8486902040,JP,일본,5671584,6002
2022.02,SIC링(2),8486902040,VN,베트남,67786,198
2022.02,SIC링(2),8486902040,HK,홍콩,0,0
2022.02,SIC링(2),8486902040,TW,대만,5998331,10389
2022.02,SIC링(2),8486902040,FR,프랑스,6060,11
2022.02,SIC링(2),8486902040,PL,폴란드,500,2
2022.02,SIC링(2),8486902040,GB,영국,240,1
2022.02,SIC링(2),8486902040,OTHER,기타,36356472,99982
2022.03,SIC링(2),8486902040,US,미국,17706942,101757
2022.03,SIC링(2),8486902040,CN,중국,19960587,23196
2022.03,SIC링(2),8486902040,JP,일본,12493101,30763
2022.03,SIC링(2),8486902040,VN,베트남,23320,170
2022.03,SIC링(2),8486902040,HK,홍콩,8334,24
2022.03,SIC링(2),8486902040,TW,대만,10929665,15701
2022.03,SIC링(2),8486902040,FR,프랑스,61950,49
2022.03,SIC링(2),8486902040,PL,폴란드,83,2
2022.03,SIC링(2),8486902040,GB,영국,0,0
2022.03,SIC링(2),8486902040,OTHER,기타,46899701,252235
2022.04,SIC링(2),8486902040,US,미국,13903854,94432
2022.04,SIC링(2),8486902040,CN,중국,16665485,24209
2022.04,SIC링(2),8486902040,JP,일본,6999833,6945
2022.04,SIC링(2),8486902040,VN,베트남,66011,52
2022.04,SIC링(2),8486902040,HK,홍콩,0,0
2022.04,SIC링(2),8486902040,TW,대만,7235533,11608
2022.04,SIC링(2),8486902040,FR,프랑스,0,0
2022.04,SIC링(2),8486902040,PL,폴란드,0,0
2022.04,SIC링(2),8486902040,GB,영국,0,0
2022.04,SIC링(2),8486902040,OTHER,기타,32966841,275068
2022.05,SIC링(2),8486902040,US,미국,16228609,133385
2022.05,SIC링(2),8486902040,CN,중국,18120231,19627
2022.05,SIC링(2),8486902040,JP,일본,7927954,12853
2022.05,SIC링(2),8486902040,VN,베트남,99214,270
2022.05,SIC링(2),8486902040,HK,홍콩,17101,48
2022.05,SIC링(2),8486902040,TW,대만,7479618,12934
2022.05,SIC링(2),8486902040,FR,프랑스,3940,51
2022.05,SIC링(2),8486902040,PL,폴란드,28285,22
2022.05,SIC링(2),8486902040,GB,영국,2560,6
2022.05,SIC링(2),8486902040,OTHER,기타,39770975,200196
2022.06,SIC링(2),8486902040,US,미국,15687171,129389
2022.06,SIC링(2),8486902040,CN,중국,23714679,32001
2022.06,SIC링(2),8486902040,JP,일본,6189903,9814
2022.06,SIC링(2),8486902040,VN,베트남,63671,249
2022.06,SIC링(2),8486902040,HK,홍콩,0,0
2022.06,SIC링(2),8486902040,TW,대만,6553836,12793
2022.06,SIC링(2),8486902040,FR,프랑스,1110,26
2022.06,SIC링(2),8486902040,PL,폴란드,0,0
2022.06,SIC링(2),8486902040,GB,영국,0,0
2022.06,SIC링(2),8486902040,OTHER,기타,45115980,289245
2022.07,SIC링(2),8486902040,US,미국,14080867,71491
2022.07,SIC링(2),8486902040,CN,중국,24395056,38078
2022.07,SIC링(2),8486902040,JP,일본,15432070,29598
2022.07,SIC링(2),8486902040,VN,베트남,54956,185
2022.07,SIC링(2),8486902040,HK,홍콩,8362,24
2022.07,SIC링(2),8486902040,TW,대만,11438272,14446
2022.07,SIC링(2),8486902040,FR,프랑스,10320,20
2022.07,SIC링(2),8486902040,PL,폴란드,0,0
2022.07,SIC링(2),8486902040,GB,영국,10000,19
2022.07,SIC링(2),8486902040,OTHER,기타,36804840,267149
2022.08,SIC링(2),8486902040,US,미국,14588779,74563
2022.08,SIC링(2),8486902040,CN,중국,15250999,28211
2022.08,SIC링(2),8486902040,JP,일본,12823440,23087
2022.08,SIC링(2),8486902040,VN,베트남,64488,188
2022.08,SIC링(2),8486902040,HK,홍콩,0,0
2022.08,SIC링(2),8486902040,TW,대만,8266964,14882
2022.08,SIC링(2),8486902040,FR,프랑스,10055,33
2022.08,SIC링(2),8486902040,PL,폴란드,0,0
2022.08,SIC링(2),8486902040,GB,영국,0,0
2022.08,SIC링(2),8486902040,OTHER,기타,54114663,348252
2022.09,SIC링(2),8486902040,US,미국,14464405,53114
2022.09,SIC링(2),8486902040,CN,중국,10373262,12816
2022.09,SIC링(2),8486902040,JP,일본,18607597,33349
2022.09,SIC링(2),8486902040,VN,베트남,58901,170
2022.09,SIC링(2),8486902040,HK,홍콩,8378,24
2022.09,SIC링(2),8486902040,TW,대만,8440010,16113
2022.09,SIC링(2),8486902040,FR,프랑스,19506,38
2022.09,SIC링(2),8486902040,PL,폴란드,800,5
2022.09,SIC링(2),8486902040,GB,영국,90,0
2022.09,SIC링(2),8486902040,OTHER,기타,47506540,469739
2022.10,SIC링(2),8486902040,US,미국,12619772,77231
2022.10,SIC링(2),8486902040,CN,중국,12520679,30159
2022.10,SIC링(2),8486902040,JP,일본,11670597,22220
2022.10,SIC링(2),8486902040,VN,베트남,106807,409
2022.10,SIC링(2),8486902040,HK,홍콩,23350,41
2022.10,SIC링(2),8486902040,TW,대만,8585243,15617
2022.10,SIC링(2),8486902040,FR,프랑스,21155,35
2022.10,SIC링(2),8486902040,PL,폴란드,0,0
2022.10,SIC링(2),8486902040,GB,영국,60,0
2022.10,SIC링(2),8486902040,OTHER,기타,34310661,337434
2022.11,SIC링(2),8486902040,US,미국,18500594,74199
2022.11,SIC링(2),8486902040,CN,중국,11565186,18421
2022.11,SIC링(2),8486902040,JP,일본,11254861,17568
2022.11,SIC링(2),8486902040,VN,베트남,82644,194
2022.11,SIC링(2),8486902040,HK,홍콩,0,0
2022.11,SIC링(2),8486902040,TW,대만,7915449,16137
2022.11,SIC링(2),8486902040,FR,프랑스,26700,42
2022.11,SIC링(2),8486902040,PL,폴란드,0,0
2022.11,SIC링(2),8486902040,GB,영국,8500,5
2022.11,SIC링(2),8486902040,OTHER,기타,14238022,172089
2022.12,SIC링(2),8486902040,US,미국,24584253,81883
2022.12,SIC링(2),8486902040,CN,중국,15276547,22557
2022.12,SIC링(2),8486902040,JP,일본,8080003,9803
2022.12,SIC링(2),8486902040,VN,베트남,684136,14887
2022.12,SIC링(2),8486902040,HK,홍콩,0,0
2022.12,SIC링(2),8486902040,TW,대만,8778496,15035
2022.12,SIC링(2),8486902040,FR,프랑스,15150,5
2022.12,SIC링(2),8486902040,PL,폴란드,0,0
2022.12,SIC링(2),8486902040,GB,영국,161512,58
2022.12,SIC링(2),8486902040,OTHER,기타,14601317,108141
2023.01,SIC링(2),8486902040,US,미국,16559750,99161
2023.01,SIC링(2),8486902040,CN,중국,10873366,13678
2023.01,SIC링(2),8486902040,JP,일본,5747790,4674
2023.01,SIC링(2),8486902040,VN,베트남,116442,403
2023.01,SIC링(2),8486902040,HK,홍콩,8353,24
2023.01,SIC링(2),8486902040,TW,대만,5900660,11160
2023.01,SIC링(2),8486902040,FR,프랑스,3500,22
2023.01,SIC링(2),8486902040,PL,폴란드,0,0
2023.01,SIC링(2),8486902040,GB,영국,300,1
2023.01,SIC링(2),8486902040,OTHER,기타,14477809,131953
2023.02,SIC링(2),8486902040,US,미국,15460316,62570
2023.02,SIC링(2),8486902040,CN,중국,18376549,25332
2023.02,SIC링(2),8486902040,JP,일본,4688494,3670
2023.02,SIC링(2),8486902040,VN,베트남,103884,323
2023.02,SIC링(2),8486902040,HK,홍콩,8671,24
2023.02,SIC링(2),8486902040,TW,대만,7063191,11264
2023.02,SIC링(2),8486902040,FR,프랑스,93779,205
2023.02,SIC링(2),8486902040,PL,폴란드,300,1
2023.02,SIC링(2),8486902040,GB,영국,11030,4
2023.02,SIC링(2),8486902040,OTHER,기타,17721584,119102
2023.03,SIC링(2),8486902040,US,미국,19705881,103378
2023.03,SIC링(2),8486902040,CN,중국,20072107,26471
2023.03,SIC링(2),8486902040,JP,일본,5620434,20456
2023.03,SIC링(2),8486902040,VN,베트남,50687,133
2023.03,SIC링(2),8486902040,HK,홍콩,0,0
2023.03,SIC링(2),8486902040,TW,대만,4710567,10188
2023.03,SIC링(2),8486902040,FR,프랑스,71190,79
2023.03,SIC링(2),8486902040,PL,폴란드,1168,1
2023.03,SIC링(2),8486902040,GB,영국,390,1
2023.03,SIC링(2),8486902040,OTHER,기타,26049230,85022
2023.04,SIC링(2),8486902040,US,미국,13715833,109728
2023.04,SIC링(2),8486902040,CN,중국,9982331,12209
2023.04,SIC링(2),8486902040,JP,일본,3908864,3174
2023.04,SIC링(2),8486902040,VN,베트남,92013,577
2023.04,SIC링(2),8486902040,HK,홍콩,8000,8
2023.04,SIC링(2),8486902040,TW,대만,7969411,13792
2023.04,SIC링(2),8486902040,FR,프랑스,12600,80
2023.04,SIC링(2),8486902040,PL,폴란드,1644,23
2023.04,SIC링(2),8486902040,GB,영국,950,2
2023.04,SIC링(2),8486902040,OTHER,기타,16743899,62154
2023.05,SIC링(2),8486902040,US,미국,23674728,100865
2023.05,SIC링(2),8486902040,CN,중국,17272874,25505
2023.05,SIC링(2),8486902040,JP,일본,4396233,3621
2023.05,SIC링(2),8486902040,VN,베트남,200403,309
2023.05,SIC링(2),8486902040,HK,홍콩,14675,51
2023.05,SIC링(2),8486902040,TW,대만,7014852,10878
2023.05,SIC링(2),8486902040,FR,프랑스,21979,59
2023.05,SIC링(2),8486902040,PL,폴란드,0,0
2023.05,SIC링(2),8486902040,GB,영국,0,0
2023.05,SIC링(2),8486902040,OTHER,기타,19281738,188431
2023.06,SIC링(2),8486902040,US,미국,15149205,49466
2023.06,SIC링(2),8486902040,CN,중국,18504634,17753
2023.06,SIC링(2),8486902040,JP,일본,4089141,5464
2023.06,SIC링(2),8486902040,VN,베트남,259491,534
2023.06,SIC링(2),8486902040,HK,홍콩,280,1
2023.06,SIC링(2),8486902040,TW,대만,6302963,10048
2023.06,SIC링(2),8486902040,FR,프랑스,3037,14
2023.06,SIC링(2),8486902040,PL,폴란드,0,0
2023.06,SIC링(2),8486902040,GB,영국,0,0
2023.06,SIC링(2),8486902040,OTHER,기타,25803059,279702
2023.07,SIC링(2),8486902040,US,미국,15453353,78985
2023.07,SIC링(2),8486902040,CN,중국,20381277,19864
2023.07,SIC링(2),8486902040,JP,일본,15795835,32413
2023.07,SIC링(2),8486902040,VN,베트남,69947,700
2023.07,SIC링(2),8486902040,HK,홍콩,15053,55
2023.07,SIC링(2),8486902040,TW,대만,7233398,11659
2023.07,SIC링(2),8486902040,FR,프랑스,16500,66
2023.07,SIC링(2),8486902040,PL,폴란드,0,0
2023.07,SIC링(2),8486902040,GB,영국,0,0
2023.07,SIC링(2),8486902040,OTHER,기타,22162945,285392
2023.08,SIC링(2),8486902040,US,미국,16363378,90475
2023.08,SIC링(2),8486902040,CN,중국,14657722,13135
2023.08,SIC링(2),8486902040,JP,일본,16270964,29589
2023.08,SIC링(2),8486902040,VN,베트남,148571,654
2023.08,SIC링(2),8486902040,HK,홍콩,0,0
2023.08,SIC링(2),8486902040,TW,대만,9239171,11623
2023.08,SIC링(2),8486902040,FR,프랑스,15500,20
2023.08,SIC링(2),8486902040,PL,폴란드,1538,2
2023.08,SIC링(2),8486902040,GB,영국,1200,4
2023.08,SIC링(2),8486902040,OTHER,기타,31705432,377392
2023.09,SIC링(2),8486902040,US,미국,16558478,122744
2023.09,SIC링(2),8486902040,CN,중국,16106695,16735
2023.09,SIC링(2),8486902040,JP,일본,22414870,44048
2023.09,SIC링(2),8486902040,VN,베트남,122766,352
2023.09,SIC링(2),8486902040,HK,홍콩,8993,28
2023.09,SIC링(2),8486902040,TW,대만,9364066,17037
2023.09,SIC링(2),8486902040,FR,프랑스,40055,34
2023.09,SIC링(2),8486902040,PL,폴란드,4930,17
2023.09,SIC링(2),8486902040,GB,영국,4771,9
2023.09,SIC링(2),8486902040,OTHER,기타,35719561,235887
2023.10,SIC링(2),8486902040,US,미국,16181432,31123
2023.10,SIC링(2),8486902040,CN,중국,13052143,11909
2023.10,SIC링(2),8486902040,JP,일본,13909423,26788
2023.10,SIC링(2),8486902040,VN,베트남,65302,106
2023.10,SIC링(2),8486902040,HK,홍콩,9072,71
2023.10,SIC링(2),8486902040,TW,대만,7703209,9789
2023.10,SIC링(2),8486902040,FR,프랑스,18600,89
2023.10,SIC링(2),8486902040,PL,폴란드,2448,4
2023.10,SIC링(2),8486902040,GB,영국,0,0
2023.10,SIC링(2),8486902040,OTHER,기타,19896682,49019
2023.11,SIC링(2),8486902040,US,미국,21543137,34822
2023.11,SIC링(2),8486902040,CN,중국,17346558,21104
2023.11,SIC링(2),8486902040,JP,일본,6534293,10651
2023.11,SIC링(2),8486902040,VN,베트남,103454,402
2023.11,SIC링(2),8486902040,HK,홍콩,200,0
2023.11,SIC링(2),8486902040,TW,대만,13674769,40294
2023.11,SIC링(2),8486902040,FR,프랑스,19350,64
2023.11,SIC링(2),8486902040,PL,폴란드,700,3
